number_of_scr_onsets,number_of_scr_peaks,number_of_scr_recoveries,mean_scr_height,mean_scr_amplitude,mean_scr_rise_time,mean_scr_recovery_time,mixed_min_feat,mixed_max_feat,mixed_mean_feat,mixed_std_feat,mixed_dynamic_range_feat,mixed_slope_feat,mixed_absolute_slope_feat,mixed_first_derivetive_mean_feat,mixed_first_derivative_std_feat,mixed_dc_term,mixed_sum_of_all_coefficients,mixed_information_entropy,mixed_spectral_energy,tonic_min_feat,tonic_max_feat,tonic_mean_feat,tonic_std_feat,tonic_dynamic_range_feat,tonic_slope_feat,tonic_absolute_slope_feat,tonic_first_derivetive_mean_feat,tonic_first_derivative_std_feat,tonic_dc_term,tonic_sum_of_all_coefficients,tonic_information_entropy,tonic_spectral_energy,phasic_min_feat,phasic_max_feat,phasic_mean_feat,phasic_std_feat,phasic_dynamic_range_feat,phasic_slope_feat,phasic_absolute_slope_feat,phasic_first_derivetive_mean_feat,phasic_first_derivative_std_feat,phasic_dc_term,phasic_sum_of_all_coefficients,phasic_information_entropy,phasic_spectral_energy
-0.10283867552865915,-0.10283867552865915,-0.11556072527226405,-0.06756740994271956,-0.06613369687719499,-0.09781886406746543,-0.04108102160971466,-2.299650346946409,-2.2695891329668543,-2.2950012748155064,0.2996856100595241,0.18289613440809527,0.04517788482381782,-0.3883032228113528,0.09532609547082402,0.34679698112938917,-2.3377875364111906,-2.3377875364111906,-2.7686046722362927,-2.2950012748155064,-2.330491497684031,-2.296635716800515,-2.3128591468937554,2.426815473357876,2.4464416695469575,2.483082492970655,2.4454144793254122,2.4870833654821536,0.24777300747909622,-2.3317101255139727,-2.3317101255139727,-5.522061013377663,-2.3128591468937554,-0.1768558795711713,0.3883545112433073,0.9709734035161236,0.3693256859043787,0.37896065063299994,-0.7722188666670305,0.28800723092536973,-0.6120199206382017,0.34164137821173424,-0.7729071781021783,-0.7729071781021783,0.4782596116091588,0.6067596407328842
-0.10283867552865915,-0.10283867552865915,-0.11556072527226405,-0.06756740994271956,-0.06613369687719499,-0.09781886406746543,-0.04108102160971466,-2.299650346946409,-2.2695891329668543,-2.2646962931952936,0.25731291978229576,0.18289613440809527,0.6311059384109553,0.2744067970394826,1.2207437330033653,0.4207537622168054,-2.3031728865373076,-2.3031728865373076,-2.301241825741035,-2.2646962931952936,-2.2862202900777735,-2.2707730982667274,-2.276723941962557,1.1084819508790782,1.1133807897862438,1.3096370174935033,1.108055549480335,1.3212332159586673,1.2885201890148437,-2.2874669162446004,-2.2874669162446004,-1.5088014941771075,-2.276723941962557,-0.34921893416441807,0.03930896029191672,0.6450804257715687,0.19756724601213946,0.14096430751192893,0.25071209855437776,-0.22246716851243203,0.905164556062106,0.4250856505926608,-0.3060737917941913,-0.3060737917941913,1.0623409099197756,0.24715964464247553
-0.10283867552865915,-0.10283867552865915,-0.11556072527226405,-0.06756740994271956,-0.06613369687719499,-0.09781886406746543,-0.04108102160971466,-2.2649789218759033,-2.2351281689728,-2.2625344285351208,-0.004743885441613955,0.18289613440809527,-0.6726483339455134,0.12525013592807752,-0.4669432786888364,0.1817163609295826,-2.268585258248026,-2.268585258248026,-1.3747982841579554,-2.2625344285351208,-2.2619653608817347,-2.267598791608147,-2.2643536586360593,-0.4249570050580604,-0.41323730412291,-0.13173384548552428,-0.5346540907265832,-0.11395591290741616,0.735792126155478,-2.263227326537035,-2.263227326537035,0.07120496307790145,-2.2643536586360593,0.05632686007239038,0.21416355984677643,0.0738393991668938,-0.003117391272045318,0.16133516841419712,-0.6853490439047119,0.18890248129980292,-0.45838081537322134,0.17450808632250278,-0.8092852286289949,-0.8092852286289949,-0.7554793007226739,-0.38316467948191635
-0.10283867552865915,-0.10283867552865915,-0.11556072527226405,-0.06756740994271956,-0.06613369687719499,-0.09781886406746543,-0.04108102160971466,-2.2649789218759033,-2.2695891329668543,-2.271192028839584,-0.061155353640974956,-0.20853281298163814,-1.0243310122090803,0.5230184852439937,0.37679036600561217,-0.22986961416508778,-2.268585258248026,-2.268585258248026,-1.225634688239337,-2.271192028839584,-2.267478309491708,-2.2695556209251735,-2.2688174373187864,-0.13977514948900877,-0.15571329739559103,-0.5666619692429391,-0.13147504162731852,-0.5508435669929114,-0.19315667034229358,-2.262739316071912,-2.262739316071912,-0.023737570903320713,-2.2688174373187864,0.2609094855013318,-0.21186583115043084,-0.16095393300892435,-0.10160029410666117,-0.2576623858958608,-0.9225954447169058,0.45956315959300403,0.5538772397214901,-0.2319432676509414,-0.7855878853465049,-0.7855878853465049,-0.050455307448797594,-0.2906246856213191
-0.10283867552865915,-0.10283867552865915,-0.11556072527226405,-0.06756740994271956,-0.06613369687719499,-0.09781886406746543,-0.04108102160971466,-2.2649789218759033,-2.2695891329668543,-2.2798496291440475,-0.12113241276095894,-0.20853281298163814,0.264653502904764,-0.14006678776657208,0.6578151919337898,-0.1996459614513979,-2.3031728865373076,-2.3031728865373076,-1.0821914831432868,-2.2798496291440475,-2.2678189856545417,-2.272793446280001,-2.270948453788188,-0.3572659963623547,-0.3655278072653732,0.016488420933019485,-0.3657273056826408,0.009987384420337399,0.17696225375491006,-2.26889652527319,-2.26889652527319,0.0563105058691037,-2.270948453788188,0.28895689033743144,-0.15664826249271874,-0.5262896034519169,-0.12074804383449042,-0.2202539902725044,0.2812622457754921,-0.18761427489416577,0.6887615753870485,-0.19849677168019003,0.5956874637334836,0.5956874637334836,-0.12305945985669939,0.11249754969718016
-0.10283867552865915,-0.10283867552865915,-0.11556072527226405,-0.06756740994271956,-0.06613369687719499,-0.09781886406746543,-0.04108102160971466,-2.2649789218759033,-2.2351281689728,-2.2603674930430624,0.12041759481892624,0.18289613440809527,-1.0388833988958488,0.5394778652156872,-0.18569873045735355,-0.08683713193802844,-2.268585258248026,-2.268585258248026,-1.7804921159444247,-2.2603674930430624,-2.264253452315765,-2.2644544344593895,-2.2645190519672154,-0.03084449420531151,-0.019820623623493242,0.3192591762245075,-0.020663830858331095,0.32787504674841184,-0.38524010463352093,-2.2655139709187195,-2.2655139709187195,-0.08109972316040101,-2.2645190519672154,-0.08426987835228274,0.2360187197508337,0.20438385051819094,0.18493695704579796,0.22312095846720162,-1.2313245936287405,0.8117743651889417,-0.2891882676377735,-0.08596808382473689,-0.9203225951420522,-0.9203225951420522,0.30397441117223256,-0.23911805251732124
-0.10283867552865915,-0.10283867552865915,-0.11556072527226405,-0.06756740994271956,-0.06613369687719499,-0.09781886406746543,-0.04108102160971466,-2.230334562710995,-2.2695891329668543,-2.251711583015893,-0.3375980194456876,-0.5996561952289905,-0.013432081368252849,-0.4545936344426293,-0.7490667161335405,-0.32874576549193096,-2.233970608374143,-2.233970608374143,-0.4552364274526627,-2.251711583015893,-2.255750568381859,-2.2528495886390294,-2.2545075428150962,0.19722689203477223,0.2048455557923342,0.5201075591436146,0.20824018219995746,0.5235568281699515,-0.3495592183446566,-2.257016464443929,-2.257016464443929,-0.2358847141089991,-2.2545075428150962,0.7789023303126473,-0.3228856724296854,0.128629281951348,-0.33481102314657757,-0.5107571828241886,-0.18660039573563358,-0.3800909658046709,-0.937581476619618,-0.33015097550332584,0.023886516425936782,0.023886516425936782,2.3031111018100456,-0.32270789464586175
-0.10283867552865915,-0.10283867552865915,-0.11556072527226405,-0.06756740994271956,-0.06613369687719499,-0.09781886406746543,-0.04108102160971466,-2.230334562710995,-2.2351281689728,-2.2387201117273134,0.191198267051698,-0.20822724783925708,1.0710639434631255,0.7720183663723669,0.3767903660056114,-0.02095801053092314,-2.268585258248026,-2.268585258248026,-1.914992297038862,-2.2387201117273134,-2.243968436581642,-2.240158531987691,-2.2419405226763702,0.2696068660179025,0.27069797373563975,0.5838933165829546,0.2809358924746479,0.5794405284662639,-0.3390840998617597,-2.2452417839899304,-2.2452417839899304,-0.2844947332624959,-2.2419405226763702,0.4707240105324227,-0.02739989219034674,0.15253981508811176,0.12498942472078294,-0.16865193094932943,0.9674270330727135,0.5951913909240976,0.23020580092102857,-0.02197131436683966,0.06407632060260117,0.06407632060260117,1.6029688790274863,-0.2963243018418481
-0.10283867552865915,-0.10283867552865915,-0.11556072527226405,-0.06756740994271956,-0.06613369687719499,-0.09781886406746543,-0.04108102160971466,-2.230334562710995,-2.2006941065899825,-2.225730330716028,0.12058789325006362,0.18289613440809527,-0.13054904875225196,-0.4878876475457474,-1.0305309866683288,0.2699259758872972,-2.233970608374143,-2.233970608374143,-1.5985183564707817,-2.225730330716028,-2.231422430300854,-2.23147489982658,-2.2313502776678527,-0.02724549391948423,-0.008988882436315359,0.3223089633546721,-0.017188032333483785,0.3395500889750226,-0.3570292519702418,-2.2327037121507214,-2.2327037121507214,-0.06829672901233988,-2.2313502776678527,-0.022632055984196545,0.2851403203168425,0.2869768929054215,0.13782827727045416,0.2450379144552433,-0.24809507663362135,-0.3099352459021001,-1.1808363460558278,0.2714109625912921,-1.0086628621171305,-1.0086628621171305,0.0975091861050787,-0.14798243515884227
-0.10283867552865915,-0.10283867552865915,-0.11556072527226405,-0.06756740994271956,-0.06613369687719499,-0.09781886406746543,-0.04108102160971466,-2.230334562710995,-2.2006941065899825,-2.2322260663603184,-0.0755730926672621,0.18289613440809527,0.5286672038250098,0.15854414903119693,-0.4673827232954477,0.12490917963261931,-2.233970608374143,-2.233970608374143,-1.049250704833825,-2.2322260663603184,-2.222826514239627,-2.2173534450769,-2.220897607439448,0.38408957312042696,0.39119476325927804,0.6805238965963297,0.39106437460497306,0.687663146666471,0.24817743520651547,-2.2241132323847017,-2.2241132323847017,-0.3635036927789275,-2.220897607439448,-0.34131764008413157,0.010873125437582497,-0.6615419450628482,-0.1301182642436118,0.11477972686302208,0.3477514009451928,-0.11176064855561967,-0.6883968363191689,0.12794513639209348,-0.5915169963504282,-0.5915169963504282,-0.15949755457048553,0.2617390026769756
