number_of_scr_onsets,number_of_scr_peaks,number_of_scr_recoveries,mean_scr_height,mean_scr_amplitude,mean_scr_rise_time,mean_scr_recovery_time,mixed_min_feat,mixed_max_feat,mixed_mean_feat,mixed_std_feat,mixed_dynamic_range_feat,mixed_slope_feat,mixed_absolute_slope_feat,mixed_first_derivetive_mean_feat,mixed_first_derivative_std_feat,mixed_dc_term,mixed_sum_of_all_coefficients,mixed_information_entropy,mixed_spectral_energy,tonic_min_feat,tonic_max_feat,tonic_mean_feat,tonic_std_feat,tonic_dynamic_range_feat,tonic_slope_feat,tonic_absolute_slope_feat,tonic_first_derivetive_mean_feat,tonic_first_derivative_std_feat,tonic_dc_term,tonic_sum_of_all_coefficients,tonic_information_entropy,tonic_spectral_energy,phasic_min_feat,phasic_max_feat,phasic_mean_feat,phasic_std_feat,phasic_dynamic_range_feat,phasic_slope_feat,phasic_absolute_slope_feat,phasic_first_derivetive_mean_feat,phasic_first_derivative_std_feat,phasic_dc_term,phasic_sum_of_all_coefficients,phasic_information_entropy,phasic_spectral_energy
-0.17721777132251618,-0.17721777132251618,-0.17512986825799523,-0.1165889529022322,-0.09554903921029943,-0.1536155265834065,-0.09148321560512211,-3.373006856343074,-3.2530778904022726,-3.3507892295362876,-0.32981335906936,-0.21233064672962873,-0.21895944655759741,-0.39387909388736186,-0.7053895367862711,-0.2563732511950095,-3.2434092866998285,-3.2434092866998285,0.10414777306925023,-3.3507892295362876,-3.3623667228911405,-3.292767853421771,-3.327385169120502,0.6777595153112663,0.6991664540613041,-1.1826731941789375,0.6960473254926854,-1.2003474816841255,-0.5375723775123015,-3.269839959514594,-3.269839959514594,-0.47949321407180856,-3.327385169120502,-0.369227460169409,-0.5220804956125834,-0.5186846345257979,-0.3333750653878315,-0.24520836294084333,0.16778472137618783,-0.4587024963739562,-0.36794962589352853,-0.2563831434243249,-0.5147209863515099,-0.5147209863515099,-0.6218104229596553,0.03939500581918983
-0.17721777132251618,-0.17721777132251618,-0.17512986825799523,-0.1165889529022322,-0.09554903921029943,-0.1536155265834065,-0.09148321560512211,-3.3202625705625493,-3.3028796447336317,-3.376851759258252,-0.5122563216187105,-0.5222203551117847,-0.007015866136489422,-0.646859532899396,-0.26724865003877674,-0.42577276600121383,-3.3472844795568713,-3.3472844795568713,0.15111693700000858,-3.376851759258252,-3.497202114247911,-3.4022719151541136,-3.4470780110754804,1.0090623200149975,1.041007709379043,-1.4520614189945047,1.0261983813250848,-1.481801360146385,-0.10908261027316088,-3.3795020545924177,-3.3795020545924177,-0.8737479123031825,-3.4470780110754804,0.6783734803257206,-0.15079402102875286,0.33494188046746987,-0.321243780953981,-0.40382459695377876,0.4941364004546729,-0.06987238473948629,0.2189807520897269,-0.43121338950912586,-0.5461250461205118,-0.5461250461205118,-0.2350107106143677,-0.1712298694529766
-0.17721777132251618,-0.17721777132251618,-0.17512986825799523,-0.1165889529022322,-0.09554903921029943,-0.1536155265834065,-0.09148321560512211,-3.689431396720381,-3.2530778904022726,-3.5429800407793133,1.2325093915846648,0.7172175222465068,-2.162930580296642,1.9264868726727036,-1.7567908528376313,0.4273261388287619,-3.2953468831283494,-3.2953468831283494,-1.331523466923883,-3.5429800407793133,-3.6641732802588094,-3.5391852647870663,-3.6038999998733927,1.4464705444484187,1.4460721370227154,-1.8105622887401174,1.4655622055767965,-1.80323775823414,-0.2565652814376221,-3.516612993925161,-3.516612993925161,-1.5737454384955205,-3.6038999998733927,-0.4517039063526459,0.5604055237411525,0.23474677845747266,0.9136092710396769,0.622940576535078,-1.7546162401114227,1.45351731770961,-1.3303520725371178,0.4293654891220876,0.6624613643048596,0.6624613643048596,1.4836486419009043,-0.28576428484193267
-0.17721777132251618,-0.17721777132251618,-0.17512986825799523,-0.1165889529022322,-0.09554903921029943,-0.1536155265834065,-0.09148321560512211,-3.689431396720381,-3.651453047805426,-3.738428668237585,-0.4732394151130805,-0.5222203551117847,0.03781835279874496,-0.6030744569165439,0.521404946106713,-0.31312837885637734,-3.762744706413273,-3.762744706413273,0.13733375400230063,-3.738428668237585,-3.7352943623266404,-3.703591641322809,-3.730248781715366,0.1657340191538293,0.1416586662261012,-0.73680829583937,0.1496137646115677,-0.7434160261768831,1.0783297997893462,-3.681256637364903,-3.681256637364903,-0.1276005358918155,-3.730248781715366,0.0382799402684334,-0.42334003911749085,-0.4147672242197687,-0.4044598295038604,-0.34207256232633426,0.2962848011405619,-0.30560170491823424,0.8410242442983286,-0.3176306443998942,0.27285002004522346,0.27285002004522346,0.7674012444649749,-0.07939443198135042
-0.17721777132251618,-0.17721777132251618,-0.17512986825799523,-0.1165889529022322,-0.09554903921029943,-0.1536155265834065,-0.09148321560512211,-3.689431396720381,-3.6016512934740663,-3.7221395871613576,-0.39102622756814465,-0.3672755009207067,-0.03962257081665989,-0.607939465359083,-0.26724865003877674,-0.17862247071925322,-3.658869513556229,-3.658869513556229,0.11370439776996834,-3.7221395871613576,-3.7347560849739563,-3.6880108002926004,-3.7219892298057635,0.3648271562744225,0.35112268042568606,0.8344344856775299,0.35633313213580714,0.8424454171212317,1.0476373942009594,-3.743029218762516,-3.743029218762516,-0.280430736565627,-3.7219892298057635,0.2590622246291726,-0.2780923200892959,-0.3398768018457571,-0.3164486385822801,-0.3239335398729298,-0.3319663141546849,-0.2414919774424945,-0.5920420682692982,-0.18070339143114342,-0.3137622059452808,-0.3137622059452808,1.0795793476878321,-0.1650027159470035
-0.17721777132251618,-0.17721777132251618,-0.17512986825799523,-0.1165889529022322,-0.09554903921029943,-0.1536155265834065,-0.09148321560512211,-3.689431396720381,-3.3526813990649913,-3.5560113056402964,0.5762272849115063,0.40732781386435085,1.529371459100424,1.177275572521679,1.3099217301095765,-0.047234584651907996,-3.7108071099847506,-3.7108071099847506,-0.5157338360440383,-3.5560113056402964,-3.6475758411050565,-3.5079952296133645,-3.580361880154849,1.6447107049986485,1.6505602674208935,1.9014606684373838,1.6640362475194277,1.8989215546127596,-0.2291417106645013,-3.656226326145895,-3.656226326145895,-1.8906646127149553,-3.580361880154849,-0.28859329881820817,-0.07534047411590548,-0.10076754999843889,0.1738161704415876,0.06443191075226465,1.0259939139125784,0.563806648000329,0.7985499109803567,-0.05024059525526872,0.08286007603554386,0.08286007603554386,0.8271752432168622,-0.4383318290975718
-0.17721777132251618,-0.17721777132251618,-0.17512986825799523,-0.1165889529022322,-0.09554903921029943,-0.1536155265834065,-0.09148321560512211,-3.2675182847820246,-3.2530778904022726,-3.308437618738097,-0.45053378761540597,-0.5222203551117847,0.12748679066921373,-0.49604427118068334,0.2585204140582164,-0.3925736753686661,-3.2953468831283503,-3.2953468831283503,0.13856381863242404,-3.308437618738097,-3.464643900768884,-3.363389316410815,-3.4089482867460648,1.1105601513101861,1.1316673889919089,1.4612840873052748,1.1245740527150483,1.481397784391524,0.30553419941643617,-3.474086189017701,-3.474086189017701,-0.9844598715877527,-3.4089482867460648,0.8208304357437213,0.13447054005912534,0.6180356963211886,-0.3368298520410924,-0.244692894288062,-0.3646978567450395,-0.20249414113500844,-0.22853433633682138,-0.3895187751082731,0.3689309511332398,0.3689309511332398,0.0031539455815340796,0.15237861088770202
-0.17721777132251618,-0.17721777132251618,-0.17512986825799523,-0.1165889529022322,-0.09554903921029943,-0.1536155265834065,-0.09148321560512211,-3.2147739990015,-3.203276136070913,-3.2726016403703975,-0.5122563216187105,-0.5222203551117847,0.12341095258419243,-0.5009092796232225,0.2585204140582164,-0.42577276600121383,-3.2953468831283494,-3.2953468831283494,0.1521901422823508,-3.2726016403703975,-3.324208472282884,-3.2931293296072948,-3.3054387784441635,0.14910133384033336,0.16596093274374926,0.6755509463298456,0.1616120439889905,0.6941215952901603,0.003054347470151702,-3.334258621698999,-3.334258621698999,-0.07222414810305312,-3.3054387784441635,0.5768208415979365,-0.31366593335820986,0.0026033856112962182,-0.5159979109108886,-0.4861050604873382,-0.09763233972752078,-0.5206880449900757,0.046177867862681,-0.43140782387761467,-0.5961931323058122,-0.5961931323058122,-1.0886317926644946,-0.5511306276337458
-0.17721777132251618,-0.17721777132251618,-0.17512986825799523,-0.1165889529022322,-0.09554903921029943,-0.1536155265834065,-0.09148321560512211,-3.2147739990015,-3.103672627408195,-3.2204765809264684,-0.3817354287408008,-0.2123306467296321,0.22938274279474544,-0.37441906011720655,0.17089223670871753,-0.43771122432299936,-3.2434092866998285,-3.2434092866998285,0.12250497016900369,-3.2204765809264684,-3.2570963156361525,-3.258583659367636,-3.2575869509937303,-0.2949392804422415,-0.28204113800548347,0.3162417722398499,-0.27874240460391,0.3272596356837492,-0.506151863534183,-3.267436953530274,-3.267436953530274,0.12230067451936492,-3.2575869509937303,0.36278824913569085,-0.12873594785387174,0.046412857190173434,-0.4028542012295815,-0.25297759340488946,0.14317095977330085,-0.48802844223340175,0.07644673501222393,-0.44010778531738814,-0.49813485106570154,-0.49813485106570154,-1.9323106240330261,-0.5010514110340647
-0.17721777132251618,-0.17721777132251618,-0.17512986825799523,-0.1165889529022322,-0.09554903921029943,-0.1536155265834065,-0.09148321560512211,-3.3202625705625493,-3.053909750324557,-3.2335103889695076,-0.036574922903811105,0.2523829596732729,0.04188464559551058,-0.5982208419364,0.08326405935921867,0.2660352576810259,-3.191471690271308,-3.191471690271308,-0.011089911705835636,-3.2335103889695076,-3.2232223109330773,-3.2201261387919273,-3.2237523804630945,-0.22367478970936766,-0.21551206690263572,0.37402107525547434,-0.20793048285444013,0.38037992269607923,-0.4355084827366907,-3.2337095691797835,-3.2337095691797835,0.10144094798748564,-3.2237523804630945,-0.6121550522189478,-0.020706224760077763,-0.38325833124023767,-0.005223024890775889,0.24373559205669834,-0.08314519381525039,-0.5379486841209632,-0.03983303005958769,0.2693080986775256,-0.5646967425046215,-0.5646967425046215,-1.3765926516776035,-0.11541268601340568
