number_of_scr_onsets,number_of_scr_peaks,number_of_scr_recoveries,mean_scr_height,mean_scr_amplitude,mean_scr_rise_time,mean_scr_recovery_time,mixed_min_feat,mixed_max_feat,mixed_mean_feat,mixed_std_feat,mixed_dynamic_range_feat,mixed_slope_feat,mixed_absolute_slope_feat,mixed_first_derivetive_mean_feat,mixed_first_derivative_std_feat,mixed_dc_term,mixed_sum_of_all_coefficients,mixed_information_entropy,mixed_spectral_energy,tonic_min_feat,tonic_max_feat,tonic_mean_feat,tonic_std_feat,tonic_dynamic_range_feat,tonic_slope_feat,tonic_absolute_slope_feat,tonic_first_derivetive_mean_feat,tonic_first_derivative_std_feat,tonic_dc_term,tonic_sum_of_all_coefficients,tonic_information_entropy,tonic_spectral_energy,phasic_min_feat,phasic_max_feat,phasic_mean_feat,phasic_std_feat,phasic_dynamic_range_feat,phasic_slope_feat,phasic_absolute_slope_feat,phasic_first_derivetive_mean_feat,phasic_first_derivative_std_feat,phasic_dc_term,phasic_sum_of_all_coefficients,phasic_information_entropy,phasic_spectral_energy
-0.14163302686802615,-0.1477915937247058,-0.14447444505912566,-0.10951959610232359,-0.10603551929365136,-0.12078794646345085,-0.04260901068238393,-0.18368839002865003,-0.16866565241818374,-0.15102099677642952,-0.14557466706448263,-0.1367486901466342,0.03561741445180792,-0.16688137392270042,-0.13516330327125947,-0.10124957815811812,-0.15024019537233735,-0.15024019537233735,0.14926263611924281,-0.15102099677642952,-0.20364802676898336,-0.20509453773078914,-0.21068863562778467,-0.13549188916087215,-0.1330543383980457,0.1587151626158862,-0.12863587003827645,0.16352846331504853,-0.09586338210672657,-0.23936602345483685,-0.23936602345483685,0.16905135638596872,-0.21068863562778467,0.08905395776767318,-0.14487217835476263,0.008529090315639266,-0.1496696168677102,-0.14725090644459962,-0.009112650795241232,-0.1434089693789827,-0.2087524669297654,-0.10014429345883273,-0.1883419585577616,-0.1883419585577616,-1.6394409101575302,-0.19677453740774903
-0.14163302686802615,-0.1477915937247058,-0.14447444505912566,-0.10951959610232359,-0.10603551929365136,-0.12078794646345085,-0.04260901068238393,-0.2919380268529807,-0.1808813268981779,-0.16496672317667743,-0.12621846461552638,-0.12362281159449029,0.10589836175962329,-0.10026488633821497,0.23800393009371093,-0.144542629556269,-0.28945808207099893,-0.28945808207099893,0.1467387894664654,-0.16496672317667743,-0.10939047061629424,-0.04213773885450774,-0.0778106271104479,0.10340025927750278,0.10574625816028692,0.3907546715660356,0.11316208286839731,0.39377926480157627,-0.0552482368954318,-0.15829391149560543,-0.15829391149560543,0.10584673512965752,-0.0778106271104479,-0.07332650140733508,-0.18941816794183877,-0.1931845339653431,-0.14283574499576362,-0.14478406763235407,-0.003822430358608612,-0.14879162279295424,0.09539985807319504,-0.14387142704053962,0.07170471745097351,0.07170471745097351,1.1349571907786398,-0.008342293315201173
-0.14163302686802615,-0.1477915937247058,-0.14447444505912566,-0.10951959610232359,-0.10603551929365136,-0.12078794646345085,-0.04260901068238393,-0.3731411020659227,0.6253198126216691,0.3562577779807608,0.954882489016924,0.7626840709768138,1.2546624443820078,1.063988973895595,0.13556687406973883,1.1308200549163163,-0.33586806980373135,-0.33586806980373135,-1.0874218092564134,0.3562577779807608,0.11364076081041316,0.11130328441636363,0.12949245587983435,0.07782984796081611,0.06605585856855725,0.3623969239643423,0.08361174745285961,0.35260348951117476,0.14274437362804857,0.033538061480015854,0.033538061480015854,0.12113397706013278,0.12949245587983435,-0.3783867234613182,0.7117735943759368,0.4684079326573575,0.9290360707005476,0.708579586453195,1.1776357245156845,0.9673372315823395,0.003113683259252768,1.1367352094555503,0.38506137321140194,0.38506137321140194,-0.8492437535469458,0.272716450312582
-0.14163302686802615,-0.1477915937247058,-0.14447444505912566,-0.10951959610232359,-0.10603551929365136,-0.12078794646345085,-0.04260901068238393,-0.12955300655335494,0.0023442542560856666,-0.020278195716523215,0.04870383462196933,0.03394410926788927,0.3855048373964955,0.18311176473489016,0.36241014451104536,-0.021367201056137784,-0.18118018719416032,-0.18118018719416032,0.08569856805114597,-0.020278195716523215,0.2793605332706173,0.11589883774778584,0.19346140484044885,-0.2472275190896724,-0.24846428650874255,-0.04590525461358864,-0.24424339448057109,-0.042330866650830516,-0.1033045705576716,0.19595450983070217,0.19595450983070217,0.18142690052946808,0.19346140484044885,-0.36449008657001436,-0.07592497585148794,-0.29364375972299817,0.04669435204048291,0.026276294266990307,0.40689406683891194,0.1831288484578182,0.40153469988397517,-0.02141462138380727,0.354183130939859,0.354183130939859,1.1672279648077157,0.09421667827483107
-0.14163302686802615,-0.1477915937247058,-0.14447444505912566,-0.10951959610232359,-0.10603551929365136,-0.12078794646345085,-0.04260901068238393,0.41177969807333514,0.020667765976077418,0.1400979981089738,-0.0868569298228113,-0.07766429813214246,0.09932405984200225,-0.10692783524279771,-0.02540319444950005,-0.06930809319649217,0.22102762998998782,0.22102762998998782,0.14059089268487096,0.1400979981089738,0.1905086588506782,0.09296831181672872,0.14025053888660471,-0.13403705952659478,-0.1331473213543132,-0.15958129169300087,-0.1257867006842997,-0.16109462299540359,-0.18291156014455068,0.17264531068209804,0.17264531068209804,0.1707740907416557,0.14025053888660471,0.24722408168046361,-0.025756996479704787,0.06544927859391754,-0.08684065672396829,-0.08439770130791616,0.14716820896365865,-0.08113504986827821,0.03733212337571738,-0.06946035701952463,-0.14228634096834983,-0.14228634096834983,-2.468928573384681,-0.13866463332971174
-0.14163302686802615,-0.1477915937247058,-0.14447444505912566,-0.10951959610232359,-0.10603551929365136,-0.12078794646345085,-0.04260901068238393,0.1681916025607674,-0.10759204804103774,-0.002843826268992772,-0.14452428757194882,-0.15645032121045327,0.0007340038775949119,-0.1315276002162339,-0.05465542017295783,-0.1601528287244217,0.06632767088087763,0.06632767088087763,0.14933949380449119,-0.002843826268992772,0.09921706355272387,0.023675351171233074,0.05488791652320499,-0.1335008203779854,-0.13379759769858085,-0.1599371029668478,-0.1254159257329711,-0.16017454072438106,-0.1674373568608052,0.09384036538640882,0.09384036538640882,0.17025298200852562,0.05488791652320499,0.10746603183466387,-0.16429312835882506,-0.07808633152438521,-0.1614402639788864,-0.16861956060712543,0.04657163879956496,-0.18348928601278416,0.0059174455815878164,-0.16193419703037878,-0.15281211725571422,-0.15281211725571422,0.49858518009491526,-0.1258462177699094
-0.14163302686802615,-0.1477915937247058,-0.14447444505912566,-0.10951959610232359,-0.10603551929365136,-0.12078794646345085,-0.04260901068238393,0.1681916025607674,-0.0709450246010545,-0.005457416661934094,-0.11190053454040065,-0.11705730967129786,0.13496790346501564,-0.07080337491241258,0.1428842146578557,-0.1537642212662812,0.004459763736772831,0.004459763736772831,0.1448114177304581,-0.005457416661934094,0.07737835679847917,-0.04291167085007208,0.006810690405202632,-0.26361386076756216,-0.2642309942782635,-0.031031589309286928,-0.25974257321556754,-0.0335895016411959,-0.15191697332915563,0.01811280837470005,0.01811280837470005,0.1819942275040371,0.006810690405202632,0.1821210063295448,-0.09431068726435558,-0.018874974022198024,-0.12134985133490904,-0.12709463587426872,0.14673684363820005,-0.08157395219183176,0.16504731978368767,-0.15608496263407956,-0.15407482077951432,-0.15407482077951432,-0.3097564066581462,-0.18629517988438515
-0.14163302686802615,-0.1477915937247058,-0.14447444505912566,-0.10951959610232359,-0.10603551929365136,-0.12078794646345085,-0.04260901068238393,0.22232698603606246,-0.10148421080104039,0.010229569258109755,-0.15634488022624193,-0.1630158231336457,0.023737054263487958,-0.15484082058415538,-0.09124783532321482,-0.17475556433402592,0.09726766270269926,0.09726766270269926,0.15035690926025444,0.010229569258109755,0.07842781895111091,-0.04294444768381659,0.00973914479699504,-0.2659332180529304,-0.26638396748029564,0.03368998080039902,-0.2589189979484643,0.033537561681971625,-0.22380810758547157,0.0032509664039824795,0.0032509664039824795,0.1820693466100705,0.00973914479699504,0.24313430611790005,-0.13315279194322646,0.005437503885271513,-0.16748682737630802,-0.1759180895983177,0.014580416166530831,-0.16751601166518587,-0.11024995214812355,-0.17638752394513507,-0.11712085651750086,-0.11712085651750086,-0.2306744327353553,-0.1999307425495755
-0.14163302686802615,-0.1477915937247058,-0.14447444505912566,-0.10951959610232359,-0.10603551929365136,-0.12078794646345085,-0.04260901068238393,0.2493946777737094,-0.09537637356104332,0.020687333056373474,-0.1532099365631459,-0.1630158231336457,0.0515367734316415,-0.15535947888050167,0.04044144642421376,-0.17878042710639275,0.019929759647684318,0.019929759647684318,0.1501297215397469,0.020687333056373474,0.09732757540938866,-0.021746867225091136,0.03135169168496878,-0.2483368534499706,-0.2483996186247201,0.05101957322309182,-0.24086060784294847,0.050922850542554826,-0.24829359701871467,0.01950688512423252,0.01950688512423252,0.1813957754276744,0.03135169168496878,0.22093453487406062,-0.13849589236850154,-0.004489587254873013,-0.16666396414299528,-0.17493711572027626,0.038008660488008966,-0.1913536042174981,0.02258070667214029,-0.1802336790228745,-0.1759332790463492,-0.1759332790463492,-0.07549962598286673,-0.20098124243020657
-0.14163302686802615,-0.1477915937247058,-0.14447444505912566,-0.10951959610232359,-0.10603551929365136,-0.12078794646345085,-0.04260901068238393,0.2764623695113564,-0.06483718736105742,0.049449075394117165,-0.12834401400326528,-0.13675381544087542,0.10690904892362747,-0.09924057120686573,0.04777592364134404,-0.15477683545461768,0.050857674969966814,0.050857674969966814,0.14753852996011166,0.049449075394117165,0.12527137169890157,-0.01172109812913054,0.05098348849226419,-0.2759592450255705,-0.2773358105070536,0.022828892530292116,-0.2702368503346057,0.021694276080361688,-0.19872030725230344,0.043541696483860005,0.043541696483860005,0.18233863088551483,0.05098348849226419,0.23303098438475298,-0.10758428661797276,0.0211271453120762,-0.14283110345044045,-0.15134219448498487,0.1026435303448503,-0.1264376825740839,0.04203325920610391,-0.1561205381541109,-0.19277388573346452,-0.19277388573346452,-1.513107409734978,-0.183913164500236
