number_of_scr_onsets,number_of_scr_peaks,number_of_scr_recoveries,mean_scr_height,mean_scr_amplitude,mean_scr_rise_time,mean_scr_recovery_time,mixed_min_feat,mixed_max_feat,mixed_mean_feat,mixed_std_feat,mixed_dynamic_range_feat,mixed_slope_feat,mixed_absolute_slope_feat,mixed_first_derivetive_mean_feat,mixed_first_derivative_std_feat,mixed_dc_term,mixed_sum_of_all_coefficients,mixed_information_entropy,mixed_spectral_energy,tonic_min_feat,tonic_max_feat,tonic_mean_feat,tonic_std_feat,tonic_dynamic_range_feat,tonic_slope_feat,tonic_absolute_slope_feat,tonic_first_derivetive_mean_feat,tonic_first_derivative_std_feat,tonic_dc_term,tonic_sum_of_all_coefficients,tonic_information_entropy,tonic_spectral_energy,phasic_min_feat,phasic_max_feat,phasic_mean_feat,phasic_std_feat,phasic_dynamic_range_feat,phasic_slope_feat,phasic_absolute_slope_feat,phasic_first_derivetive_mean_feat,phasic_first_derivative_std_feat,phasic_dc_term,phasic_sum_of_all_coefficients,phasic_information_entropy,phasic_spectral_energy
-0.3232463806669401,-0.31862490386618253,-0.23032303665565054,-0.27597850734900253,-0.30123926368762566,-0.20000048391393488,-0.032371631658761925,-0.638713252393849,-1.0888002130188557,-1.0160219631978995,-0.37665636106425143,-0.3955972863291214,0.005419407833348821,-0.3183165455214222,-0.009194565584446961,-0.357483207111314,-0.9587483472599388,-0.9587483472599388,0.1934841077712159,-1.0160219631978995,-1.0200719445611157,-1.0714512055102614,-1.0471840649446802,-0.375143538020744,-0.37518583797949073,-0.039285118380956066,-0.36855620775456066,-0.039235380376906874,-0.3981576991934607,-1.0452462747118447,-1.0452462747118447,0.11161765579904318,-1.0505195853682632,0.3732147593143303,-0.3504683530721862,0.02800976422471659,-0.38888984253317965,-0.4067358691853101,0.020316784232242906,-0.3366221770062232,-0.0006447509121567944,-0.3580205863286226,-0.32733081524726326,-0.32733081524726326,0.011173993634809786,-0.36753950793005785
-0.3232463806669401,-0.31862490386618253,-0.23032303665565054,-0.27597850734900253,-0.30123926368762566,-0.20000048391393488,-0.032371631658761925,-0.6588469301913413,-1.11091794453267,-1.0366379171751683,-0.362822772949873,-0.3956149043221532,-0.002165742205587099,-0.3263069079796278,0.004650333095063476,-0.34482209739641384,-0.9810177191975541,-0.9810177191975541,0.19299713001292887,-1.0366379171751683,-1.023335435025937,-1.077771409066522,-1.052645615727451,-0.3931214800864698,-0.39384252901876854,-0.021660074677158307,-0.3875675824736227,-0.0219105231962254,-0.3640835182601163,-1.0516118854262133,-1.0516118854262133,0.11168573832826631,-1.055993750814144,0.35080682111453904,-0.38956767672488163,-0.06732018412279982,-0.37612104737718927,-0.4068428695326691,0.005407418422182357,-0.3524891173639574,0.009943078488015756,-0.345289043955814,-0.2975635306342206,-0.2975635306342206,0.25798254732735515,-0.3252618799588217
-0.3232463806669401,-0.31862490386618253,-0.23032303665565054,-0.27597850734900253,-0.30123926368762566,-0.20000048391393488,-0.032371631658761925,-0.638713252393849,-1.11091794453267,-1.0219135498225242,-0.3832987154791758,-0.41816593540308755,-0.021097566981129794,-0.31632129127016284,-0.036884362943467836,-0.36525781262853335,-0.9587483472599388,-0.9587483472599388,0.19365343998762916,-1.0219135498225242,-1.0232851445457654,-1.0790660937986092,-1.0528180611765432,-0.4017132714349612,-0.40195676444258294,0.002414235370062436,-0.3952741627814375,0.0021250079667233315,-0.4024829870339175,-1.0544096231491074,-1.0544096231491074,0.11170225250933452,-1.0561665945642558,0.3828764264526185,-0.3896819596819189,0.025509817658980208,-0.3966128081351376,-0.4295576516486214,-0.024587557433951725,-0.3439102104667611,-0.03934253931552885,-0.3658207778354766,-0.30316611707421015,-0.30316611707421015,1.4567401586404616,-0.3702298996458924
-0.3232463806669401,-0.31862490386618253,-0.23032303665565054,-0.27597850734900253,-0.30123926368762566,-0.20000048391393488,-0.032371631658761925,-0.638713252393849,-1.11091794453267,-1.0219135498225242,-0.3832987154791758,-0.41816593540308755,-0.005945009944284932,-0.3302880710289792,0.004650333095063476,-0.37018943470274795,-0.9587483472599388,-0.9587483472599388,0.19365343998762916,-1.0219135498225242,-1.0216665853478195,-1.0768933204868318,-1.050904278370499,-0.3987369251481356,-0.39850858590863086,0.005204641734284931,-0.3922642717479612,0.0054536268443248605,-0.4041682624866556,-1.0527966712623602,-1.0527966712623602,0.11169775592017886,-1.054248391452272,0.3804387567691301,-0.39336006596869455,0.013884274362766954,-0.3969601902857613,-0.42933464564486773,-0.00857424128659794,-0.3609520038922169,0.0036349935568817473,-0.3707777127922601,-0.30741963812906564,-0.30741963812906564,1.310894945617159,-0.3827410732065144
-0.3232463806669401,-0.31862490386618253,-0.23032303665565054,-0.27597850734900253,-0.30123926368762566,-0.20000048391393488,-0.032371631658761925,-0.638713252393849,-1.0888002130188557,-1.0248593431348367,-0.37278194476869303,-0.3955972863291214,-0.0021568706850736844,-0.3262975625264602,0.004650333095063476,-0.3528525490200659,-0.9810177191975543,-0.9810177191975543,0.19335971408676036,-1.0248593431348367,-1.0194097475986428,-1.0728113131934744,-1.0478481868483251,-0.38756190246910194,-0.3873489713851265,0.015561907200090543,-0.3810923360555236,0.015802766966083365,-0.39396132823988167,-1.0505476520666226,-1.0505476520666226,0.11166967249715766,-1.0511852412087717,0.3745878368590098,-0.34624917308767594,-0.023042609411153454,-0.38607441346898574,-0.4059857094458903,-0.008071474257740711,-0.3614870618257562,0.001249271553609142,-0.35332798088336764,-0.2947570371241342,-0.2947570371241342,0.5620764563558082,-0.3729125065098624
-0.3232463806669401,-0.31862490386618253,-0.23032303665565054,-0.27597850734900253,-0.30123926368762566,-0.20000048391393488,-0.032371631658761925,-0.638713252393849,-1.0888002130188557,-1.0145490665417431,-0.37255106533854504,-0.3955972863291214,0.044247835240263496,-0.27741383337060305,0.04618502913359479,-0.36525781262853346,-0.9810177191975539,-0.9810177191975539,0.19336377572432584,-1.0145490665417431,-1.0151172217530182,-1.0677145689850305,-1.0427696894407843,-0.38181695245743014,-0.3822212912941734,0.020918384906023744,-0.3753145345048894,0.02037859781232498,-0.39209906819810414,-1.046269997180476,-1.046269997180476,0.11164871460215507,-1.0460950138848668,0.3727098241578592,-0.360379158053697,0.010375130884791813,-0.38864903154558733,-0.4104208869995567,0.042125018351617395,-0.3134132790230425,0.04393929251668087,-0.3659030261037004,-0.2834764184812987,-0.2834764184812987,-0.494440785547276,-0.3865175421407767
-0.3232463806669401,-0.31862490386618253,-0.23032303665565054,-0.27597850734900253,-0.30123926368762566,-0.20000048391393488,-0.032371631658761925,-0.638713252393849,-1.0888002130188557,-1.0101303765732748,-0.3787413289767864,-0.3955972863291214,-0.004050940314679241,-0.3282928167777197,0.004650333095063476,-0.37483483922069355,-0.9587483472599388,-0.9587483472599388,0.1935452316012148,-1.0101303765732748,-1.0101247834298048,-1.066860081234519,-1.039940258433803,-0.40684672682117645,-0.40687684590262296,-0.005531277859246125,-0.4038446453218638,-0.005332144034337299,-0.37789715349995406,-1.0412948545825926,-1.0412948545825926,0.11170709213354177,-1.0432590476793009,0.367180262058719,-0.3653905794209243,0.020730691437690716,-0.39250444519904687,-0.40855616511395615,-0.0025555890587105725,-0.36096355996447776,0.006121369294815213,-0.37546900362180285,-0.3341643622112448,-0.3341643622112448,-0.9152921008990714,-0.37537309821297776
-0.3232463806669401,-0.31862490386618253,-0.23032303665565054,-0.27597850734900253,-0.30123926368762566,-0.20000048391393488,-0.032371631658761925,-0.6588469301913413,-1.0888002130188557,-1.0219124000202948,-0.3613216117733833,-0.373046255248187,-0.047604930981718606,-0.28839785599346174,0.0323293225706499,-0.33580385360664894,-0.9587483472599388,-0.9587483472599388,0.1929611330067261,-1.0219124000202948,-1.0119589474022106,-1.067530885781525,-1.041408483918809,-0.3996631646175471,-0.39997256322557884,-0.016388890345099123,-0.39325338173938185,-0.01621144945796105,-0.399597143298552,-1.0412977896596074,-1.0412977896596074,0.11169941010866813,-1.044730664356772,0.33809486501887664,-0.36339441850588655,-0.043792099791697875,-0.3749784261227666,-0.38718326249842894,-0.047555629861379026,-0.3194669819632258,0.03778116289070364,-0.33637492731063207,-0.334172102313082,-0.334172102313082,-0.3585277328083006,-0.350582326420128
-0.3232463806669401,-0.31862490386618253,-0.23032303665565054,-0.27597850734900253,-0.30123926368762566,-0.20000048391393488,-0.032371631658761925,-0.638713252393849,-1.066682481505041,-1.0101303765732748,-0.36433387682031987,-0.373028637255155,0.04140673079585501,-0.28040671474749235,0.0323401304540839,-0.34769089890571553,-0.9587483472599385,-0.9587483472599385,0.1930885360875204,-1.0101303765732748,-1.0143255573444065,-1.0694019865088835,-1.0430614951213306,-0.39737559364755315,-0.3971329904358011,-0.01807838122795737,-0.3914310007684038,-0.019139108801196875,-0.3789836635685576,-1.0431823332081986,-1.0431823332081986,0.1116954093847561,-1.0463874935553656,0.370143848189804,-0.3034824076069397,0.039691083460288455,-0.37651308531569105,-0.3854029199192621,0.0530649424996271,-0.3017707231835798,0.03846744073243646,-0.3481509604259415,-0.3327736425961961,-0.3327736425961961,-0.9426926174982974,-0.35496830943640334
-0.3232463806669401,-0.31862490386618253,-0.23032303665565054,-0.27597850734900253,-0.30123926368762566,-0.20000048391393488,-0.032371631658761925,-0.638713252393849,-1.11091794453267,-1.0189677565102118,-0.3885837360265477,-0.41816593540308755,-0.03814419364758027,-0.2983640030088274,-0.036884362943467836,-0.37903910155351817,-0.9587483472599388,-0.9587483472599388,0.19377023722830608,-1.0189677565102118,-1.0219730613221003,-1.072034156435725,-1.0483937709680557,-0.3670580621673502,-0.3673515112143835,-0.046811701936790275,-0.3604376065902718,-0.04642078284792708,-0.39398401281414674,-1.0458334138164713,-1.0458334138164713,0.11157175276922689,-1.0517320854760581,0.380421732394031,-0.3937955238355743,0.01699606866742439,-0.4058685928390336,-0.42950020504614805,-0.025901185059319095,-0.34251221329843684,-0.028151584323182113,-0.37966108698563494,-0.32578246866345706,-0.32578246866345706,0.8051771158126567,-0.37939222338173195
