number_of_scr_onsets,number_of_scr_peaks,number_of_scr_recoveries,mean_scr_height,mean_scr_amplitude,mean_scr_rise_time,mean_scr_recovery_time,mixed_min_feat,mixed_max_feat,mixed_mean_feat,mixed_std_feat,mixed_dynamic_range_feat,mixed_slope_feat,mixed_absolute_slope_feat,mixed_first_derivetive_mean_feat,mixed_first_derivative_std_feat,mixed_dc_term,mixed_sum_of_all_coefficients,mixed_information_entropy,mixed_spectral_energy,tonic_min_feat,tonic_max_feat,tonic_mean_feat,tonic_std_feat,tonic_dynamic_range_feat,tonic_slope_feat,tonic_absolute_slope_feat,tonic_first_derivetive_mean_feat,tonic_first_derivative_std_feat,tonic_dc_term,tonic_sum_of_all_coefficients,tonic_information_entropy,tonic_spectral_energy,phasic_min_feat,phasic_max_feat,phasic_mean_feat,phasic_std_feat,phasic_dynamic_range_feat,phasic_slope_feat,phasic_absolute_slope_feat,phasic_first_derivetive_mean_feat,phasic_first_derivative_std_feat,phasic_dc_term,phasic_sum_of_all_coefficients,phasic_information_entropy,phasic_spectral_energy
-0.33152035824732623,-0.32434195256423676,-0.2978835559684342,-0.28409735541873377,-0.2556046694941312,-0.257258708906971,-0.07865453665418322,0.7834896233646739,1.1740017083510927,1.0979984259681885,0.39652819655709826,0.5176705693062951,1.2082073223534322,0.881149408514484,1.3630256246391055,-0.22001368965381005,0.5094347145306114,0.5094347145306114,0.15822989274858987,1.0979984259681885,0.7198182286502793,1.111442241886603,0.9383314260557915,1.7875471065687498,1.7944714566469362,2.0616774416766703,1.8011323385266194,2.061802468947956,0.5891769233917837,0.6426081668722207,0.6426081668722207,-0.4125955732123522,0.9383314260557915,0.3624299874943995,0.38292768155156925,0.8102500223010496,-0.03955367713578231,-0.012146521710399127,0.6386605063491307,0.25975606214914543,0.7592599434904082,-0.22486198108390812,-0.3164657627802515,-0.3164657627802515,0.38136834257618185,0.4726293248354753
-0.33152035824732623,-0.32434195256423676,-0.2978835559684342,-0.28409735541873377,-0.2556046694941312,-0.257258708906971,-0.07865453665418322,1.550196433997824,1.1430146845661866,1.4350259565363945,-0.3151320573620655,-0.3459560415698686,-0.15911262220884603,-0.2312328573095616,-0.12738839743914998,-0.3256718615639324,1.4072376175332992,1.4072376175332992,0.25218040709606315,1.4350259565363945,1.3025674763276034,1.3239701770621084,1.3429267394041153,0.24703139184693929,0.24476453752871835,0.6957137079913516,0.23347877339664697,0.7181486156281991,1.0837435848141115,1.2166267708461362,1.2166267708461362,0.17798597775429423,1.3429267394041153,0.5087701886165731,0.2673148314263931,0.6532424477852394,-0.157429450629867,-0.16280180514306852,-0.4367544133029346,0.06661625974093945,-0.40108274225305707,-0.30938541829895794,0.5037251798545007,0.5037251798545007,0.3116939247564835,0.30342893875703464
-0.33152035824732623,-0.32434195256423676,-0.2978835559684342,-0.28409735541873377,-0.2556046694941312,-0.257258708906971,-0.07865453665418322,0.7501522816443981,0.9880795656416562,1.1930648682397722,0.10840274871224437,0.3377366534042118,-0.369147004411368,-0.003822429718588059,-0.48933302835148046,0.2439760285102433,1.246906730516844,1.246906730516844,0.21412946818592046,1.1930648682397722,1.4661477914652743,1.3270697032861032,1.4025037472631139,-0.42561628073740215,-0.43732916677230843,-0.122149319919463,-0.42111042480156863,-0.10787674222062123,-0.21648094878211893,1.4077908832794208,1.4077908832794208,0.24530939947279432,1.4025037472631139,-0.9473475947487873,-0.42558748702913013,-0.45228013389914756,0.12623633651010627,0.342063773598966,-0.38025867285525033,0.005344745316056716,-0.5017519984212329,0.24507755321675703,-0.38380483915832236,-0.38380483915832236,-3.567039280726729,0.08458548042394677
-0.33152035824732623,-0.32434195256423676,-0.2978835559684342,-0.28409735541873377,-0.2556046694941312,-0.257258708906971,-0.07865453665418322,1.150174357821111,0.9261297077859616,1.1736248644497915,-0.25612594338295314,-0.1660221256677861,0.1283025735495184,-0.28809535088030513,0.5539817201433153,-0.10264880885637892,0.8621376338220826,0.8621376338220826,0.24916656368855483,1.1736248644497915,1.4285923108239764,1.293447202526806,1.3629322992175037,-0.4314970044446646,-0.4245084185255034,-0.12075219174607273,-0.42271384435652976,-0.12905146447504462,-0.4702885073894893,1.3749934952426774,1.3749934952426774,0.2454547889256859,1.3629322992175037,-0.17995964093276262,-0.48259418973106344,-0.3867255164100521,-0.23454493097679766,-0.151708075296831,0.19167290668153877,-0.22501689495791014,0.6590840732908364,-0.10129586826221106,0.46073533475603073,0.46073533475603073,-0.7849232981206846,0.013940056962147274
1.639436292154586,1.603937601036842,-0.2978835559684342,0.3567510344542036,0.20772890968266122,3.5921978518960884,-0.07865453665418322,1.3501984081427698,1.1120276607812805,1.324850755462915,-0.16177731302643494,-0.1660502183947029,0.1015424232108736,-0.31706935583651313,0.06424694813091791,-0.17052999424518614,1.086600875645119,1.086600875645119,0.24348707729662292,1.324850755462915,1.3033744548132848,1.2565293272415263,1.2952128436551116,-0.0579095666795529,-0.05329490296076127,-0.4394506643065482,-0.05695830898592346,-0.45351622183706397,0.24940937535863875,1.3376356852662574,1.3376356852662574,0.21966572312579105,1.2952128436551116,0.30670628924234206,0.07105911098378367,0.41031752513169434,-0.12594778608756166,-0.14673332560653823,0.2770762021185222,-0.1323941731945715,0.23538536359182255,-0.17999947103237415,-0.23661814555005686,-0.23661814555005686,-0.12658511558284025,0.0416390803517245
-0.33152035824732623,-0.32434195256423676,-0.2978835559684342,-0.28409735541873377,-0.2556046694941312,-0.257258708906971,-0.07865453665418322,0.7834896233646739,0.8641556602161491,1.039673354732606,0.05972489253939268,0.15783083022904615,-0.5820981684599932,0.2267460837050772,-0.5957971092237402,-0.07074029281585129,1.0866008756451198,1.0866008756451198,0.2183797322414048,1.039673354732606,0.986077197611517,1.1234948769714292,1.0681386104232107,0.7063605712846129,0.714844260472236,-1.1141765919790068,0.717393513040584,-1.1202773011356117,0.09123037081156768,1.203015919770454,1.203015919770454,0.06188939067738879,1.0681386104232107,-0.10935606207768324,-0.16369524638212393,0.14198365835830795,-0.10217775425833846,-0.022307561464324742,-0.2636190740236355,-0.12115478908586423,-0.2524925866686387,-0.07342596527523984,-0.33384729919488565,-0.33384729919488565,-0.4906883915711639,-0.24753291657894552
-0.33152035824732623,-0.32434195256423676,-0.2978835559684342,-0.28409735541873377,-0.2556046694941312,-0.257258708906971,-0.07865453665418322,0.7834896233646739,0.4923113747972758,0.6507855745952225,-0.28510703322504133,-0.2740105679359521,-0.16576837102148662,-0.22402648153646906,0.08552314227869208,-0.15325235691068717,0.5415008919339027,0.5415008919339027,0.24964073134545273,0.6507855745952225,0.5998641980477643,0.8056665057615467,0.7050381061226336,0.9504703971373617,0.9687453921932337,-1.3297586300504722,0.9648070733178545,-1.3429608490628298,-0.4717622073104746,0.8814001224087874,0.8814001224087874,-0.05137672255743145,0.7050381061226336,0.0285845684682621,-0.3006471986608502,-0.037929990342603796,-0.24065868638080168,-0.1794041765365404,0.294074463230209,-0.11395899219420752,0.581270421596938,-0.1527995083744775,0.16190810809736564,0.16190810809736564,-1.775956117468783,-0.3619420484397311
-0.33152035824732623,-0.32434195256423676,-0.2978835559684342,-0.28409735541873377,-0.2556046694941312,-0.257258708906971,-0.07865453665418322,0.38344152272135645,0.3374004455868632,0.27917892224129826,-0.03187622433805615,-0.0220749929461195,-0.47899332180702736,0.11511142171224094,-0.42548782388147904,-0.1841753467277426,0.50943471453061,0.50943471453061,0.2202865501307591,0.27917892224129826,0.2801017455752522,0.43020523184546305,0.3475033430084157,0.6770116777712495,0.6882819062335104,-1.0887987681699476,0.68826855533605,-1.097851876112083,0.03577237959237133,0.5014646354374066,0.5014646354374066,0.01766995420039402,0.3475033430084157,0.10991509199652011,-0.13436093842332186,-0.1730646031101958,-0.18411974594340313,-0.13878914353248561,-0.15422375546590247,-0.23979765996268146,-0.07237989187667891,-0.1870782196401553,-0.23855410768417307,-0.23855410768417307,0.48820629879156685,-0.2163132230575855
-0.33152035824732623,-0.32434195256423676,-0.2978835559684342,-0.28409735541873377,-0.2556046694941312,-0.257258708906971,-0.07865453665418322,0.21678083858657873,-0.06543086361691632,0.07177840288971356,-0.280942971896208,-0.3099973511163687,-0.21541105882797962,-0.17027687757898793,-0.2976976827814112,-0.3023630622559174,0.1567067630944082,0.1567067630944082,0.24788344505410842,0.07177840288971356,0.12355254855872565,0.12711662057966805,0.11374138754685917,0.027509151268443343,0.029918056853244227,-0.5165964419619891,0.03157834128808511,-0.5245108198562478,0.18320585278400459,0.1947642454992233,0.1947642454992233,0.1894754599863045,0.11374138754685917,0.2780225161685764,-0.4181333159754284,-0.12940898530915507,-0.36379103373708227,-0.39327670144392696,-0.059531192291904025,-0.34249490234713076,-0.13893593432848686,-0.2997548502319615,-0.4199228179620639,-0.4199228179620639,-0.3723370729923752,-0.2633590258426297
-0.33152035824732623,-0.32434195256423676,-0.2978835559684342,-0.28409735541873377,-0.2556046694941312,-0.257258708906971,-0.07865453665418322,-0.14992992033646216,-0.09641788740182254,0.006964897281402941,-0.09276529521498725,0.04987048068779619,0.19510008308006768,-0.21577171488766456,0.08550652025201366,0.012638169483081002,-0.0035990917773137663,-0.0035990917773137663,0.2269103303741396,0.006964897281402941,0.10642286170729934,-0.014711045652893238,0.042575839789778455,-0.5210457791687801,-0.5168371461060219,-0.011449698767576129,-0.5481552734148565,-0.020394407219990293,-0.14077346910050284,0.05124647900880778,0.05124647900880778,0.2470555516858205,0.042575839789778455,-0.3407129949239166,-0.2718952110671355,-0.12233018423047728,-0.07619032028692899,0.05892937787835681,0.22868852690094166,-0.18487222050551802,0.10190335747277618,0.012513086581553158,-0.324848700502839,-0.324848700502839,-2.5901144747826694,-0.2709875487287288
