number_of_scr_onsets,number_of_scr_peaks,number_of_scr_recoveries,mean_scr_height,mean_scr_amplitude,mean_scr_rise_time,mean_scr_recovery_time,mixed_min_feat,mixed_max_feat,mixed_mean_feat,mixed_std_feat,mixed_dynamic_range_feat,mixed_slope_feat,mixed_absolute_slope_feat,mixed_first_derivetive_mean_feat,mixed_first_derivative_std_feat,mixed_dc_term,mixed_sum_of_all_coefficients,mixed_information_entropy,mixed_spectral_energy,tonic_min_feat,tonic_max_feat,tonic_mean_feat,tonic_std_feat,tonic_dynamic_range_feat,tonic_slope_feat,tonic_absolute_slope_feat,tonic_first_derivetive_mean_feat,tonic_first_derivative_std_feat,tonic_dc_term,tonic_sum_of_all_coefficients,tonic_information_entropy,tonic_spectral_energy,phasic_min_feat,phasic_max_feat,phasic_mean_feat,phasic_std_feat,phasic_dynamic_range_feat,phasic_slope_feat,phasic_absolute_slope_feat,phasic_first_derivetive_mean_feat,phasic_first_derivative_std_feat,phasic_dc_term,phasic_sum_of_all_coefficients,phasic_information_entropy,phasic_spectral_energy
-0.5842138963482166,-0.578157407321443,-0.46379718507978107,-0.4933605542045516,-0.5466998117704355,-0.5375599755237389,-0.13005352604115908,-0.4691084167302427,-1.5192181764392498,-1.4587646581650713,-0.6784377741734374,-0.6937675315826881,0.07443840296071838,-0.5000576432613603,0.032605742980069644,-0.6682807887297162,-1.2342377585793745,-1.2342377585793745,0.4175054771409828,-1.4587646581650713,-1.448215753676841,-1.5821659817909601,-1.5158983236493704,-0.5690380192445268,-0.5667870400442822,0.0594038077977471,-0.554465406610136,0.06035717073736843,-0.6539442439508303,-1.5186809520862934,-1.5186809520862934,0.1818291219122158,-1.5158983236493704,0.7205683030589398,-0.5309173447577594,0.0073807646007049595,-0.69245403814565,-0.7065186970233847,0.06492442259257064,-0.5517781463206215,0.02466278799304681,-0.6683981987333926,-0.497171328144354,-0.497171328144354,0.09079039184480649,-0.6346644542257646
-0.5842138963482166,-0.578157407321443,-0.46379718507978107,-0.4933605542045516,-0.5466998117704355,-0.5375599755237389,-0.13005352604115908,-0.48655438261085915,-1.5192181764392498,-1.4524218014340577,-0.6636133582294663,-0.6799225554556738,0.11094205710446708,-0.4583154676229123,0.04172927524966129,-0.6661197418120658,-1.234237758579374,-1.234237758579374,0.4164964984272241,-1.4524218014340577,-1.4335739985608953,-1.560608123358315,-1.4978972207208254,-0.5287507990189095,-0.5269381192451702,0.09340690903830708,-0.5141211951576815,0.09368886117711446,-0.6476728847056858,-1.5038479946133112,-1.5038479946133112,0.1805195748275725,-1.4978972207208254,0.6847022630767403,-0.5435639654897616,-0.04515992672687511,-0.6810641366345797,-0.6919140230493692,0.09552469564935241,-0.5162443064354341,0.029192382486427238,-0.666282793432344,-0.4726659124601561,-0.4726659124601561,-0.044836609353601106,-0.5888855415625651
-0.5842138963482166,-0.578157407321443,-0.46379718507978107,-0.4933605542045516,-0.5466998117704355,-0.5375599755237389,-0.13005352604115908,-0.43423010398999434,-1.4995031946030586,-1.41754475451831,-0.6906246166879545,-0.707612507709702,0.03373965089668209,-0.5465969417719336,0.005277846010311188,-0.6622236055379547,-1.1706076490672523,-1.1706076490672523,0.4181684342785042,-1.41754475451831,-1.4122684622208024,-1.5379968525429426,-1.4753414358876593,-0.5253291666895433,-0.5226784610337118,0.09635100019305455,-0.5106280715380996,0.09746473518120566,-0.6682919760887513,-1.4822642355646765,-1.4822642355646765,0.18042676164578042,-1.4753414358876593,0.7314507221526796,-0.5483793905677227,0.017658804336294,-0.7006087580028686,-0.7221587434365488,0.012062201743734301,-0.5695920661295599,-0.008607786173552352,-0.6623448437119333,-0.47102939570807306,-0.47102939570807306,0.6198793564256992,-0.6224449995560922
-0.5842138963482166,-0.578157407321443,-0.46379718507978107,-0.4933605542045516,-0.5466998117704355,-0.5375599755237389,-0.13005352604115908,-0.43423010398999434,-1.4995031946030586,-1.4048627546726367,-0.6845499189393106,-0.707612507709702,0.05760211317533771,-0.5193100546104723,0.023517793909658198,-0.6639375873671021,-1.1918232061430003,-1.1918232061430003,0.41789568028607754,-1.4048627546726367,-1.3904475650299353,-1.5194781775435966,-1.4548745512460486,-0.5485276121423968,-0.546776601678815,0.07669260648432746,-0.5339524850081995,0.07702158129346079,-0.6450707365013936,-1.4601583857200784,-1.4601583857200784,0.18128839125875004,-1.4548745512460486,0.7115151448775133,-0.5622990460157715,-0.015944793255990665,-0.6978560664286683,-0.717666940732723,0.04255440173906455,-0.5777548014230708,0.012976449687680915,-0.6641777668707705,-0.4873284710264023,-0.4873284710264023,0.1810372529507999,-0.6236191102487963
-0.5842138963482166,-0.578157407321443,-0.46379718507978107,-0.4933605542045516,-0.5466998117704355,-0.5375599755237389,-0.13005352604115908,-0.43423010398999434,-1.4797728104373076,-1.385842849584422,-0.6737674084668239,-0.6937675315826878,-0.0013566862700189475,-0.5241134441355992,0.0417221586098258,-0.6522997928666715,-1.1706076490672515,-1.1706076490672515,0.4173118473963567,-1.385842849584422,-1.3728592245359816,-1.5110524121872673,-1.441436484872439,-0.6071434114905421,-0.6060795110078411,0.02662455366876009,-0.5933575403151679,0.02721221505729754,-0.6145471849084586,-1.4423403642806252,-1.4423403642806252,0.1826404246822073,-1.441436484872439,0.6968303483628728,-0.5459714164933868,0.013078147278202721,-0.6829595799911492,-0.7003699833840458,-0.008084555097378578,-0.546197123526613,0.03874933537363702,-0.6525386302284248,-0.5013293224136607,-0.5013293224136607,0.14548537649861393,-0.6278908951469457
-0.5842138963482166,-0.578157407321443,-0.46379718507978107,-0.4933605542045516,-0.5466998117704355,-0.5375599755237389,-0.13005352604115908,-0.3993381722287615,-1.4797728104373076,-1.377915516542773,-0.6904954998328691,-0.7214574838367162,0.017598251269749576,-0.5457885435348281,0.04174350852933345,-0.6695542616947688,-1.1494086537066286,-1.1494086537066286,0.41818589051634053,-1.377915516542773,-1.3680412281284446,-1.5107529462379201,-1.4391095524460067,-0.6348573521232062,-0.6346460927903814,-0.0260519087454286,-0.6215442056723265,-0.025803741866622553,-0.6307090960378189,-1.43477386158949,-1.43477386158949,0.18291046714948594,-1.4391095524460067,0.7422767866556848,-0.5500450534391784,0.04024174005921285,-0.7013091580248219,-0.7294525528564996,0.025417141057716235,-0.5851001720336756,0.04639874759131961,-0.6696603703365674,-0.5060839205251709,-0.5060839205251709,0.5905063586007638,-0.5955963818747642
-0.5842138963482166,-0.578157407321443,-0.46379718507978107,-0.4933605542045516,-0.5466998117704355,-0.5375599755237389,-0.13005352604115908,-0.4167841381093779,-1.4797728104373076,-1.395349707448235,-0.6917546768378633,-0.707612507709702,0.06039975848991265,-0.5161109282535548,0.014380028360394988,-0.6778053192035747,-1.1706076490672515,-1.1706076490672515,0.41822761224699556,-1.395349707448235,-1.3741628329009918,-1.5140412179240887,-1.4444930289931335,-0.6173193256334059,-0.6161877342585274,-0.04188344563801051,-0.6027603051247558,-0.04227054124588909,-0.6735799071096963,-1.4378593218562168,-1.4378593218562168,0.1827660408647574,-1.4444930289931335,0.7249942746922945,-0.5441458903023392,-0.018273779415477014,-0.7008700193446709,-0.7161037452344358,0.07524494724968137,-0.5397936823252708,0.020799734382081436,-0.6779716144778838,-0.49392622646944406,-0.49392622646944406,0.6249021388143268,-0.6208502027981281
-0.5842138963482166,-0.578157407321443,-0.46379718507978107,-0.4933605542045516,-0.5466998117704355,-0.5375599755237389,-0.13005352604115908,-0.4167841381093779,-1.4797728104373076,-1.403275802617766,-0.6791560405207668,-0.707612507709702,0.0021588660694518294,-0.5281335020356239,-0.02207140087895551,-0.6619094886100542,-1.1706076490672515,-1.1706076490672515,0.4176040189099296,-1.403275802617766,-1.3776528657878715,-1.5202601970633864,-1.449488344542759,-0.6330449096474914,-0.6323138790202185,-0.028449845662385124,-0.6186990865361948,-0.028678337987108053,-0.6600558477136643,-1.44398377612603,-1.44398377612603,0.18289944358566693,-1.449488344542759,0.7274461917065523,-0.5411126633318906,-0.033151219370128084,-0.6900902199224594,-0.7159609101211251,0.009473733480018679,-0.5665862688721274,-0.018412743783561242,-0.6620476016743589,-0.5040443905641295,-0.5040443905641295,0.5097995388397755,-0.603162568988235
-0.5842138963482166,-0.578157407321443,-0.46379718507978107,-0.4933605542045516,-0.5466998117704355,-0.5375599755237389,-0.13005352604115908,-0.4167841381093779,-1.4797728104373076,-1.3921819926990817,-0.6864764903606313,-0.707612507709702,0.06461568119412912,-0.5112899921000256,0.04172927524966168,-0.6677956466340713,-1.1918232061430016,-1.1918232061430016,0.417997894541124,-1.3921819926990817,-1.3783954810747159,-1.5235920051268075,-1.4511379949307697,-0.6495218879203175,-0.6480663257293624,-0.014552909681712575,-0.6351876097382109,-0.015644012299253676,-0.673434823867533,-1.4472649426427804,-1.4472649426427804,0.18295932076697216,-1.4511379949307697,0.7300947209697441,-0.5396216086275575,0.027440796867169152,-0.697052323887578,-0.7167461856077815,0.0729185952336943,-0.5424951033191057,0.044922484083904354,-0.6679612336558632,-0.4660273122531221,-0.4660273122531221,0.558785914708133,-0.6108152902549878
-0.5842138963482166,-0.578157407321443,-0.46379718507978107,-0.4933605542045516,-0.5466998117704355,-0.5375599755237389,-0.13005352604115908,-0.43423010398999434,-1.4995031946030586,-1.4096211350930141,-0.6775281808425653,-0.707612507709702,-0.01749424975254362,-0.5056600310440907,-0.040282882218958996,-0.6626547987480365,-1.1494086537066277,-1.1494086537066277,0.4175065146939179,-1.4096211350930141,-1.3822908067756796,-1.524424733896503,-1.4533799972209707,-0.6296276781063326,-0.6285934440741389,-0.031399634274447155,-0.6151992029619542,-0.031865778716172626,-0.6634154868805864,-1.4480850144190174,-1.4480850144190174,0.1828764554302001,-1.4533799972209707,0.7098771471874034,-0.5635714435887219,-0.04555584269405986,-0.68915125443735,-0.7173655996220575,-0.010846653972430849,-0.5429897018480208,-0.03656806802680214,-0.6627881177914,-0.4840926666624403,-0.4840926666624403,0.8963102515405998,-0.5884148411820964
-0.5842138963482166,-0.578157407321443,-0.46379718507978107,-0.4933605542045516,-0.5466998117704355,-0.5375599755237389,-0.13005352604115908,-0.43423010398999434,-1.4797728104373076,-1.3937664690097173,-0.6651080167460682,-0.6937675315826878,0.041468385837220886,-0.5377590810448802,0.023510677269822318,-0.6518459102785271,-1.1918232061430012,-1.1918232061430012,0.4167089929249375,-1.3937664690097173,-1.3940134473870665,-1.5286657699284578,-1.4605823728989584,-0.5822148936059671,-0.5806347869968717,-0.0706953027019598,-0.5685754334125447,-0.07250439853312597,-0.5909821688363112,-1.4522615891674706,-1.4522615891674706,0.18218856324388083,-1.4605823728989584,0.7114432305296159,-0.5270694645306583,0.06333527169856928,-0.6750694438573978,-0.6990847773540039,0.062174084531636586,-0.5549719110333096,0.03448199969180472,-0.6520839457882975,-0.47428223379104706,-0.47428223379104706,0.5312886112859595,-0.5681407220126373
-0.5842138963482166,-0.578157407321443,-0.46379718507978107,-0.4933605542045516,-0.5466998117704355,-0.5375599755237389,-0.13005352604115908,-0.43423010398999434,-1.4995031946030586,-1.4254733254320762,-0.6830449174896774,-0.707612507709702,0.034442761364576246,-0.5457929301919288,0.014394261640066752,-0.6678432107685928,-1.21303876321875,-1.21303876321875,0.4177985790171056,-1.4254733254320762,-1.4198135555029407,-1.5416384945906494,-1.4803327247460418,-0.5000563792182251,-0.49740499602962174,-0.14066185212250926,-0.485561085854911,-0.14246312160558752,-0.6134082504296281,-1.465037135952381,-1.465037135952381,0.17931310002857664,-1.4803327247460418,0.7224928406311497,-0.5314283350161146,0.0027510052931062944,-0.6904857877428595,-0.7079283936933001,0.07216626883320947,-0.5433687244729634,0.03522933795128794,-0.6682570498115622,-0.45195074856282413,-0.45195074856282413,0.26911062493929067,-0.6401687269709655
-0.5842138963482166,-0.578157407321443,-0.46379718507978107,-0.4933605542045516,-0.5466998117704355,-0.5375599755237389,-0.13005352604115908,-0.4516624508496263,-1.5192181764392498,-1.4492528488127867,-0.6818252609033175,-0.7076125077097023,0.022523312668787123,-0.5514203845866635,0.03262709289957788,-0.6538537330777511,-1.2130387632187516,-1.2130387632187516,0.4177116436018298,-1.4492528488127867,-1.452230378786347,-1.5689107988803046,-1.5110695599026862,-0.4628107490836225,-0.460140337002038,-0.17231187950536314,-0.44800876413648155,-0.17369508850772183,-0.6726968316864026,-1.4918949170629485,-1.4918949170629485,0.1771912588957236,-1.5110695599026862,0.7358669516451538,-0.535790013252225,0.03060036636638358,-0.6895668092383641,-0.718151358306612,0.06731965389130255,-0.5489967408965851,0.0583585240453971,-0.6540328714875192,-0.49632228348220037,-0.49632228348220037,0.6355792102451825,-0.607058910900115
-0.5842138963482166,-0.578157407321443,-0.46379718507978107,-0.4933605542045516,-0.5466998117704355,-0.5375599755237389,-0.13005352604115908,-0.8528107139359302,-1.4995031946030586,-1.5047355149995028,-0.3990737689680842,-0.3754303521563997,-0.1648750817573584,-0.33712905189719583,-0.1405634541462696,-0.4001981194558335,-1.1706076490672515,-1.1706076490672515,0.35287455006975127,-1.5047355149995028,-1.4695101075442139,-1.6022146179254702,-1.5388898832761673,-0.5509421974014298,-0.5553970190989782,-0.09396338654851151,-0.5409681722936979,-0.09140053237366014,-0.4415238963385187,-1.5246925374092537,-1.5246925374092537,0.18126012011277637,-1.5388898832761673,0.2251251922010545,-0.4771692976958023,-0.10643259043252483,-0.40875233311826786,-0.38455507610575573,-0.15310405771606495,-0.37779667243521725,-0.13049913335000018,-0.40032292212702864,-0.4009339224775734,-0.4009339224775734,-1.3411892650877035,-0.5160391082053634
-0.5842138963482166,-0.578157407321443,-0.46379718507978107,-0.4933605542045516,-0.5466998117704355,-0.5375599755237389,-0.13005352604115908,-0.5214326953511079,-1.5389485606050008,-1.4825441815457812,-0.6493388744151636,-0.6660883872725527,0.020417817409512633,-0.5490127365037495,0.15109067960754827,-0.61024190675396,-1.3190834251672452,-1.3190834251672452,0.41517403315075896,-1.4825441815457812,-1.468867330733999,-1.5942431365304304,-1.534175339645409,-0.5102570194133719,-0.5105529018855164,0.10743010967490824,-0.4974828606798727,0.10735550955606406,-0.49351041504521276,-1.5396022119908015,-1.5396022119908015,0.17964981536732708,-1.534175339645409,0.6717653733952816,-0.5298634800143457,-0.022111548877250902,-0.6573891557086439,-0.6770356867892997,-0.004986972632236493,-0.5497941175515774,0.13900414956614587,-0.609857292814076,-0.3580176173389728,-0.3580176173389728,0.16725013686689735,-0.6162875185531531
-0.5842138963482166,-0.578157407321443,-0.46379718507978107,-0.4933605542045516,-0.5466998117704355,-0.5375599755237389,-0.13005352604115908,-0.4516624508496263,-1.4995031946030586,-1.442912467826009,-0.6674602724009198,-0.6937783395265812,0.10253542064500062,-0.4679285133261662,0.04174350852933345,-0.6677976531336575,-1.2130387632187496,-1.2130387632187496,0.41679190895391127,-1.442912467826009,-1.444042113188032,-1.5525461309293194,-1.4987392448404915,-0.4128764852924951,-0.4114242704125542,0.19126132067264154,-0.3980182830555941,0.19055906081682775,-0.6518931054654702,-1.514452809258622,-1.514452809258622,0.1738532991162513,-1.4987392448404915,0.7222028759985684,-0.5331083512667047,0.0041455352391516495,-0.6889814245223513,-0.7086406213502767,0.06201283627631429,-0.5551591567378089,0.015269877015566884,-0.6679797462396695,-0.5047266359766208,-0.5047266359766208,0.406872717828987,-0.6385107848049902
-0.5842138963482166,-0.578157407321443,-0.46379718507978107,-0.4933605542045516,-0.5466998117704355,-0.5375599755237389,-0.13005352604115908,-0.4167841381093779,-1.4797728104373076,-1.4001056121243771,-0.6868445525537333,-0.707612507709702,0.06953635842812883,-0.5056631643705911,0.023510677269822318,-0.674662331579169,-1.1918232061430007,-1.1918232061430007,0.4180079977881697,-1.4001056121243771,-1.4036134580745454,-1.5323100858790246,-1.4655371194474174,-0.5391603830202873,-0.5424103128407969,0.08120461201347624,-0.5285990525711168,0.08017713142210948,-0.4396596627244184,-1.4734962082746899,-1.4734962082746899,0.18096073882644434,-1.4655371194474174,0.7463208210190158,-0.5305244517699854,0.055852711108549266,-0.7035872119046308,-0.7215769948587354,0.054212534668498194,-0.5642170716091561,0.012515175790751194,-0.6753138983044409,-0.509363785738157,-0.509363785738157,-0.12579159566994436,-0.5770366605665842
-0.5842138963482166,-0.578157407321443,-0.46379718507978107,-0.4933605542045516,-0.5466998117704355,-0.5375599755237389,-0.13005352604115908,-0.43423010398999434,-1.4797728104373076,-1.3874273258950574,-0.6651067735303832,-0.6937675315826878,-0.024512749957002266,-0.4976343285459433,-0.08586496036773682,-0.6336687641376061,-1.1494086537066286,-1.1494086537066286,0.4167264234932128,-1.3874273258950574,-1.4107281528506228,-1.5325803366050896,-1.4692896346147026,-0.4971262860226052,-0.4991713592251291,-0.14085719118606008,-0.48532931874552093,-0.14045166099349368,-0.4418973095528709,-1.4561166567051105,-1.4561166567051105,0.17920435575955754,-1.4692896346147026,0.7318990345933601,-0.5092050694262313,0.13369213419464676,-0.6801054586064972,-0.701809033903319,0.00904215235888679,-0.566085105551548,-0.06753477404145268,-0.6343848842762323,-0.4708236518212922,-0.4708236518212922,0.731199488425907,-0.48449417908341685
