number_of_scr_onsets,number_of_scr_peaks,number_of_scr_recoveries,mean_scr_height,mean_scr_amplitude,mean_scr_rise_time,mean_scr_recovery_time,mixed_min_feat,mixed_max_feat,mixed_mean_feat,mixed_std_feat,mixed_dynamic_range_feat,mixed_slope_feat,mixed_absolute_slope_feat,mixed_first_derivetive_mean_feat,mixed_first_derivative_std_feat,mixed_dc_term,mixed_sum_of_all_coefficients,mixed_information_entropy,mixed_spectral_energy,tonic_min_feat,tonic_max_feat,tonic_mean_feat,tonic_std_feat,tonic_dynamic_range_feat,tonic_slope_feat,tonic_absolute_slope_feat,tonic_first_derivetive_mean_feat,tonic_first_derivative_std_feat,tonic_dc_term,tonic_sum_of_all_coefficients,tonic_information_entropy,tonic_spectral_energy,phasic_min_feat,phasic_max_feat,phasic_mean_feat,phasic_std_feat,phasic_dynamic_range_feat,phasic_slope_feat,phasic_absolute_slope_feat,phasic_first_derivetive_mean_feat,phasic_first_derivative_std_feat,phasic_dc_term,phasic_sum_of_all_coefficients,phasic_information_entropy,phasic_spectral_energy
-0.12265348742467207,-0.12265348742467207,-0.11835353664068837,-0.10035496928567979,-0.09765283051035561,-0.10162956316312731,-0.04767332955464211,-2.1059748262050415,-2.12610500854216,-2.1201854895532977,-0.14214094071812713,-0.0905364159744008,0.1623965742777877,-0.10159848466858169,-0.033500058937760764,-0.1590455115804344,-2.121337275625352,-2.121337275625352,0.05507873988664974,-2.1201854895532977,-2.117118396193981,-2.1221096755043956,-2.1198627175792213,-0.33830201807226234,-0.33920173030525536,0.05430132151310331,-0.33416954793602943,0.05415801892652456,-0.260978102688925,-2.119386221978257,-2.119386221978257,0.11300497948986414,-2.1198627175792213,0.05050497062562301,-0.14119382197841845,-0.04646530118959985,-0.146738086335122,-0.1078698529273478,0.16691852004260685,-0.12082384763646606,-0.06651730399550868,-0.1584390474145258,-0.42119541557639245,-0.42119541557639245,-0.4361045838183148,-0.3485433973863658
-0.12265348742467207,-0.12265348742467207,-0.11835353664068837,-0.10035496928567979,-0.09765283051035561,-0.10162956316312731,-0.04767332955464211,-2.0871381197119776,-2.12610500854216,-2.115450591863268,-0.2344674596363063,-0.24359890842958645,-0.08602354477167809,-0.20698059144003156,-0.31978857161218016,-0.23573847483904334,-2.111864746137873,-2.111864746137873,0.06186758165041978,-2.115450591863268,-2.113237352215372,-2.114673851170877,-2.1143423479613705,-0.1407164394494605,-0.13652657100295498,0.2299838151076293,-0.13645080301355497,0.23515643357950936,-0.12210240324354316,-2.115507457812725,-2.115507457812725,0.040509099755058176,-2.1143423479613705,0.16680851366608304,-0.1762355249308832,-0.09520071142348088,-0.19982544075743247,-0.19569779281214292,-0.15841508311544683,-0.0890328748376551,-0.4943202902377821,-0.2347930062551816,-0.28023681187929106,-0.28023681187929106,-0.09553014263672621,-0.29607639219270837
-0.12265348742467207,-0.12265348742467207,-0.11835353664068837,-0.10035496928567979,-0.09765283051035561,-0.10162956316312731,-0.04767332955464211,-2.0871381197119776,-2.1071809438597024,-2.108350324672382,-0.04868314922601383,-0.09047664928464696,0.38040275050790395,0.12497438199147513,0.8252164868853025,-0.17110598867841015,-2.1213372756253523,-2.1213372756253523,0.04526394988533247,-2.108350324672382,-2.105477120884533,-2.1023455180749613,-2.104083236260957,0.12606711038513427,0.12399465394439801,0.46889917447242896,0.13243224862012254,0.46382763508245645,-0.30023034005694377,-2.107751785017416,-2.107751785017416,-0.12926853412492495,-2.104083236260957,0.09559377522221281,-0.14375581870728352,-0.2913442605047758,-0.10975986281930511,-0.13581772471741976,0.29850588311278453,0.015571467213422405,0.7405180934816231,-0.1712956788750893,0.027696631305478735,0.027696631305478735,1.1850657131528743,-0.08491443502513928
-0.12265348742467207,-0.12265348742467207,-0.11835353664068837,-0.10035496928567979,-0.09765283051035561,-0.10162956316312731,-0.04767332955464211,-2.0683014132189146,-2.097718911518474,-2.0900049642654754,-0.1654843692437047,-0.16697801216736452,-0.22549302718888856,-0.062030567595264825,-0.12892956316256723,-0.11203624285332142,-2.0739820228245596,-2.0739820228245596,0.05749850950053048,-2.0900049642654754,-2.093037072344587,-2.093759799257005,-2.0928635135951192,-0.09382802107667922,-0.09532860292411445,0.2699816558715593,-0.09143594288921275,0.27057401474990606,0.08872518467746893,-2.095319044043552,-2.095319044043552,0.020291349684127664,-2.0928635135951192,0.1429151466748513,-0.03699080609744303,0.15154222964992867,-0.10600051073495352,-0.1045647805405765,-0.32519855245435025,0.08384454501081706,-0.28713787105040117,-0.10808960409965064,0.4019307087838097,0.4019307087838097,0.5151289361965912,-0.23578318648782362
-0.12265348742467207,-0.12265348742467207,-0.11835353664068837,-0.10035496928567979,-0.09765283051035561,-0.10162956316312731,-0.04767332955464211,-2.0683014132189146,-2.097718911518474,-2.0894130442946617,-0.20389306544515715,-0.16697801216736452,0.10158452304898621,-0.16480018387110357,0.15735894951185217,-0.18442937800577555,-2.092927081799517,-2.092927081799517,0.06023428979130966,-2.0894130442946617,-2.0877765695090336,-2.0929686830281478,-2.0896004456783466,-0.3542893124665295,-0.349887567390072,-0.25886290233487563,-0.3831168622367796,-0.26983161342929773,0.5999010293830939,-2.0872505020116368,-2.0872505020116368,0.11781853357274187,-2.0896004456783466,0.1326336487001965,-0.14179238674693115,-0.014386452951406128,-0.19179646485454344,-0.1565247883029047,0.1836620353134247,-0.10346855618770313,0.3203180084671039,-0.18162149948769374,-0.2770536218381757,-0.2770536218381757,0.1370691804454443,-0.38307847340281376
-0.12265348742467207,-0.12265348742467207,-0.11835353664068837,-0.10035496928567979,-0.09765283051035561,-0.10162956316312731,-0.04767332955464211,-2.058879382364711,-2.097718911518474,-2.0852696044989654,-0.20599918066538703,-0.24353914173983426,0.04833934045212288,-0.22013766955809363,0.25278845373665865,-0.20621840476373074,-2.092927081799517,-2.092927081799517,0.06040476177625505,-2.0852696044989654,-2.109794181537394,-2.0970657208945447,-2.1019872771229995,0.6696090294068865,0.6707750568881791,-1.1934675664467878,0.6687173723875851,-1.2023061887511934,0.9859688906372138,-2.0907999804611226,-2.0907999804611226,-0.7406738969707544,-2.1019872771229995,0.3188174179784653,0.12795985018827077,1.012553191475881,-0.09641958322339392,-0.11676065338738024,0.37703566119258114,0.0969705739085944,0.8988668271531635,-0.2100835227463145,-0.4140033214170519,-0.4140033214170519,0.7340796668621747,0.6911540525571573
-0.12265348742467207,-0.12265348742467207,-0.11835353664068837,-0.10035496928567979,-0.09765283051035561,-0.10162956316312731,-0.04767332955464211,-2.171914331753778,-2.097718911518474,-2.1308372765690655,0.6880792537849607,0.6749553463707906,-1.465020530827138,1.2262049524243985,-1.9417176629333945,0.2762849071339681,-2.0834545523120385,-2.0834545523120385,-0.15434352035997848,-2.1308372765690655,-2.1414775368353487,-2.120371024372404,-2.131769373922114,1.1675115648376226,1.1473919634608607,-1.6431065797148152,1.1747556210062529,-1.6167787309033759,0.46554733646379093,-2.114102171510368,-2.114102171510368,-1.6992603528488825,-2.131769373922114,-0.5557280579412304,0.3722081613703274,0.03135562113416204,0.5052122756648166,0.533008136016484,-1.193578646557967,0.9839535948552994,-1.479707937920032,0.27572619500774076,0.7612952104485696,0.7612952104485696,0.5611509769122117,-0.3651722976688548
-0.12265348742467207,-0.12265348742467207,-0.11835353664068837,-0.10035496928567979,-0.09765283051035561,-0.10162956316312731,-0.04767332955464211,-2.1624996561149175,-2.1828624297053145,-2.179365472646194,0.0011478118329223935,-0.09047664928464863,-0.08092288548198218,-0.21228168435908165,0.539076966411072,0.10829682806886817,-2.1971027222519792,-2.1971027222519792,0.035332402799064286,-2.179365472646194,-2.1471316241281713,-2.1501770937882934,-2.1495436409430524,-0.23084149089794648,-0.2290930838715701,-0.06757812666583755,-0.47133661013291306,-0.06930391723905961,2.5394243188145946,-2.1450163790718166,-2.1450163790718166,0.07621755418727867,-2.1495436409430524,-0.3842061103594947,-0.5043641858848872,-1.8797378701206646,0.04337828132624964,-0.05311181206049157,-0.07218783506626299,-0.17841070240332743,0.6698548799420146,0.11368050750271666,1.512111128446766,1.512111128446766,1.2246296870519433,1.6251000157684234
-0.12265348742467207,-0.12265348742467207,-0.11835353664068837,-0.10035496928567979,-0.09765283051035561,-0.10162956316312731,-0.04767332955464211,-2.134240918767651,-2.116642976200931,-2.1249208493198077,0.29467565863498696,0.21570810231547816,0.9127298804985551,0.6782196428761568,1.1115794956598153,0.01073590406218202,-2.168692528426145,-2.168692528426145,-0.02135412437786537,-2.1249208493198077,-2.1402339007776177,-2.1177112471959205,-2.129823700697653,1.2412806753245669,1.2281251687353367,1.460941341104347,1.2489085012246492,1.439308680664049,0.4366221011381711,-2.1424881479913025,-2.1424881479913025,-1.8552678548923678,-2.129823700697653,-0.01986541664755966,0.021608142676449983,0.27809962003776073,0.08889318406929572,0.02364908395414407,0.6253151045596564,0.3543216755546315,0.5903323100962263,0.01495565346000755,0.5139057390894242,0.5139057390894242,1.070620232727684,-0.09953549252344822
-0.12265348742467207,-0.12265348742467207,-0.11835353664068837,-0.10035496928567979,-0.09765283051035561,-0.10162956316312731,-0.04767332955464211,-2.0683014132189146,-2.078802233278125,-2.0823104667213763,-0.07015580382313327,-0.013915519712178887,0.15228036565161995,-0.11211221610407388,0.06192944528704571,0.003484798145034098,-2.1023996112869967,-2.1023996112869967,0.0485874198657291,-2.0823104667213763,-2.1069791364431336,-2.0899931572697543,-2.0972856582506365,0.9078587438201602,0.9134692839318795,1.161018432148781,0.9113655854856628,1.1666190643190317,0.7462093129938646,-2.1092529182580813,-2.1092529182580813,-1.1119636969354314,-2.0972856582506365,0.2192302987099996,0.15085583259779037,0.9043445193061806,-0.06890332647695108,-0.04549134629659798,-0.14388352208898775,-0.1040953914442627,-0.5101477488187384,-0.0038457848201888228,-0.15649540064256776,-0.15649540064256776,0.5698777433284308,0.5746600097763396
