number_of_scr_onsets,number_of_scr_peaks,number_of_scr_recoveries,mean_scr_height,mean_scr_amplitude,mean_scr_rise_time,mean_scr_recovery_time,mixed_min_feat,mixed_max_feat,mixed_mean_feat,mixed_std_feat,mixed_dynamic_range_feat,mixed_slope_feat,mixed_absolute_slope_feat,mixed_first_derivetive_mean_feat,mixed_first_derivative_std_feat,mixed_dc_term,mixed_sum_of_all_coefficients,mixed_information_entropy,mixed_spectral_energy,tonic_min_feat,tonic_max_feat,tonic_mean_feat,tonic_std_feat,tonic_dynamic_range_feat,tonic_slope_feat,tonic_absolute_slope_feat,tonic_first_derivetive_mean_feat,tonic_first_derivative_std_feat,tonic_dc_term,tonic_sum_of_all_coefficients,tonic_information_entropy,tonic_spectral_energy,phasic_min_feat,phasic_max_feat,phasic_mean_feat,phasic_std_feat,phasic_dynamic_range_feat,phasic_slope_feat,phasic_absolute_slope_feat,phasic_first_derivetive_mean_feat,phasic_first_derivative_std_feat,phasic_dc_term,phasic_sum_of_all_coefficients,phasic_information_entropy,phasic_spectral_energy
-0.08151391459392222,-0.08151391459392222,-0.08151391459392222,-0.05298118506917726,-0.042729076566884426,-0.07285986585964595,-0.0356514874317419,-2.5270752909392096,-2.4039967569322234,-2.491757493180436,0.011934014185242757,0.14980949052263962,-0.205061190147083,-0.03683099504294283,-0.42976932935964635,-0.009698958211235831,-2.4738306428002956,-2.4738306428002956,-0.028594156814836656,-2.491757493180436,-2.49974761326718,-2.460438235264394,-2.482179647944508,0.14155053995164296,0.14076243981891276,-0.41856609663234623,0.14408215507472524,-0.41955922868830337,0.15537391900205558,-2.4653820866392664,-2.4653820866392664,0.005669793054658503,-2.482179647944508,-0.16197854453829597,0.03416182195931336,-0.30624993248334803,-0.0008572556456481191,0.09269022287400328,-0.011272843163684362,-0.2566739196941817,-0.29239402144029936,-0.009935720148847417,-0.23899843095474366,-0.23899843095474366,0.8637922863560062,0.09939824794293915
-0.08151391459392222,-0.08151391459392222,-0.08151391459392222,-0.05298118506917726,-0.042729076566884426,-0.07285986585964595,-0.0356514874317419,-2.5270752909392096,-2.4695768428165414,-2.493859300290645,-0.15400098037511295,-0.17934767436570198,-0.025422511618198904,-0.22174210031637445,-0.4298552746026293,-0.039316858862342326,-2.473830642800295,-2.473830642800295,0.02676579315596722,-2.493859300290645,-2.5042255585208424,-2.4852846284633294,-2.4962047413053536,-0.19490327572012558,-0.19217414942977995,-0.07958071598175506,-0.20486676656002265,-0.083604002336213,0.0817027181443647,-2.4903693511607328,-2.4903693511607328,0.06681118162495114,-2.4962047413053536,-0.05722008254746526,-0.29638313339718797,-0.08469096058267175,-0.15827398366374518,-0.18136355607535706,0.014796647227447161,-0.2837904972369476,-0.46991208786115846,-0.04232577178897666,-0.20290119923796965,-0.20290119923796965,0.5859646913421709,-0.12715989857001456
-0.08151391459392222,-0.08151391459392222,-0.08151391459392222,-0.05298118506917726,-0.042729076566884426,-0.07285986585964595,-0.0356514874317419,-2.4930159063144433,-2.4367740062563796,-2.479166308886541,-0.1901893371109742,-0.17934767436570379,-0.0091882334815197,-0.23845285736576446,-0.09948176057649892,-0.25185511724258863,-2.473830642800296,-2.473830642800296,0.035856489386567186,-2.479166308886541,-2.5030857936385145,-2.479574520213099,-2.49227631035424,-0.11692874960964457,-0.11744167378451681,0.09156719276826134,-0.11373025528205143,0.09070637309494399,-0.14322764723710096,-2.492841829789941,-2.492841829789941,0.060794695883071515,-2.49227631035424,0.2990096541677971,-0.06987209454956471,0.11618800981478736,-0.19793163972847577,-0.1758316162549283,-0.0653812673360698,-0.2003922180661939,-0.16692378630290328,-0.2550865893457747,-0.16920674321810125,-0.16920674321810125,0.1853899558198043,-0.09468210427959
-0.08151391459392222,-0.08151391459392222,-0.08151391459392222,-0.05298118506917726,-0.042729076566884426,-0.07285986585964595,-0.0356514874317419,-2.5270752909392096,-2.4367740062563796,-2.4749676092579627,-0.08041110319935749,-0.014704878662677476,-0.020080444682299782,-0.22724095785446824,0.6714470689797903,-0.09017480327427939,-2.507433572045689,-2.507433572045689,0.006200945573540723,-2.4749676092579627,-2.4941297754023437,-2.467760255686741,-2.481673846240307,-0.07136262707240332,-0.0690557734964455,0.1364238655373488,-0.06755514424671795,0.1384527304065717,-0.196493018572541,-2.4839455566722446,-2.4839455566722446,0.055068134585739954,-2.481673846240307,-0.2383354439256544,-0.13302299023783476,-0.002649436227138188,-0.07686205951336945,0.009157161868925772,-0.10538255155121122,-0.15878427295656872,0.729690794314072,-0.0913134497964471,-0.03349816725736949,-0.03349816725736949,-1.7715515135863547,-0.2110525775061651
-0.08151391459392222,-0.08151391459392222,-0.08151391459392222,-0.05298118506917726,-0.042729076566884426,-0.07285986585964595,-0.0356514874317419,-2.4589830890723796,-2.4367740062563796,-2.4602713414592987,-0.2111749095878321,-0.3438620435510209,0.10516087498420962,-0.1320075642277224,0.341159500196643,-0.4120070392510717,-2.473830642800295,-2.473830642800295,0.04068662804024339,-2.4602713414592987,-2.4820225266104603,-2.4541286568868252,-2.468679003724094,-0.04356026755804647,-0.04178431217355261,0.16364568026964266,-0.03953321929660943,0.16480477260030932,-0.22548031564332405,-2.471919074689271,-2.471919074689271,0.05086647076417216,-2.468679003724094,0.3848043062846726,-0.2171681238036828,0.029736173777571182,-0.23472621533391058,-0.3146100908877561,0.03562068395191756,-0.2682535668032648,0.32083702479255494,-0.4159462138281024,-0.32808322778566923,-0.32808322778566923,1.0120464948525603,-0.1830846075373409
-0.08151391459392222,-0.08151391459392222,-0.08151391459392222,-0.05298118506917726,-0.042729076566884426,-0.07285986585964595,-0.0356514874317419,-2.4930159063144433,-2.4039967569322234,-2.4497704968946534,-0.11300644460882507,-0.014833305180386674,0.13234681498709183,-0.1040237121141484,-0.20966356208052983,0.00134639566932989,-2.4402014817600177,-2.4402014817600177,0.01694224996273422,-2.4497704968946534,-2.468181999933895,-2.441195470345689,-2.455075358384014,-0.055310438328050965,-0.05380686922353743,0.15211861203692295,-0.051399093930193526,0.15304274027392628,-0.19811532111603966,-2.458170877425646,-2.458170877425646,0.052907823586689925,-2.455075358384014,-0.05887259362521539,-0.09644970881927599,-0.027409322007589318,-0.12760533097115065,-0.041878814781356154,0.07646953974090126,-0.2257640072101837,-0.33159171835933265,0.0015596939448097311,-0.1828581962443405,-0.1828581962443405,-0.7466913524012574,-0.18573401883003
-0.08151391459392222,-0.08151391459392222,-0.08151391459392222,-0.05298118506917726,-0.042729076566884426,-0.07285986585964595,-0.0356514874317419,-2.4589830890723796,-2.4039967569322234,-2.437174398008919,-0.17580548576384475,-0.17934767436570379,-0.10712471181430125,-0.13764192620435373,-0.42976932935964635,-0.17212841724882572,-2.406598552514624,-2.406598552514624,0.033437304495086737,-2.437174398008919,-2.455235872816029,-2.431201050286609,-2.4436053396557047,-0.10136936984623031,-0.09933504750600775,0.1071011924016594,-0.09773967654279873,0.10897088646720487,-0.1961281129508668,-2.4453111132291188,-2.4453111132291188,0.059293815344506645,-2.4436053396557047,0.10883388207660913,-0.15946851328464698,-0.005827791173803548,-0.17135808617877035,-0.15703890814209692,-0.19727098509063845,-0.06320511908853556,-0.5715065958078531,-0.1734967749401278,0.10037105697187268,0.10037105697187268,-1.498906728685135,-0.20780250733523295
-0.08151391459392222,-0.08151391459392222,-0.08151391459392222,-0.05298118506917726,-0.042729076566884426,-0.07285986585964595,-0.0356514874317419,-2.4589830890723796,-2.3711939203720607,-2.424578299123184,-0.06021636871458279,-0.014704878662677476,-0.052680641714809816,-0.19368393931715022,-0.6502188776106934,0.0013015331987498416,-2.3729693914743466,-2.3729693914743466,0.001549128971113749,-2.424578299123184,-2.445284908782228,-2.423332050821596,-2.4347513490810755,-0.13253036078610367,-0.13128407433422717,0.07668365603946561,-0.12905125255236652,0.07774249642297129,-0.21010294114429637,-2.435426531543976,-2.435426531543976,0.06261502874284439,-2.4347513490810755,0.05646687104646104,0.01497618826935911,0.06438854495653977,-0.055252678116511286,-0.013650449580614227,-0.11115770805645847,-0.15277715594558872,-0.8186150769493905,0.0016069591771751715,0.42450342414251846,0.42450342414251846,-0.39067164454374687,-0.14765035308473637
-0.08151391459392222,-0.08151391459392222,-0.08151391459392222,-0.05298118506917726,-0.042729076566884426,-0.07285986585964595,-0.0356514874317419,-2.4249237044476137,-2.4039967569322234,-2.4245799373204644,-0.2054234753876124,-0.3439904700687283,-0.06355586701118256,-0.182489524249537,0.010614095684550224,-0.23000674610820776,-2.4065985525146236,-2.4065985525146236,0.04012346050967888,-2.4245799373204644,-2.4374191241881755,-2.4152691987355652,-2.4270807450385625,-0.1282901907936608,-0.12649806697320468,0.08076622883858472,-0.12484868377782582,0.08253187148678331,-0.1935197318042102,-2.427613219178101,-2.427613219178101,0.062244888540028895,-2.4270807450385625,0.30643426268126656,-0.2892709591116689,-0.0782468570922597,-0.20979553672391607,-0.33128602601037155,-0.12718803173932205,-0.13610297057946885,-0.03096107517094197,-0.23306584017341772,-0.1408123877280901,-0.1408123877280901,2.019343535255124,-0.13374940442572825
-0.08151391459392222,-0.08151391459392222,-0.08151391459392222,-0.05298118506917726,-0.042729076566884426,-0.07285986585964595,-0.0356514874317419,-2.4249237044476137,-2.338416671047905,-2.405686608090502,-0.021502825289984397,-0.014833305180386674,0.2792239303916042,0.04716427240698482,0.671447068979794,-0.02797952877749553,-2.4402014817600186,-2.4402014817600186,-0.010725946035885196,-2.405686608090502,-2.4290998631640033,-2.405543861235599,-2.4177826313318773,-0.1020564542481069,-0.10191241525839641,0.10647539712251235,-0.09838386534941741,0.10590644556583274,-0.2127759368747991,-2.4193494554991117,-2.4193494554991117,0.059523909034911573,-2.4177826313318773,0.2097487126499522,0.08897975519727164,0.1011082972870222,-0.03417715548390014,-0.027555736447559966,0.28739276516573575,-0.006369001324356266,0.7468782299733089,-0.02816820585115335,-0.0705122378834135,-0.0705122378834135,-0.47638558297412925,-0.1101020698577396
