number_of_scr_onsets,number_of_scr_peaks,number_of_scr_recoveries,mean_scr_height,mean_scr_amplitude,mean_scr_rise_time,mean_scr_recovery_time,mixed_min_feat,mixed_max_feat,mixed_mean_feat,mixed_std_feat,mixed_dynamic_range_feat,mixed_slope_feat,mixed_absolute_slope_feat,mixed_first_derivetive_mean_feat,mixed_first_derivative_std_feat,mixed_dc_term,mixed_sum_of_all_coefficients,mixed_information_entropy,mixed_spectral_energy,tonic_min_feat,tonic_max_feat,tonic_mean_feat,tonic_std_feat,tonic_dynamic_range_feat,tonic_slope_feat,tonic_absolute_slope_feat,tonic_first_derivetive_mean_feat,tonic_first_derivative_std_feat,tonic_dc_term,tonic_sum_of_all_coefficients,tonic_information_entropy,tonic_spectral_energy,phasic_min_feat,phasic_max_feat,phasic_mean_feat,phasic_std_feat,phasic_dynamic_range_feat,phasic_slope_feat,phasic_absolute_slope_feat,phasic_first_derivetive_mean_feat,phasic_first_derivative_std_feat,phasic_dc_term,phasic_sum_of_all_coefficients,phasic_information_entropy,phasic_spectral_energy
-0.0730959780921679,-0.0730959780921679,-0.0669649530182425,-0.0544754853161052,-0.0564774813598576,-0.0740694558456912,-0.0389437000481878,-1.9582456992399149,-1.8801071785945072,-1.937849635162944,0.0453316398910573,-0.0336159859356555,0.6181469191391411,0.2852001219404276,1.113552499710414,0.0810099426282695,-1.991027298808811,-1.991027298808811,-0.0061085735406577,-1.937849635162944,-1.998899121872488,-1.9639266752979605,-1.980073816436551,0.2120723655331216,0.2146503452929642,0.483334227520065,0.2165523088435144,0.4841909349049085,0.0421214108883451,-1.995943664176544,-1.995943664176544,-0.0010021221646117,-1.980073816436551,0.3719325901190656,0.1097426440565083,0.3973593589245998,-0.0183099521153195,-0.0790138014418822,0.4051796598503205,-0.0280506507917426,0.9833747108863452,0.0826728985869454,-0.3275748012859728,-0.3275748012859728,0.2027939997799791,0.2098383238089885
-0.0730959780921679,-0.0730959780921679,-0.0669649530182425,-0.0544754853161052,-0.0564774813598576,-0.0740694558456912,-0.0389437000481878,-1.9582456992399149,-1.8801071785945072,-1.9445645444522617,-0.0947361675064892,-0.0336159859356555,0.0703874676910183,-0.3050949131892965,0.9703079949997052,0.0120152724584117,-1.9549447819056296,-1.9549447819056296,0.0296030776365391,-1.9445645444522617,-1.9598864874187485,-1.9448887381323183,-1.951798552557684,-0.1049245596929567,-0.098938941907109,0.1837344871777617,-0.1024481776697773,0.1916485405473839,-0.0986535405738636,-1.9571730960187417,-1.9571730960187417,0.0638254463486946,-1.951798552557684,0.1179185864161268,-0.015268534139936,-0.0367090072601182,-0.0891269080037304,-0.0602040240266062,-0.0459770018183732,-0.3624970159100602,1.0093824557137956,0.0139790570109566,-0.3675052702441768,-0.3675052702441768,-0.8680701791058366,-0.158370126569752
-0.0730959780921679,-0.0730959780921679,-0.0669649530182425,-0.0544754853161052,-0.0564774813598576,-0.0740694558456912,-0.0389437000481878,-1.9582456992399149,-1.914903963185364,-1.937849635162944,-0.1372201000517543,-0.1747707582359351,0.0357191479791117,-0.3424553584506714,0.2540854714461609,-0.1236718185907317,-1.954944781905629,-1.954944781905629,0.03846336494952,-1.937849635162944,-1.9414235830063749,-1.92967680522892,-1.9359945231804672,-0.1506710244316546,-0.1478788676205934,0.1412343695575119,-0.1477004138107093,0.1446463297614285,-0.2287728299855152,-1.9388247505677365,-1.9388247505677365,0.0692127112724664,-1.9359945231804672,-0.031280770981844,-0.2464425950801668,-0.1489119269122068,-0.1348285812533497,-0.1599253735114953,-0.0576827128693138,-0.3497043157250559,0.2017477495427611,-0.1258248401291467,-0.2301053096770314,-0.2301053096770314,0.2530203024089469,-0.0440451579839983
-0.0730959780921679,-0.0730959780921679,-0.0669649530182425,-0.0544754853161052,-0.0564774813598576,-0.0740694558456912,-0.0389437000481878,-1.921842283442457,-1.8801071785945072,-1.908751694909233,-0.0947361675064892,-0.1747707582359351,0.1674587628843565,-0.2004856664574466,-0.6053815568180922,0.070080617714402,-1.882779748099268,-1.882779748099268,0.0304289943607313,-1.908751694909233,-1.925877350658966,-1.9123462237780535,-1.9192082830613024,-0.1162353025459549,-0.1165694332016303,0.1738869491776525,-0.1129333984159763,0.1730308173029671,-0.2387058869834437,-1.9233749797624111,-1.9233749797624111,0.0654873049571391,-1.9192082830613024,0.1538216027287792,-0.1130346214718532,0.0055633547557472,-0.1020205015955948,-0.1439213681444159,0.0790279083305887,-0.3844887649608632,-0.823571346975962,0.0713880697292943,0.176049644193439,0.176049644193439,0.4242398710980034,-0.1893675614524305
-0.0730959780921679,-0.0730959780921679,-0.0669649530182425,-0.0544754853161052,-0.0564774813598576,-0.0740694558456912,-0.0389437000481878,-1.921842283442457,-1.8453103940036508,-1.8930835732341584,-0.11464745968746,-0.0336159859356555,-0.4496373279875792,0.0610374503721779,0.2540854714461609,0.009767555247639,-1.9188622650024485,-1.9188622650024485,0.0348145782430252,-1.8930835732341584,-1.9084819313180903,-1.900543413864576,-1.904340868558966,-0.2051318995148162,-0.2032485503860634,0.0893771841672539,-0.2029156397978944,0.0926511458516424,-0.1873318739672816,-1.9060874958323335,-1.9060874958323335,0.0743023715103378,-1.904340868558966,0.0125094715978551,-0.0069362449955228,0.0165080964540727,-0.0815514672387535,-0.0101200067477328,-0.6103438532748088,0.2542767873743475,0.2361859541807317,0.0090707233687234,-0.2761602899334966,-0.2761602899334966,0.3674114382522818,-0.1782158262327048
-0.0730959780921679,-0.0730959780921679,-0.0669649530182425,-0.0544754853161052,-0.0564774813598576,-0.0740694558456912,-0.0389437000481878,-1.885438867644999,-1.8453103940036508,-1.879653754655522,-0.1678443113993497,-0.1747707582359351,-0.1722907702923272,-0.2378461117188215,-0.3188925473966745,-0.3044826456951507,-1.8466972311960856,-1.8466972311960856,0.0447693445859103,-1.879653754655522,-1.896919275923037,-1.891468629308225,-1.8944782760216867,-0.2419834824142702,-0.2411453340322669,0.0548446144980798,-0.2396843850325686,0.0568134384672201,-0.2612370725433008,-1.8945965846094384,-1.8945965846094384,0.0768677594623658,-1.8944782760216867,0.2920164719614543,-0.0700722824698035,0.0615921448982654,-0.156775656845215,-0.1717443048503358,-0.2486081948470551,-0.1410495455885252,-0.4110902093958536,-0.3090470595745718,0.2785254161016169,0.2785254161016169,-0.6909460058973753,-0.1322791212157335
-0.0730959780921679,-0.0730959780921679,-0.0669649530182425,-0.0544754853161052,-0.0564774813598576,-0.0740694558456912,-0.0389437000481878,-1.885438867644999,-1.8453103940036508,-1.881892057751962,-0.0649384613479253,-0.1747707582359351,-0.1514897784651833,-0.2602623788756465,0.2540854714461609,-0.0146975818918697,-1.8827797480992656,-1.8827797480992656,0.0244386006722048,-1.881892057751962,-1.887720896413423,-1.879511789338856,-1.8842157394627197,-0.1962149378909593,-0.1953129695336646,0.0979257419537293,-0.1938135154443921,0.0997942715560665,-0.1985809404847157,-1.8854552793704504,-1.8854552793704504,0.0736675514687017,-1.8842157394627197,0.1517793700406949,-0.128433760751036,-0.0934757464785638,-0.0473756968188524,-0.153877644751552,-0.2541692363059012,-0.134972107337247,0.2314548155194281,-0.0148546287325739,-0.3643735435230861,-0.3643735435230861,1.0913169135214005,-0.1005297807214641
-0.0730959780921679,-0.0730959780921679,-0.0669649530182425,-0.0544754853161052,-0.0564774813598576,-0.0740694558456912,-0.0389437000481878,-1.8490354518475407,-1.8453103940036508,-1.8595090267875685,-0.2189517639682958,-0.3159255305362148,-0.1792244342347085,-0.2303740226665466,-0.3188925473966745,-0.3533122453275091,-1.846697231196086,-1.846697231196086,0.0527681876813283,-1.8595090267875685,-1.875304766063316,-1.8625499139695267,-1.869402397167113,-0.1215311817826447,-0.1202594788617616,0.1688096223097352,-0.1183395103812339,0.1700519457458564,-0.2215422407091427,-1.8731161888492531,-1.8731161888492531,0.0664848849966381,-1.869402397167113,0.3318526889650713,-0.1984170227686092,0.0017943069261962,-0.1919897454163817,-0.2785844545044765,-0.338609441286724,-0.0426908079630273,-0.4860919805836225,-0.3587730609963078,-0.0276084359646605,-0.0276084359646605,1.9790858399190132,-0.19320789177581
-0.0730959780921679,-0.0730959780921679,-0.0669649530182425,-0.0544754853161052,-0.0564774813598576,-0.0740694558456912,-0.0389437000481878,-1.8490354518475407,-1.810513609412794,-1.839364298919615,-0.1614714867507639,-0.1747707582359351,0.2575963941353134,-0.1033485087778718,-0.3188925473966745,-0.0944445933314694,-1.846697231196086,-1.846697231196086,0.04422434721421,-1.839364298919615,-1.8579357869164557,-1.845666025612724,-1.8516227733011008,-0.1243541930466163,-0.1250307415962774,0.1659938031389273,-0.1213376694730773,0.1650589987891367,-0.1882752830063226,-1.8558549810565992,-1.8558549810565992,0.0669323597718327,-1.8516227733011008,0.1985184558175776,-0.1534034384151814,0.0324183949876355,-0.1857297609222647,-0.1910245726354415,0.1942084368387039,-0.2586126040046912,-0.4827849795094767,-0.0959415551445761,-0.2736113537817945,-0.2736113537817945,-0.6267744342157359,-0.1620046225877409
-0.0730959780921679,-0.0730959780921679,-0.0669649530182425,-0.0544754853161052,-0.0564774813598576,-0.0740694558456912,-0.0389437000481878,-1.8490354518475407,-1.775689661055669,-1.8326476423210885,0.0054119282772744,-0.0335057948565793,0.4032628765844652,0.0536295244577427,0.5405744808675785,-0.2004489976565127,-1.882779748099268,-1.882779748099268,0.0087271432397896,-1.8326476423210885,-1.8412314389587667,-1.8399637316825703,-1.8398420497401464,-0.2953357221385254,-0.2985841649766377,-0.0042033720371234,-0.3025560564527072,-0.0085310588274988,0.0060600285167094,-1.839254280537563,-1.839254280537563,0.0794784585196871,-1.8398420497401464,0.1075083866469739,0.0005190857431164,-0.0299022374018255,0.0088712893759855,-0.0447495112918447,0.4930415245555385,0.0679700426952143,0.6387087770591123,-0.2039156375085289,0.1637128226843752,0.1637128226843752,1.0569308510881634,-0.1653056301433908
