number_of_scr_onsets,number_of_scr_peaks,number_of_scr_recoveries,mean_scr_height,mean_scr_amplitude,mean_scr_rise_time,mean_scr_recovery_time,mixed_min_feat,mixed_max_feat,mixed_mean_feat,mixed_std_feat,mixed_dynamic_range_feat,mixed_slope_feat,mixed_absolute_slope_feat,mixed_first_derivetive_mean_feat,mixed_first_derivative_std_feat,mixed_dc_term,mixed_sum_of_all_coefficients,mixed_information_entropy,mixed_spectral_energy,tonic_min_feat,tonic_max_feat,tonic_mean_feat,tonic_std_feat,tonic_dynamic_range_feat,tonic_slope_feat,tonic_absolute_slope_feat,tonic_first_derivetive_mean_feat,tonic_first_derivative_std_feat,tonic_dc_term,tonic_sum_of_all_coefficients,tonic_information_entropy,tonic_spectral_energy,phasic_min_feat,phasic_max_feat,phasic_mean_feat,phasic_std_feat,phasic_dynamic_range_feat,phasic_slope_feat,phasic_absolute_slope_feat,phasic_first_derivetive_mean_feat,phasic_first_derivative_std_feat,phasic_dc_term,phasic_sum_of_all_coefficients,phasic_information_entropy,phasic_spectral_energy
-0.1722224195385669,-0.1722224195385669,-0.17402034643778072,-0.12057783467109223,-0.120094275677585,-0.15614331500264392,-0.08212601799734098,-1.1956550160857287,-1.2144543172366111,-1.1905992601708018,-0.3082687906921352,-0.22981490402972302,0.18301220693567843,-0.3366243684495206,0.23558141524084783,-0.23185252242250387,-1.2524609277036092,-1.2524609277036092,0.08634994687120018,-1.1905992601708018,-1.2343971330439774,-1.2016926511794215,-1.2167609335600438,0.41414558849758726,0.4174375835007164,0.9116057885914387,0.4267550611905457,0.9104593792599759,-0.37056427520553936,-1.2478906313824172,-1.2478906313824172,-0.20136684502562335,-1.2167609335600438,0.7113338334278346,-0.10398777550637996,0.4310410114546613,-0.3035094912712018,-0.2961966807517141,-0.1653978568642926,-0.35847912328559806,-0.07508258868124272,-0.23474481478692452,-0.4294190375530277,-0.4294190375530277,-0.3553114252397844,-0.11472317628793213
-0.1722224195385669,-0.1722224195385669,-0.17402034643778072,-0.12057783467109223,-0.120094275677585,-0.15614331500264392,-0.08212601799734098,-1.168755818424249,-1.1624457383783926,-1.1473246668913277,-0.254594550001685,-0.12853320352917239,-0.36097177954602844,-0.16174024612444907,-0.09555965096215537,-0.14104570210993142,-1.1458242503747276,-1.1458242503747276,0.0822504888043948,-1.1473246668913277,-1.1710530556846674,-1.1680136793687759,-1.1671442242524541,-0.18105482860794506,-0.17466880621716058,0.4388521199919746,-0.17296988148107997,0.4483066372056379,-0.01854824320914046,-1.184791614323166,-1.184791614323166,0.20049876393535332,-1.1671442242524541,-0.07183150088614608,-0.042974051629747434,0.3145465757403057,-0.13406216557753858,-0.015090136768015221,-0.6020718500415146,0.13989797590530498,-0.2767148016421289,-0.14457531656178224,-0.16708240976064587,-0.16708240976064587,-0.5494474082330222,-0.25193683276617457
-0.1722224195385669,-0.1722224195385669,-0.17402034643778072,-0.12057783467109223,-0.120094275677585,-0.15614331500264392,-0.08212601799734098,-1.1149154259152463,-1.1364313029136106,-1.1423254499655606,-0.2745613549019458,-0.22981490402972082,0.020471284595416053,-0.5229832583365378,-0.5594156456496452,0.07904875909268062,-1.119154679493801,-1.119154679493801,0.08395456215486453,-1.1423254499655606,-1.1391781161473062,-1.159836039099813,-1.148464531745794,-0.6516759219242039,-0.6514437585722367,0.06860712605873755,-0.6426545661475729,0.07298229326706755,-0.4224639205424596,-1.153039989901804,-1.153039989901804,0.3284141593512928,-1.148464531745794,0.504436792030738,-0.08528115373134353,0.05891116244737566,-0.24763465553369604,-0.21975594720319555,-0.004620429742485797,-0.5419747951055213,-0.6613783973961487,0.07941211651780462,-0.22692121414595853,-0.22692121414595853,-0.15538383568873526,-0.5530385082939022
-0.1722224195385669,-0.1722224195385669,-0.17402034643778072,-0.12057783467109223,-0.120094275677585,-0.15614331500264392,-0.08212601799734098,-1.1149154259152463,-1.1364313029136106,-1.1539773011063907,-0.28055892455847986,-0.22981490402972082,-0.19511031513989918,-0.35190625439315404,-0.09555965096215537,-0.21813156475544107,-1.1458242503747276,-1.1458242503747276,0.08431855955957254,-1.1539773011063907,-1.1320312487286635,-1.1595664577779146,-1.145933370564225,-0.7917265218284983,-0.7902355965587037,-0.041053517354437026,-0.7817676549558153,-0.03781006877453776,-0.7193211761561565,-1.1458219242894216,-1.1458219242894216,0.3358557874270863,-1.145933370564225,0.5007862693219562,-0.08575281119852579,-0.20694308080664464,-0.2546157546708377,-0.21908188338534848,-0.20992075428568532,-0.30766503128300315,-0.0940596541212892,-0.2171097194750329,-0.4873226515167093,-0.4873226515167093,-0.007241523412835502,-0.3785636167962679
-0.1722224195385669,-0.1722224195385669,-0.17402034643778072,-0.12057783467109223,-0.120094275677585,-0.15614331500264392,-0.08212601799734098,-1.1149154259152463,-1.1104371595201745,-1.1323400044666534,-0.15719391758718393,-0.12861220641567836,0.21279356122400056,-0.3024789972740988,0.3019130292827644,0.006720657129911354,-1.1724730181582421,-1.1724730181582421,0.07278364786949879,-1.1323400044666534,-1.1315847987291405,-1.1553015105083904,-1.143758750518152,-0.7117777217098251,-0.7122816623233778,0.025100873619290278,-0.6978456444683439,0.023896388172277377,-0.6934071436124993,-1.1454760488787559,-1.1454760488787559,0.3333127601802046,-1.143758750518152,0.4660229010830157,0.021509050476466868,0.15815402649296156,-0.1312167448394746,-0.11861951526380703,0.2371904713587719,-0.2821899336331726,0.3332114067141608,0.008352534185604742,-0.16416673727041262,-0.16416673727041262,-0.9016747753229996,-0.4361447170019473
-0.1722224195385669,-0.1722224195385669,-0.17402034643778072,-0.12057783467109223,-0.120094275677585,-0.15614331500264392,-0.08212601799734098,-1.1149154259152463,-1.1624457383783926,-1.1389991328580291,-0.334460513582137,-0.33109660453027145,0.15971923842999786,-0.36333057689470694,0.10302158795833577,-0.2716992535348043,-1.1724730181582432,-1.1724730181582432,0.08864165356742731,-1.1389991328580291,-1.1270570781630194,-1.1482842737905745,-1.1379496029391583,-0.6627408744835642,-0.6606024996191844,0.06393260434111267,-0.6485845619473412,0.06501080149981986,-0.7035436739327109,-1.1409658447815272,-1.1409658447815272,0.32953995967288735,-1.1379496029391583,0.4177656434663554,-0.24944431909106857,-0.07538189697391277,-0.32106607858629455,-0.3324762601132744,0.15932519204986914,-0.3710577678435581,0.09235873273180778,-0.2701229376834995,-0.11031495441057437,-0.11031495441057437,0.5177213860940876,-0.5335237311879876
-0.1722224195385669,-0.1722224195385669,-0.17402034643778072,-0.12057783467109223,-0.120094275677585,-0.15614331500264392,-0.08212601799734098,-1.1418356221697479,-1.1624457383783926,-1.124019665774406,-0.29695955875871566,-0.22981490402972082,0.07683509216394425,-0.45836016861216944,-0.29429599108461524,-0.24667410377260568,-1.0925059117102849,-1.0925059117102849,0.0859886881067837,-1.124019665774406,-1.1197581130993135,-1.1355050641820932,-1.1283048395481683,-0.5504109057361333,-0.5473788055573785,0.15177083787204962,-0.5371549040352634,0.15418755500150105,-0.5760094821773557,-1.1336951173470236,-1.1336951173470236,0.3146069036256068,-1.1283048395481683,-0.07267140455245459,-0.2683809912605804,0.02513616283450647,-0.2804908901805635,-0.2045294970761198,0.02643829735299775,-0.5227219066159249,-0.3914299231154572,-0.24633948896332236,-0.1388725945851758,-0.1388725945851758,-1.2210399966499588,-0.5928205902964842
-0.1722224195385669,-0.1722224195385669,-0.17402034643778072,-0.12057783467109223,-0.120094275677585,-0.15614331500264392,-0.08212601799734098,-1.0880162282537666,-1.1364313029136106,-1.1123678146335758,-0.38834445329258555,-0.3310176016437655,0.06025826291073354,-0.4773660869556619,0.1032283895609608,-0.2561441207239635,-1.0925059117102853,-1.0925059117102853,0.09229134087119376,-1.1123678146335758,-1.1062997935798216,-1.111647153603225,-1.109977167775027,-0.33819162953574894,-0.33259908905668467,0.31866067544542453,-0.325442113804189,0.32323353063997967,-0.4636701663440098,-1.120288864255163,-1.120288864255163,0.2629034544393048,-1.109977167775027,0.3555154009551056,-0.3132142404706584,-0.09915592697737954,-0.3751802392443104,-0.3678775702939016,-0.06211456490832402,-0.4763565976581382,-0.004432386583627432,-0.2582862163986523,-0.2989430958083289,-0.2989430958083289,0.04322012369861077,-0.5055213500785769
-0.1722224195385669,-0.1722224195385669,-0.17402034643778072,-0.12057783467109223,-0.120094275677585,-0.15614331500264392,-0.08212601799734098,-1.0610960319992648,-1.1104371595201745,-1.0824075816310657,-0.35690148937048327,-0.3310966045302737,0.18630686792542778,-0.33284692363277213,0.2356331156415084,-0.24665656973106803,-1.1191546794938003,-1.1191546794938003,0.09048976973217304,-1.0824075816310657,-1.0813377766938572,-1.0756810533927827,-1.0790286153669315,-0.10894171701790632,-0.10316839741337644,0.5000666854465263,-0.09531442538137633,0.5028468777086202,-0.6037461153608956,-1.0954234183447842,-1.0954234183447842,0.1742913013947331,-1.0790286153669315,0.24723313486311396,-0.2679607771868767,-0.11616738634504184,-0.37449471610642093,-0.29802819211557696,0.009242653744467044,-0.5423473368321504,0.07813371377176934,-0.2446215124366856,-0.20484030525237493,-0.20484030525237493,-0.40776318447908344,-0.4854843025788022
-0.1722224195385669,-0.1722224195385669,-0.17402034643778072,-0.12057783467109223,-0.120094275677585,-0.15614331500264392,-0.08212601799734098,-1.0072766380832836,-0.9804055663389554,-1.0291410486763715,0.012937480079448388,-0.02733050591512773,0.6838213822382985,0.23757098254800718,0.5005976690045638,-0.2107730211454833,-1.0658363408293576,-1.0658363408293576,0.05379847565885891,-1.0291410486763715,-1.0445490214112774,-1.0415913603112865,-1.0419833242817382,-0.1498414348369099,-0.1507712589699094,0.46714839130229346,-0.13707385186448193,0.46416681615671584,-0.4188165237070986,-1.0587769883400233,-1.0587769883400233,0.19558966583970247,-1.0419833242817382,0.4897189751545774,0.13211939458348154,0.18985782214815128,-0.044574125159308725,-0.03248991028936452,0.6017293947863277,0.1338592335684724,0.3929525313184727,-0.20983965649736017,-0.4055837468617176,-0.4055837468617176,-1.838193150792351,-0.39880221476643907
