number_of_scr_onsets,number_of_scr_peaks,number_of_scr_recoveries,mean_scr_height,mean_scr_amplitude,mean_scr_rise_time,mean_scr_recovery_time,mixed_min_feat,mixed_max_feat,mixed_mean_feat,mixed_std_feat,mixed_dynamic_range_feat,mixed_slope_feat,mixed_absolute_slope_feat,mixed_first_derivetive_mean_feat,mixed_first_derivative_std_feat,mixed_dc_term,mixed_sum_of_all_coefficients,mixed_information_entropy,mixed_spectral_energy,tonic_min_feat,tonic_max_feat,tonic_mean_feat,tonic_std_feat,tonic_dynamic_range_feat,tonic_slope_feat,tonic_absolute_slope_feat,tonic_first_derivetive_mean_feat,tonic_first_derivative_std_feat,tonic_dc_term,tonic_sum_of_all_coefficients,tonic_information_entropy,tonic_spectral_energy,phasic_min_feat,phasic_max_feat,phasic_mean_feat,phasic_std_feat,phasic_dynamic_range_feat,phasic_slope_feat,phasic_absolute_slope_feat,phasic_first_derivetive_mean_feat,phasic_first_derivative_std_feat,phasic_dc_term,phasic_sum_of_all_coefficients,phasic_information_entropy,phasic_spectral_energy
-0.14407903660930294,-0.14907119849998599,-0.1409882117092723,-0.09304761519466646,-0.08127985898659283,-0.12200655989302699,-0.032363671343781084,-1.793777578847767,-1.896139277906988,-1.8484863681591281,-0.30780574684035955,-0.4658231143528417,0.22701314326921826,-0.16208394739623727,0.2334591747704108,-0.4120268183752041,-1.8666965751649913,-1.8666965751649913,0.07334086664999441,-1.8484863681591281,-1.8587228329523495,-1.8828233931999825,-1.8697547736755977,-0.11014924168099162,-0.11215564094452839,0.2357526196691698,-0.10647086208995761,0.2341177644362213,-0.058688146195687914,-1.8770659461399346,-1.8770659461399346,0.08036869934402331,-1.8697547736755977,0.5466983935902219,-0.21028007920149253,0.3174803129022562,-0.3466453007644686,-0.428412183952146,0.1210032681095398,-0.3352211264967818,0.14601272262544385,-0.41537135764796657,-0.49802235892814317,-0.49802235892814317,0.6701059012496657,0.001411884279579925
-0.14407903660930294,-0.14907119849998599,-0.1409882117092723,-0.09304761519466646,-0.08127985898659283,-0.12200655989302699,-0.032363671343781084,-1.793777578847767,-1.8229301544181291,-1.85077535706916,-0.11177008891321862,-0.04826701176023908,-0.11372492636718241,-0.3278262418103097,0.5124920546018827,0.022262373190784245,-1.8666965751649907,-1.8666965751649907,0.050486224082026,-1.85077535706916,-1.8428350622114225,-1.8810975560329668,-1.8618396156842483,-0.37852806894497726,-0.3778718064094792,-0.054148548752268134,-0.39221667572718255,-0.049222614420628266,-0.1449873343195863,-1.8606224383265613,-1.8606224383265613,0.08909673387042782,-1.8618396156842483,0.5065808241748426,0.28841239018626663,0.12320033460874195,-0.10812411617711899,-0.06069119648225162,-0.09941945056348019,-0.353256076950989,0.6309318778512816,0.02232052060206211,-0.32462974253541654,-0.32462974253541654,-1.7906540676577225,-0.20338470484138402
-0.14407903660930294,-0.14907119849998599,-0.1409882117092723,-0.09304761519466646,-0.08127985898659283,-0.12200655989302699,-0.032363671343781084,-1.829950626559242,-1.896139277906988,-1.8713530640748586,-0.22520896185969771,-0.25712652152368803,-0.4253324953198232,0.01135297535646142,-0.1848724906243512,-0.3778449840904141,-1.8666965751649913,-1.8666965751649913,0.06477962144601133,-1.8713530640748586,-1.845208512332777,-1.8831448476067294,-1.8646759365439443,-0.3724540003275198,-0.37139019432360404,-0.06729334894457405,-0.3780439668696084,-0.062048676311659196,-0.16900209462367838,-1.8614106915740318,-1.8614106915740318,0.08905502327045797,-1.8646759365439443,0.12174750674597927,-0.3067497186715233,-0.21536675898801733,-0.22961002790093032,-0.27627489527127597,-0.4538031303358966,0.037688746977165156,-0.18362685952285498,-0.37755892742069097,-0.33756215066275874,-0.33756215066275874,-0.1318636345783081,-0.10663240534027972
-0.14407903660930294,-0.14907119849998599,-0.1409882117092723,-0.09304761519466646,-0.08127985898659283,-0.12200655989302699,-0.032363671343781084,-1.9023249601146766,-1.8595489980828646,-1.8759256896215553,0.4217044070204835,0.3691261738980728,-1.0485872203935769,0.6897544996087028,-0.3243889305400917,0.5371387727482191,-1.7936041030232512,-1.7936041030232512,-0.067903574967752,-1.8759256896215553,-1.8439744706946688,-1.8673909804526687,-1.8575594215085567,-0.10303961861006804,-0.10211877337834184,0.23990962914792124,-0.101988779121895,0.24487949023268613,0.09725115360337276,-1.8622495871361344,-1.8622495871361344,0.08001875570943401,-1.8575594215085567,-0.8226215748525633,0.0004572335923001919,-0.43801204383759756,0.513425204393748,0.42477575084446767,-1.3648590996818994,1.0427367665513152,-0.517169747037816,0.5340244083584018,0.4617834000844655,0.4617834000844655,0.19791451454281006,0.1280649387791048
-0.14407903660930294,-0.14907119849998599,-0.1409882117092723,-0.09304761519466646,-0.08127985898659283,-0.12200655989302699,-0.032363671343781084,-1.757576293003808,-1.8229301544181291,-1.8119071478766735,-0.23360374645914564,-0.25712652152368803,0.0529257422697774,-0.3515749427146542,0.512056745896997,-0.2751991353470256,-1.830136079930613,-1.830136079930613,0.06654582101278864,-1.8119071478766735,-1.8256742987713903,-1.8368675358020088,-1.831025754863305,0.1227934897583882,0.1214503562718741,0.45487357472752404,0.12978510644529845,0.4501013958805784,-0.2559274781191782,-1.843865042987488,-1.843865042987488,0.06209272928909427,-1.831025754863305,0.4394423153502202,0.07152852226085903,0.2782984976107199,-0.22037617775213675,-0.17697017062684187,-0.2143188407710995,-0.226502717702005,0.3552124162150326,-0.27577243070440155,-0.4410508852302721,-0.4410508852302721,-0.556877876983548,-0.03989089018929155
-0.14407903660930294,-0.14907119849998599,-0.1409882117092723,-0.09304761519466646,-0.08127985898659283,-0.12200655989302699,-0.032363671343781084,-1.757576293003808,-1.7497210309292697,-1.7867550312331562,0.05317796830498868,0.16042958106891686,-0.3457170442179123,-0.07530700684451537,0.7910896257284675,0.650838562076407,-1.830136079930614,-1.830136079930614,0.025837302320651765,-1.7867550312331562,-1.7957916183986282,-1.8230616304917866,-1.808093172056163,-0.182357610279221,-0.18232958604501873,0.1659831641594708,-0.1816962109445739,0.17043232834412536,0.02957493072230057,-1.8138445896881343,-1.8138445896881343,0.08431266207842236,-1.808093172056163,0.2747281665037466,0.5129339644958657,0.32172030254982387,0.09166918684544657,0.21517650041286304,-0.502689453402263,0.0916185864549566,0.8381080976415154,0.6524068841908881,-0.1588522447465432,-0.1588522447465432,-0.9401505126854074,0.005881389708586072
-0.14407903660930294,-0.14907119849998599,-0.1409882117092723,-0.09304761519466646,-0.08127985898659283,-0.12200655989302699,-0.032363671343781084,-1.757576293003808,-1.8229301544181291,-1.8027601126921573,-0.1167044078377961,-0.25712652152368803,-0.2659488997519046,-0.16213319301760676,0.6515731858127315,0.028787974216370277,-1.830136079930613,-1.830136079930613,0.05251399303203342,-1.8027601126921573,-1.7837492141820124,-1.8224395326672063,-1.8031440704497088,-0.3957802426367148,-0.3964666343090559,-0.05188927274372438,-0.3946526245913376,-0.04656717628668476,-0.3131684114963601,-1.8014127782373799,-1.8014127782373799,0.08917604428706934,-1.8031440704497088,0.25738260107850963,-0.2068406238150668,-0.0777664628528063,-0.11342199851310503,-0.27673717862612324,-0.27780434449552377,-0.15646752564272592,0.7933323079258107,0.02823816085454004,0.04510918510836115,0.04510918510836115,0.5634497211137409,-0.2516811723725258
-0.14407903660930294,-0.14907119849998599,-0.1409882117092723,-0.09304761519466646,-0.08127985898659283,-0.12200655989302699,-0.032363671343781084,-1.757576293003808,-1.8229301544181291,-1.8004764760554923,-0.19548491943940546,-0.25712652152368803,-0.07025256007790855,-0.3751451282415441,0.09394273485467332,-0.1898546336156203,-1.7936041030232508,-1.7936041030232508,0.06251817825202845,-1.8004764760554923,-1.7837786230282575,-1.8194644286977049,-1.8024675537089783,-0.3395666045084321,-0.34069633631786056,0.020617833472271543,-0.33842894781953875,0.022903348541000713,-0.19692200180935257,-1.8017726128863711,-1.8017726128863711,0.08872565933450229,-1.8024675537089783,0.2487019713975979,-0.2023182962332862,-0.047077249427209936,-0.19487506161382065,-0.26911121840932584,-0.09420846114206341,-0.35900467503303257,0.09804843309047025,-0.19041600046554477,-0.5304268011494426,-0.5304268011494426,-0.5194730606935711,-0.2840316301375154
-0.14407903660930294,-0.14907119849998599,-0.1409882117092723,-0.09304761519466646,-0.08127985898659283,-0.12200655989302699,-0.032363671343781084,-1.757576293003808,-1.8229301544181291,-1.8004782601466143,-0.2619022723685205,-0.25712652152368803,0.23416711014263042,-0.1542969835175462,-0.1850901449767956,-0.32478802908357596,-1.7936041030232508,-1.7936041030232508,0.06958668317083892,-1.8004782601466143,-1.7794677230959628,-1.804902013585271,-1.792869624496325,-0.14995036588550012,-0.1512013249069814,0.2004456976298712,-0.14453874592229962,0.19761464535940493,-0.2473242515914297,-1.7974454337059973,-1.7974454337059973,0.08288972540806923,-1.792869624496325,0.1616233569876673,-0.3123695949818227,-0.2297476935344622,-0.29326354541519695,-0.3007607569430834,0.15073377139186717,-0.30242337921206175,-0.3269988992048986,-0.3270133657568196,-0.49101078884557214,-0.49101078884557214,-0.3909736779585943,-0.09147301336714365
-0.14407903660930294,-0.14907119849998599,-0.1409882117092723,-0.09304761519466646,-0.08127985898659283,-0.12200655989302699,-0.032363671343781084,-1.7214032452923327,-1.7131307511051466,-1.7593210620440962,0.003011317354075396,0.16042958106891458,-0.09910595058238171,-0.3437387332145936,0.3729756146861422,0.1846439500055958,-1.7936041030232508,-1.7936041030232508,0.03540445947614559,-1.7593210620440962,-1.7646065374590592,-1.7927807561119986,-1.778034252641963,-0.20491088160679397,-0.20473525512265442,0.14823807595256708,-0.20082894519150662,0.14869223527098047,-0.17361788956716903,-1.7825157311552067,-1.7825157311552067,0.08530919023724173,-1.778034252641963,0.3428022903466951,0.5449455331990262,0.27306540199007584,0.021512679026345044,0.2023271356591149,-0.20515460740146235,-0.23661240899317876,0.35747258748329386,0.1862846836125205,-0.24606792660680335,-0.24606792660680335,-2.6004162360385568,-0.04540725962203166
