number_of_scr_onsets,number_of_scr_peaks,number_of_scr_recoveries,mean_scr_height,mean_scr_amplitude,mean_scr_rise_time,mean_scr_recovery_time,mixed_min_feat,mixed_max_feat,mixed_mean_feat,mixed_std_feat,mixed_dynamic_range_feat,mixed_slope_feat,mixed_absolute_slope_feat,mixed_first_derivetive_mean_feat,mixed_first_derivative_std_feat,mixed_dc_term,mixed_sum_of_all_coefficients,mixed_information_entropy,mixed_spectral_energy,tonic_min_feat,tonic_max_feat,tonic_mean_feat,tonic_std_feat,tonic_dynamic_range_feat,tonic_slope_feat,tonic_absolute_slope_feat,tonic_first_derivetive_mean_feat,tonic_first_derivative_std_feat,tonic_dc_term,tonic_sum_of_all_coefficients,tonic_information_entropy,tonic_spectral_energy,phasic_min_feat,phasic_max_feat,phasic_mean_feat,phasic_std_feat,phasic_dynamic_range_feat,phasic_slope_feat,phasic_absolute_slope_feat,phasic_first_derivetive_mean_feat,phasic_first_derivative_std_feat,phasic_dc_term,phasic_sum_of_all_coefficients,phasic_information_entropy,phasic_spectral_energy
-0.14406982904555596,-0.14406982904555596,-0.14406982904555596,-0.10237033771040285,-0.09839433482741977,-0.12256356569249183,-0.06280489663384894,-2.745844130795345,-2.6412137598894754,-2.7254777724142665,-0.1722594049880658,-0.1091597497710253,-0.24350572028813977,-0.16365366357763547,-0.11962358165882508,-0.08170112952065112,-2.6943156984782832,-2.6943156984782832,0.06014769944130365,-2.7254777724142665,-2.74448120555191,-2.7444625644845853,-2.745271089040334,-0.27817602124087915,-0.27956793992832696,-0.281266271014161,-0.27108483681770273,-0.2805095312684117,-0.34519619162348963,-2.7313448994181164,-2.7313448994181164,0.10612791595165257,-2.745271089040334,0.10422819975274424,-0.13125507450942592,0.04760064961466892,-0.18469499238479103,-0.13996183951040447,-0.17278847837183614,-0.2344561668749762,-0.02561024206253939,-0.08225015505499078,-0.21405008957115676,-0.21405008957115676,-0.7136269929435537,-0.31145608064871694
-0.14406982904555596,-0.14406982904555596,-0.14406982904555596,-0.10237033771040285,-0.09839433482741977,-0.12256356569249183,-0.06280489663384894,-2.745844130795345,-2.6412137598894754,-2.746462835429518,-0.17020490227647592,-0.1091597497710253,0.22380076385342118,-0.18435159700446496,-0.38977037300470657,-0.1497852125265382,-2.7316923868915497,-2.7316923868915497,0.059607408989035875,-2.746462835429518,-2.7476165180060352,-2.7616497221362684,-2.7552179632550584,-0.5152857015702047,-0.5190665562906818,-0.029224879695848045,-0.5511768218868472,-0.03122931570715309,-0.1483253466297763,-2.748719517701554,-2.748719517701554,0.125452094699855,-2.7552179632550584,0.1366420694706786,-0.08683749481865465,-0.08410603555879069,-0.16425121612695318,-0.11185366623984147,0.2590405219887147,-0.16452671235722785,-0.4214555707643063,-0.14978702360436222,-0.4121211273702549,-0.4121211273702549,-0.16189558400023452,-0.27198666072554256
-0.14406982904555596,-0.14406982904555596,-0.14406982904555596,-0.10237033771040285,-0.09839433482741977,-0.12256356569249183,-0.06280489663384894,-2.708255517926708,-2.6768513760452604,-2.7278052000587776,-0.20555322910988333,-0.3262253525390458,0.26939417115686864,-0.1347546013405166,0.4213029927335725,-0.28650829198345945,-2.7690399203216525,-2.7690399203216525,0.06451203121184443,-2.7278052000587776,-2.744352164786577,-2.7426009993953486,-2.7447859033056745,-0.2509418152396986,-0.25006518573369024,0.23880628044206373,-0.24477140279998616,0.2406188851224888,-0.24374406176083843,-2.7478827562649837,-2.7478827562649837,0.10212396022410142,-2.7447859033056745,0.39092197583817684,-0.24763477690023097,0.014246846674528678,-0.2259331595896589,-0.3193317431810093,0.21643453519718858,-0.21098517382094784,0.37646912819026657,-0.28743581545959984,-0.18825195393008487,-0.18825195393008487,1.0291216600087252,-0.34692520872208704
-0.14406982904555596,-0.14406982904555596,-0.14406982904555596,-0.10237033771040285,-0.09839433482741977,-0.12256356569249183,-0.06280489663384894,-2.708255517926708,-2.6412137598894754,-2.711484090955084,-0.19252847287071098,-0.21773489715635472,0.20482698098444094,-0.20499148075823648,0.8718524187584958,-0.051924555962011634,-2.7690399203216525,-2.7690399203216525,0.06297430275851665,-2.711484090955084,-2.7241725744610643,-2.7096959085712093,-2.7179146869482294,-0.03718729999234071,-0.031404316261768934,0.42805154765288556,-0.028431722816132425,0.43232267998486434,-0.3088336032924253,-2.727790730963141,-2.727790730963141,0.05863086500150283,-2.7179146869482294,0.15380206132552304,-0.19185798408039795,-0.10915384128968296,-0.21260061939212044,-0.20499726790729766,0.07877395196326895,-0.36109316058205426,0.8041381860847641,-0.05128324878193608,0.00960327000570953,0.00960327000570953,-0.09415852872625481,-0.2453503029158991
-0.14406982904555596,-0.14406982904555596,-0.14406982904555596,-0.10237033771040285,-0.09839433482741977,-0.12256356569249183,-0.06280489663384894,-2.6331076124802806,-2.6055483235805634,-2.662513484745974,-0.2695050566135035,-0.3262253525390458,0.19336859492372033,-0.2174560355564131,0.4213029927335725,-0.26555848297167034,-2.6943156984782832,-2.6943156984782832,0.0718008170328024,-2.662513484745974,-2.6903925267282798,-2.6732090353537576,-2.6816079222595386,0.011871132809356694,0.018113952506939267,0.47160775587335063,0.021360466370972744,0.4754999149237022,-0.38718930601247337,-2.69415726453511,-2.69415726453511,0.04661085860611806,-2.6816079222595386,0.5525017279128639,-0.1860294661490098,0.043648681848843955,-0.30051430445843985,-0.3135250262758049,0.05087301592737546,-0.391516926330465,0.2865616600061711,-0.26564873544993045,-0.39723833519808427,-0.39723833519808427,-1.1377991604885611,-0.3156586854035463
-0.14406982904555596,-0.14406982904555596,-0.14406982904555596,-0.10237033771040285,-0.09839433482741977,-0.12256356569249183,-0.06280489663384894,-2.5955483199024916,-2.498607654960082,-2.6228707863599805,-0.13033844738255265,-0.1091597497710253,-0.15231297637410007,-0.2628541048692034,-0.3900517026494305,-0.032703724628528344,-2.6195914766349135,-2.6195914766349135,0.05492187286987266,-2.6228707863599805,-2.6540311880895167,-2.6455347101740103,-2.6495489052636874,-0.1364975942130301,-0.12604102797741412,0.3408422022738904,-0.1281269075304496,0.350975905059055,-0.37267300253566404,-2.6579537081618545,-2.6579537081618545,0.0829621121383771,-2.6495489052636874,0.4699049622394909,0.0973932477508445,0.13585771470045693,-0.09746049363504153,-0.051831767881388546,-0.28794524734461274,-0.10888681109908063,-0.5680684718021627,-0.03228257812128614,-0.19872071028258897,-0.19872071028258897,-1.8853991712840865,-0.2176016811811155
-0.14406982904555596,-0.14406982904555596,-0.14406982904555596,-0.10237033771040285,-0.09839433482741977,-0.12256356569249183,-0.06280489663384894,-2.5955483199024916,-2.5699107074247785,-2.611209991718832,-0.23898487769940244,-0.3262253525390458,0.07183855099432368,-0.34965771598116135,-0.02938709811371271,-0.22242820499583457,-2.5822439432048094,-2.5822439432048094,0.06903230986905151,-2.611209991718832,-2.6265766202566594,-2.6141813290350178,-2.621573039509962,-0.0667795251594729,-0.05687880894836068,0.40165928161987685,-0.0586025929878507,0.41135728793855314,-0.26199090361639293,-2.6306182735642762,-2.6306182735642762,0.06831170067218853,-2.621573039509962,0.28251014637579813,-0.24476505478372,-0.05590015519139038,-0.23768169641542225,-0.2860778463176456,-0.059898536764062406,-0.357553726555708,-0.19009153414767976,-0.22479820516960744,-0.0990262793133775,-0.0990262793133775,0.2617741174866004,-0.30198138081695025
-0.14406982904555596,-0.14406982904555596,-0.14406982904555596,-0.10237033771040285,-0.09839433482741977,-0.12256356569249183,-0.06280489663384894,-2.5955483199024916,-2.498607654960082,-2.590224928703579,-0.11822959442433142,-0.1091597497710253,0.341627955469792,-0.0561779188935402,0.9620185698924214,-0.11812246681848168,-2.6569681650481796,-2.6569681650481796,0.053534844153078506,-2.590224928703579,-2.5941521472256412,-2.566780282877855,-2.581424638107188,0.19428399662757007,0.20134670155215822,0.6320478385641,0.2047708980159175,0.6355555353029904,-0.3011293596003203,-2.5983344996110223,-2.5983344996110223,-0.006579056413598515,-2.581424638107188,0.0014317170452241815,-0.2529278156424819,-0.28063757467238304,-0.16322907653389498,-0.21297394232509292,0.15986398240661634,-0.27267089089310487,0.826617378786587,-0.11741857033170922,0.17749282682017248,0.17749282682017248,-0.16000867691489706,-0.06299093259861813
-0.14406982904555596,-0.14406982904555596,-0.14406982904555596,-0.10237033771040285,-0.09839433482741977,-0.12256356569249183,-0.06280489663384894,-2.4828118015874274,-2.462970038804297,-2.4992841964639663,-0.2695657110930491,-0.3263100445416865,0.04143602860035486,-0.382729904714745,-0.02938709811371271,-0.26004425478714144,-2.5448672547915416,-2.5448672547915416,0.07243013880807068,-2.4992841964639663,-2.5458139613695954,-2.52654727393448,-2.5345126837899468,0.064150380222674,0.06831667312973697,0.5156356471224401,0.07169186986430806,0.5193410295098352,-0.08469144359345214,-2.5502060669918047,-2.5502060669918047,0.03685718971331062,-2.5345126837899468,0.39924409035746017,-0.19397143192268318,0.24520363691972935,-0.26109163549532033,-0.2765993353906757,-0.13337416004633523,-0.277434366112654,-0.23142541631771013,-0.26625082386512233,-0.4557770475224199,-0.4557770475224199,0.5017876183451775,-0.10132095222026265
-0.14406982904555596,-0.14406982904555596,-0.14406982904555596,-0.10237033771040285,-0.09839433482741977,-0.12256356569249183,-0.06280489663384894,-2.4828118015874274,-2.4273046024953846,-2.4829630873602717,-0.19559924806751622,-0.21773489715635472,0.2275658738914853,-0.18025587007207503,0.33120717401082406,-0.19666185774999287,-2.5075197213614384,-2.5075197213614384,0.06498025953366349,-2.4829630873602717,-2.5069346712121514,-2.515458836753328,-2.509469499117869,-0.39553480180211475,-0.400751261747735,0.10251536535899695,-0.40057520908979105,0.10504418782355616,-0.035939966986511106,-2.5114954852128752,-2.5114954852128752,0.11979611095027919,-2.509469499117869,0.3407752941772394,-0.16288710573544476,0.1433777227511617,-0.20221339046395956,-0.2338415134111718,0.21736982559408854,-0.20996531355871806,0.328170045599121,-0.1942505671543364,-0.44345528007133833,-0.44345528007133833,0.606703244522202,-0.20960474814346708
-0.14406982904555596,-0.14406982904555596,-0.14406982904555596,-0.10237033771040285,-0.09839433482741977,-0.12256356569249183,-0.06280489663384894,-2.5204004144560646,-2.4273046024953846,-2.5179381923856923,-0.04529958007523132,-0.1091597497710253,-0.5511241043586391,0.17097690174406935,-0.029316765702533682,-0.15720839340159334,-2.5075197213614393,-2.5075197213614393,0.042218572046469297,-2.5179381923856923,-2.5082637235922176,-2.516014629596362,-2.511952453688205,-0.38147977296201324,-0.3877250164173001,-0.19029376498378212,-0.3750819572319032,-0.18494101623096634,-0.3641150620178968,-2.5025172615048747,-2.5025172615048747,0.11869362371308353,-2.511952453688205,-0.043990138189041565,-0.15811015448814114,-0.24248725641116084,-0.05719434216617734,-0.12036481750436806,-0.5464710398147165,0.17301513440963806,0.03823700400112539,-0.15829789297923566,-0.3550426668272092,-0.3550426668272092,0.7389712214232208,-0.10356077487044608
-0.14406982904555596,-0.14406982904555596,-0.14406982904555596,-0.10237033771040285,-0.09839433482741977,-0.12256356569249183,-0.06280489663384894,-2.4828118015874274,-2.3916669863395996,-2.489958108365356,-0.14877198559989496,-0.1092444417736637,0.05661801954911294,-0.3662147727298906,0.2409003580545327,-0.1691868952968272,-2.5448672547915425,-2.5448672547915425,0.05895282037138671,-2.489958108365356,-2.521449279382842,-2.527006299344343,-2.5240219777640736,-0.3540129504947522,-0.35172718236573897,-0.21454642821180497,-0.3473570186966551,-0.2185972377620513,-0.3850547444931037,-2.5135272004933085,-2.5135272004933085,0.11624887398020275,-2.5240219777640736,0.40405815997763406,0.019496732716798013,0.23209495778765146,-0.13769960519375715,-0.09856510056993804,0.13767102077015647,-0.2968705616576452,0.3516242643080628,-0.16981266556898295,-0.09458372650316975,-0.09458372650316975,-0.4519293971125187,-0.11526099437506081
-0.14406982904555596,-0.14406982904555596,-0.14406982904555596,-0.10237033771040285,-0.09839433482741977,-0.12256356569249183,-0.06280489663384894,-2.5955483199024916,-2.4273046024953846,-2.529593527853321,-0.027306383706625158,0.10790585299699751,-0.25865806470116454,-0.14717078141114695,-0.8406011286743499,-0.05080197458034106,-2.5075197213614397,-2.5075197213614397,0.03883090933890115,-2.529593527853321,-2.5328555302434657,-2.540387360970489,-2.537802110056959,-0.38075227883841833,-0.3865039981258405,-0.18940036852403747,-0.37610326205526,-0.1864883525905209,-0.265312035903625,-2.526930502765139,-2.526930502765139,0.11855886382945247,-2.537802110056959,-0.5242261253175954,-0.047444690547423146,-0.07575850691445364,-0.022266702722741206,0.10926358294145483,-0.22161231949590135,-0.18121762665592162,-0.8633877701884459,-0.048050457086591496,-0.38204096638375495,-0.38204096638375495,-1.4738653906532757,-0.2808635963815302
-0.14406982904555596,-0.14406982904555596,-0.14406982904555596,-0.10237033771040285,-0.09839433482741977,-0.12256356569249183,-0.06280489663384894,-2.5955483199024916,-2.3560015500306877,-2.5179345529366786,0.27821914871782816,0.3249714557650203,0.5809407212119609,0.2041490649145855,0.06084938543139967,0.22109609254431098,-2.6569681650481796,-2.6569681650481796,-0.038269631408410734,-2.5179345529366786,-2.532944769774004,-2.5417349563056844,-2.5387744745207033,-0.40125051741130807,-0.4079317894334866,0.10446899627921434,-0.3983418750977945,0.1016153759229112,-0.21288924744234758,-2.53739271850544,-2.53739271850544,0.12014750262206753,-2.5387744745207033,-0.5232958252625903,0.20855247089690296,0.07411448036187067,0.29338650337455857,0.3241451065214771,0.6095791466883317,0.21770795496402223,0.02882171700195325,0.22622616786865243,0.7776139976112847,0.7776139976112847,0.46779769025125945,-0.28326072133164215
-0.14406982904555596,-0.14406982904555596,-0.14406982904555596,-0.10237033771040285,-0.09839433482741977,-0.12256356569249183,-0.06280489663384894,-2.5579597070338536,-2.462970038804297,-2.5226021462972508,-0.057369661231590756,-0.10924444177366605,0.588426471484488,0.21229214405181526,0.24083002564335365,-0.21851633265658593,-2.5448672547915425,-2.5448672547915425,0.044364029264742755,-2.5226021462972508,-2.52265061158907,-2.513698673439831,-2.519582567072171,-0.10543916181801431,-0.10489022431954086,0.36712900298569945,-0.09807660224351818,0.3671110387533578,-0.21428214388645053,-2.527143229622041,-2.527143229622041,0.07891901701884857,-2.519582567072171,-0.27967475488131266,-0.25065447644669053,-0.2077983268323767,-0.10764124257541584,-0.13109131045335273,0.5264739095510594,0.12708826163624853,0.1273493637608146,-0.22060508145409385,-0.22866689890140227,-0.22866689890140227,-0.29638729313938916,-0.14044970439270105
-0.14406982904555596,-0.14406982904555596,-0.14406982904555596,-0.10237033771040285,-0.09839433482741977,-0.12256356569249183,-0.06280489663384894,-2.4452525090096384,-2.4273046024953846,-2.4643090914385457,-0.24899273893955015,-0.3262253525390458,0.09844631681449627,-0.32071350399833215,0.3309961767772811,-0.27009716217377255,-2.5075197213614393,-2.5075197213614393,0.07070326369870643,-2.4643090914385457,-2.493376437425244,-2.4784776217450766,-2.48599973296056,-0.00857006394184544,-0.0006819864280280559,0.4536969587217411,0.0008853645037311578,0.45955221806308183,-0.44832085601697735,-2.4979960844866667,-2.4979960844866667,0.0576842322890243,-2.48599973296056,0.3098717684556437,-0.2231058670883146,0.08781394218106692,-0.2512954661920186,-0.2756590588224159,-0.048429023333310534,-0.3700603245213297,0.19223725628046137,-0.27078589090891897,-0.3105206000887233,-0.3105206000887233,0.2700631381010029,-0.2686924285743404
-0.14406982904555596,-0.14406982904555596,-0.14406982904555596,-0.10237033771040285,-0.09839433482741977,-0.12256356569249183,-0.06280489663384894,-2.4452525090096384,-2.3916669863395996,-2.436325367969195,-0.19554963481888138,-0.21773489715635472,0.2731889277306649,-0.1306266245897621,0.060638388197854776,-0.1502114946508335,-2.4327954995180696,-2.4327954995180696,0.06527302955901278,-2.436325367969195,-2.4579939988252613,-2.4449268889005094,-2.451465289713369,-0.03545577783716388,-0.028251424832363828,0.43000409591601224,-0.026199626486202672,0.43534291246382184,-0.434189398912161,-2.462767180424479,-2.462767180424479,0.06499349952321913,-2.451465289713369,0.2423105758643609,-0.2135829458389743,0.012410569817744842,-0.2299257454641281,-0.24843526273169184,0.15410050335807512,-0.27895550931031904,-0.09915674080844149,-0.14996161918431705,-0.27584060503759994,-0.27584060503759994,0.34830829827406423,-0.348877943740889
-0.14406982904555596,-0.14406982904555596,-0.14406982904555596,-0.10237033771040285,-0.09839433482741977,-0.12256356569249183,-0.06280489663384894,-2.370104603563211,-2.3560015500306877,-2.4060087576818114,-0.2537382794502639,-0.3262253525390458,0.10226479061687872,-0.31655972739288546,0.6014946301790695,-0.18893756011589047,-2.4327954995180674,-2.4327954995180674,0.07136864378075178,-2.4060087576818114,-2.4244061994851527,-2.4146510908013634,-2.419567282413679,-0.08952868930438643,-0.08120024657474229,0.3823821783476629,-0.08063961623493981,0.3894691578650581,-0.4407150371926207,-2.4293251281682684,-2.4293251281682684,0.07749826123494738,-2.419567282413679,0.4220246732635785,-0.23547706651903377,-0.004184737255039821,-0.2583738582099214,-0.3179625258644615,-0.01935995068197846,-0.4017578509315521,0.5198807989855464,-0.18913706059507546,-0.3723322591174576,-0.3723322591174576,0.915543110296051,-0.3569766323462672
