number_of_scr_onsets,number_of_scr_peaks,number_of_scr_recoveries,mean_scr_height,mean_scr_amplitude,mean_scr_rise_time,mean_scr_recovery_time,mixed_min_feat,mixed_max_feat,mixed_mean_feat,mixed_std_feat,mixed_dynamic_range_feat,mixed_slope_feat,mixed_absolute_slope_feat,mixed_first_derivetive_mean_feat,mixed_first_derivative_std_feat,mixed_dc_term,mixed_sum_of_all_coefficients,mixed_information_entropy,mixed_spectral_energy,tonic_min_feat,tonic_max_feat,tonic_mean_feat,tonic_std_feat,tonic_dynamic_range_feat,tonic_slope_feat,tonic_absolute_slope_feat,tonic_first_derivetive_mean_feat,tonic_first_derivative_std_feat,tonic_dc_term,tonic_sum_of_all_coefficients,tonic_information_entropy,tonic_spectral_energy,phasic_min_feat,phasic_max_feat,phasic_mean_feat,phasic_std_feat,phasic_dynamic_range_feat,phasic_slope_feat,phasic_absolute_slope_feat,phasic_first_derivetive_mean_feat,phasic_first_derivative_std_feat,phasic_dc_term,phasic_sum_of_all_coefficients,phasic_information_entropy,phasic_spectral_energy
-0.046490679553030774,-0.046490679553030774,-0.046490679553030774,-0.03506181368587054,-0.034798402288939254,-0.042171292876959005,-0.04303536210132906,-0.5406732704153943,-0.3798540471239689,-0.5599361658465712,0.006100720432685387,0.0669776627631499,-0.21441379444292935,0.009479015650450767,0.19534357040578826,0.015431624155911447,-0.602784826558548,-0.602784826558548,0.03435929109077303,-0.5599361658465712,-0.570219305136189,-0.5867234502906549,-0.5785589829584704,-0.18582417020811567,-0.1855984797861631,0.19360296981609412,-0.17799336888712788,0.19385744844922104,-0.24804233694497355,-0.5915068573775971,-0.5915068573775971,0.06339832888461844,-0.5785589829584704,0.120032474916841,0.14134287850955252,-0.011568463693807408,0.023432849103687228,0.08953553215529364,-0.2482622351648574,0.053606433144776394,0.11363648886879572,0.015835201455348807,-0.3496196165964786,-0.3496196165964786,-1.445036907347842,-0.1862264606518342
-0.046490679553030774,-0.046490679553030774,-0.046490679553030774,-0.03506181368587054,-0.034798402288939254,-0.042171292876959005,-0.04303536210132906,-0.5738301930977324,-0.40573157795255366,-0.51203886096427,-0.0038652023047722143,0.0670095380540169,0.2900942987086147,0.14570602480737438,1.2856658790066386,-0.12594369750842327,-0.7033217642524034,-0.7033217642524034,0.03707380804944114,-0.51203886096427,-0.5572164340789049,-0.5819706262812626,-0.5659322691644941,-0.2597522569133168,-0.2515557291637978,-0.0971607830676848,-0.2849330577258486,-0.11146083708593875,0.27313680563261056,-0.56450472923307,-0.56450472923307,0.06599455902095336,-0.5659322691644941,-0.039684100726163456,0.08645734045727715,0.14780645482925095,0.012351855058893546,0.08606276158074236,0.30743338582812746,0.1723515327459051,1.3271753292413173,-0.12636261845496394,0.3830501602758501,0.3830501602758501,-0.9372433338152419,-0.04754169176413859
-0.046490679553030774,-0.046490679553030774,-0.046490679553030774,-0.03506181368587054,-0.034798402288939254,-0.042171292876959005,-0.04303536210132906,-0.7726941388890722,-0.40573157795255366,-0.4721210654609169,0.27459043247466675,0.31209864953014765,-0.5488928358330469,0.3491021448710265,-1.3904461928944327,0.0929569459456413,-0.40176324606690555,-0.40176324606690555,-0.04771317804790039,-0.4721210654609169,-0.6718903082339057,-0.6037917202569186,-0.6342608259171362,0.5043423048791897,0.4936310319854672,-0.8441614958840481,0.516154638500626,-0.8300227474126417,0.1197832429636742,-0.5829088698174701,-0.5829088698174701,-0.016404962220124046,-0.6342608259171362,-0.39077203889732315,0.16695290797932558,0.6193654702081122,0.2080475043253237,0.253110039080974,-0.4037436792534463,0.21121800518572215,-1.0381353015815442,0.09132977636182847,0.5901043577174285,0.5901043577174285,2.126718125725211,0.43318299128737925
-0.046490679553030774,-0.046490679553030774,-0.046490679553030774,-0.03506181368587054,-0.034798402288939254,-0.042171292876959005,-0.04303536210132906,-1.0046891439285206,-0.664607891432891,-0.9252117197202029,0.17339753370764924,0.1895381561466492,0.4535651691999626,0.3116909796253039,0.3936156309930261,0.008756266395323425,-0.9378643731246786,-0.9378643731246786,-0.024420272358932432,-0.9252117197202029,-0.7221884811373348,-0.7203765170596764,-0.7317749524048387,-0.04675167322308994,-0.050242556069012186,-0.2914524022369574,-0.07657365066503286,-0.301675767102296,0.7310747679339135,-0.7002175745985707,-0.7002175745985707,0.05478945449977521,-0.7317749524048387,-1.2711374453053812,-0.15410458268315266,-0.9824694093558968,0.2000076435055253,0.21787951853785756,0.5048077695485689,0.3724299863591022,0.5181283517710885,0.0004958617583802396,0.9405046374411783,0.9405046374411783,0.8850928427573495,0.8035458354049818
-0.046490679553030774,-0.046490679553030774,-0.046490679553030774,-0.03506181368587054,-0.034798402288939254,-0.042171292876959005,-0.04303536210132906,-0.6069612523458411,-0.586934896869341,-0.6337890718006645,-0.12939980068848866,-0.17807957342211386,0.09075655421552258,-0.05669741510668108,0.4430772977554774,-0.10207068467927426,-0.7368166451850006,-0.7368166451850006,0.055559615394641194,-0.6337890718006645,-0.7170840521600205,-0.7164433640157458,-0.7175765983287455,-0.0504987725630007,-0.05931343653026126,0.32089028074794534,-0.04148975259362277,0.3094924298306396,-0.19520320793582693,-0.7376492326732297,-0.7376492326732297,0.05514583807240318,-0.7175765983287455,0.5865189840750787,-0.06597365241004703,0.25625385117235894,-0.15104200919853267,-0.21957704775527476,0.035410324450919274,-0.10339830085239946,0.3120805787056741,-0.10227052744945724,-0.4286227730151514,-0.4286227730151514,1.1848307158103182,0.06301359089315052
-0.046490679553030774,-0.046490679553030774,-0.046490679553030774,-0.03506181368587054,-0.034798402288939254,-0.042171292876959005,-0.04303536210132906,-0.6401181750281792,-0.586934896869341,-0.6417732539354466,-0.10431840003591222,-0.13721545053065842,-0.11522858345699898,-0.0912316046247243,-0.4984346170205908,-0.016782752501648304,-0.6363058549391786,-0.6363058549391786,0.05273354885284227,-0.6417732539354466,-0.6780911909294999,-0.7082047273441212,-0.6919842702636334,-0.3117830448082639,-0.3060394079672141,-0.034444065468591537,-0.3521908125771415,-0.036522202983899306,0.18079092420050896,-0.6942897421165707,-0.6942897421165707,0.067107130263143,-0.6919842702636334,0.26479738984548756,-0.08150854474953433,0.11070427601890727,-0.10331944298357706,-0.14405136100804186,-0.1094436891205008,-0.08711395570125982,-0.48114698545426626,-0.018874208998601823,-0.1083892751480001,-0.1083892751480001,1.3250061138235398,-0.08536502366416263
-0.046490679553030774,-0.046490679553030774,-0.046490679553030774,-0.03506181368587054,-0.034798402288939254,-0.042171292876959005,-0.04303536210132906,-0.6732492342762879,-0.586934896869341,-0.6657273579250705,-0.05679758537309458,-0.09638320293006997,-0.27017344965299195,0.06609622104543537,-0.4488182616990721,-0.15151015934948595,-0.6363058549391786,-0.6363058549391786,0.0457328705093932,-0.6657273579250705,-0.7529205254096516,-0.7217620824222218,-0.7346336608728401,0.18693184844230984,0.18577250220380953,-0.545633729993398,0.1960118111459656,-0.5446752283280647,0.025627536580312277,-0.7016117433283474,-0.7016117433283474,0.031318787925040094,-0.7346336608728401,0.44969445717588497,-0.03604173867123365,0.18708676649128236,-0.11251556157165903,-0.15572530920725777,-0.1761996108461568,-0.01944346403649169,-0.21944873849402913,-0.1544204603858516,-0.06594763401498403,-0.06594763401498403,0.45944661501332096,-0.007497890759244532
-0.046490679553030774,-0.046490679553030774,-0.046490679553030774,-0.03506181368587054,-0.034798402288939254,-0.042171292876959005,-0.04303536210132906,-0.8721131800676276,-0.7422606849575435,-0.8373841586523245,-0.09897907124759744,-0.09638320293006997,-0.14167659678136754,-0.06437683665612977,-0.05250617336319978,-0.10241237594963423,-0.870848463811451,-0.870848463811451,0.05135241140350407,-0.8373841586523245,-0.835585618037132,-0.7988383162808615,-0.8205879203873674,0.2199903880913079,0.22380821463037964,-0.5779026028873979,0.23061712892272948,-0.5813730260973485,-0.08286955312662968,-0.7791665653233579,-0.7791665653233579,0.025718373491164678,-0.8205879203873674,-0.12701160534172964,-0.18504599220427714,-0.20923937286520913,-0.11755043117390111,-0.12555781814394879,-0.041896478016457406,-0.15558657757261316,0.19062021170258897,-0.10221590402389011,0.09882828780361569,0.09882828780361569,-0.5618648798898503,0.015286567539519517
-0.046490679553030774,-0.046490679553030774,-0.046490679553030774,-0.03506181368587054,-0.034798402288939254,-0.042171292876959005,-0.04303536210132906,-0.8058251981371808,-0.7681584168250258,-0.8493604318544967,-0.16936414530182092,-0.21894369631356841,0.030284888156999014,-0.11809909926190314,-0.05242882908366499,-0.14371821483544517,-0.9043694921920836,-0.9043694921920836,0.05869131142481872,-0.8493604318544967,-0.8770328563347858,-0.8785010893238056,-0.8812232360721226,-0.09698782625946299,-0.09086579236007311,-0.27897691927592966,-0.08995242759669449,-0.2876590326301827,-0.09464209171734216,-0.8593239870560481,-0.8593239870560481,0.057758731017924884,-0.8812232360721226,0.3132889993214116,-0.12336764742046083,-0.0021720038026618016,-0.14251002173591412,-0.19382037078536293,0.07863604282320366,-0.059580381195227024,0.06799940762515438,-0.1434445249376334,-0.17369948539343838,-0.17369948539343838,0.07822656112759568,-0.1958055590375328
-0.046490679553030774,-0.046490679553030774,-0.046490679553030774,-0.03506181368587054,-0.034798402288939254,-0.042171292876959005,-0.04303536210132906,-0.838982120819519,-0.7422606849575435,-0.8493588742692193,-0.11565707371372871,-0.13721545053065842,-0.10955441110685579,-0.0969930423557206,0.04668786514007022,-0.12914427330827627,-0.8708484638114524,-0.8708484638114524,0.0534608232274701,-0.8493588742692193,-0.8934590362310088,-0.9173908813862117,-0.9084425479402085,-0.2708622003285408,-0.2751212488781733,-0.11475532531044055,-0.26606457330597694,-0.11234172043411526,-0.14443798821001355,-0.89845525683701,-0.89845525683701,0.06608067184545265,-0.9084425479402085,0.32448615965558836,-0.0610828122686478,0.11476510819099157,-0.11781647474284623,-0.1428281407004755,-0.08986249608675141,-0.10696341513082376,0.09348447123033762,-0.13005247409583615,-0.2690610226555946,-0.2690610226555946,0.6933137106579059,-0.08122526131165571
