number_of_scr_onsets,number_of_scr_peaks,number_of_scr_recoveries,mean_scr_height,mean_scr_amplitude,mean_scr_rise_time,mean_scr_recovery_time,mixed_min_feat,mixed_max_feat,mixed_mean_feat,mixed_std_feat,mixed_dynamic_range_feat,mixed_slope_feat,mixed_absolute_slope_feat,mixed_first_derivetive_mean_feat,mixed_first_derivative_std_feat,mixed_dc_term,mixed_sum_of_all_coefficients,mixed_information_entropy,mixed_spectral_energy,tonic_min_feat,tonic_max_feat,tonic_mean_feat,tonic_std_feat,tonic_dynamic_range_feat,tonic_slope_feat,tonic_absolute_slope_feat,tonic_first_derivetive_mean_feat,tonic_first_derivative_std_feat,tonic_dc_term,tonic_sum_of_all_coefficients,tonic_information_entropy,tonic_spectral_energy,phasic_min_feat,phasic_max_feat,phasic_mean_feat,phasic_std_feat,phasic_dynamic_range_feat,phasic_slope_feat,phasic_absolute_slope_feat,phasic_first_derivetive_mean_feat,phasic_first_derivative_std_feat,phasic_dc_term,phasic_sum_of_all_coefficients,phasic_information_entropy,phasic_spectral_energy
-0.1099196929678571,-0.10991969296785709,-0.10923092273587208,-0.05901720092589501,-0.06449578569452177,-0.09683826829044836,-0.05206653731303956,3.4751222704901554,1.9346430929289085,2.9292269372941866,-0.44258091079951434,-0.4553823754365156,-0.07118704305196075,-0.5757734003468941,0.2116349868400077,-0.41426687617810837,3.0141329888160335,3.0141329888160335,0.644117414778111,2.9292269372941866,3.493664553674195,4.857821108032266,4.05759169069724,7.121401456582579,7.179002630377783,6.3141451947183596,7.075163927012406,6.439714321871971,7.620483195063982,3.251291612447958,3.251291612447958,-1.3900809297238814,4.05759169069724,-2.629835788123978,-0.5629291710431072,-2.4677306662226535,0.8609943468307671,0.7051304162890629,-2.476155440512456,2.331676811975121,-2.5460512860646642,-0.38034300866870596,-0.4637554420106159,-0.4637554420106159,-0.1788790065330842,2.2578233583101386
-0.1099196929678571,-0.10991969296785709,-0.10923092273587208,-0.05901720092589501,-0.06449578569452177,-0.09683826829044836,-0.05206653731303956,3.3682895177759447,2.163428871932143,2.93798341090026,-0.2645198588594215,-0.10550849791343633,-0.012478224860159034,-0.6467351458256358,1.1076227850716638,0.24048210087929459,3.09748182109289,3.09748182109289,0.634968486470597,2.93798341090026,5.650510303261514,8.576798806425922,7.120724426574022,14.80512991010985,14.775769091651924,12.59606003913071,14.849798651511676,12.53575507390984,3.2504799944668745,5.312963161916059,5.312963161916059,-2.6284392178504694,7.120724426574022,-9.711030930960241,-2.627320239496938,-11.259903431651367,2.235413648978219,2.191096649264173,-4.796796329829595,5.142783798808043,-4.17976939470895,0.24082313096463812,5.474820112526599,5.474820112526599,1.2187623030830912,11.954397470324471
16.463527346741266,16.463527346741262,9.15491671180028,34.91093082570406,33.715248906149206,7.902002692500587,-0.03350749052191934,4.393947306476398,27.30806162568183,17.41804127470105,28.36322085825596,28.392681561305942,17.542859422360515,20.507648564625974,0.6113961014805723,25.82371820263948,4.8269457008165695,4.8269457008165695,-2.169556726583158,17.41804127470105,9.725136293012271,10.063552257645767,10.183827678275723,4.555558143045895,4.779333693011981,3.0601528391982873,3.0479520677201433,2.890430094633632,26.371599987374445,9.207789891829304,9.207789891829304,0.2823215131276849,10.183827678275723,-9.501953901094689,32.476955796048294,25.47783441935267,28.6609369274868,28.50792996638753,18.24749152354451,21.40424010053239,-0.5657188702919178,25.66712183636584,11.760283622275475,11.760283622275475,-0.6011111056961344,27.632158491067827
-0.1099196929678571,-0.10991969296785709,-0.10923092273587208,-0.05901720092589501,-0.06449578569452177,-0.09683826829044836,-0.05206653731303956,3.9496751255309595,4.140433022808662,4.236761104715757,1.7550739630880945,1.7447367923329147,-3.4659573933579257,3.52750847410976,-4.799235410496871,1.1333781565357322,6.457695034938827,6.457695034938827,0.3595454242997199,4.236761104715757,6.729793638351374,9.469509287384007,8.224835818742411,14.458848254134168,14.320957702066275,-12.299138906966647,14.502536263610745,-12.124348759139139,3.8648086597609996,9.89292078896505,9.89292078896505,-1.8724347075289807,8.224835818742411,-7.28653010569345,-3.2919376798106765,-10.352753495592387,0.48245216697392046,0.6506851502940231,0.8364284053611721,0.3133589542830373,-0.12007994922628226,1.192385207402957,8.702892774826203,8.702892774826203,1.5948696725645175,10.953934124074921
-0.1099196929678571,-0.10991969296785709,-0.10923092273587208,-0.05901720092589501,-0.06449578569452177,-0.09683826829044836,-0.05206653731303956,3.41547801319989,2.0520151963884787,3.039704706218236,-0.2967153228164915,-0.2721182017690439,-0.5447682810672249,-0.003352556075164438,-0.7522261806279759,-0.5652402308048662,3.414373235888777,3.414373235888777,0.6376733346378787,3.039704706218236,3.8308787086598177,5.81950554283872,4.7269858146097405,9.96412464894106,10.038149409043463,-8.621574304662673,9.951102160027878,-8.730301694444806,7.245962396619921,6.112913093846766,6.112913093846766,-2.293705356066714,4.7269858146097405,-3.8488821495285377,-1.0123199531593086,-4.047540060688107,0.9342682036975842,0.89023328210665,2.671811754407731,2.536649502929617,2.9332290358252684,-0.45487330504081724,6.8860361930706055,6.8860361930706055,0.6935282917433095,4.000138856991516
-0.1099196929678571,-0.10991969296785709,-0.10923092273587208,-0.05901720092589501,-0.06449578569452177,-0.09683826829044836,-0.05206653731303956,3.244532269353147,1.8661323300007058,2.7420392583734743,-0.4300903971240293,-0.3554165531231515,-0.24172560979938007,-0.36964228170806385,-0.05985849010530655,-0.36983577599473866,2.8309314099507628,2.8309314099507628,0.6432374146661938,2.7420392583734743,2.83872139758623,3.2666327981590606,2.9730827612881967,2.8082228174601322,2.841831158369987,-2.814756583128444,2.764457989447596,-2.909966302986489,4.428231078889926,3.4691134446085914,3.4691134446085914,-0.09354657023729195,2.9730827612881967,-0.11988337273045015,-0.17855321773664848,0.06597893790375844,-0.14697342319348078,-0.08286595499189077,0.8019192978569134,0.2715563670489844,1.1912372167377796,-0.30941796392640647,0.7662544593586006,0.7662544593586006,-0.42697422193830104,-0.39367159368164645
-0.1099196929678571,-0.10991969296785709,-0.10923092273587208,-0.05901720092589501,-0.06449578569452177,-0.09683826829044836,-0.05206653731303956,3.116322961468089,1.5801501062466623,2.558183567960467,-0.549344583767228,-0.5886701385210025,-0.136049649791112,-0.49737352904520743,-0.15490451301592623,-0.6142922493251185,2.7267534996117395,2.7267534996117395,0.6468441250510516,2.558183567960467,2.7423152472126873,2.43205704997687,2.567000794384987,-0.46566904563846795,-0.43559968029076956,-0.13076149265730744,-0.5573128316458075,-0.16397071152390258,0.9878046516915026,2.604812207931151,2.604812207931151,0.48001342145581793,2.567000794384987,1.1133610883851552,-0.15964598703241809,0.6567671012380832,-0.569224303497686,-0.5978853596280171,-0.10042586664290097,-0.5461618207378748,-0.10161616913235418,-0.6089521084388568,-0.09670729970527416,-0.09670729970527416,1.535667933075153,0.25788762417145916
-0.1099196929678571,-0.10991969296785709,-0.10923092273587208,-0.05901720092589501,-0.06449578569452177,-0.09683826829044836,-0.05206653731303956,2.945377217621346,1.5801501062466623,2.515658259449123,-0.425984121264873,-0.45538237543651633,0.3011922102644877,-0.3324711655439514,0.17093427127797112,-0.49773991972480025,2.5808849131201863,2.5808849131201863,0.6425986548202492,2.515658259449123,2.7746646739995984,2.5241197842980903,2.6473228587763726,-0.15769643774370773,-0.16216610692474492,0.48110510697705894,-0.14393361549687678,0.4736085123674128,-0.5222386940860313,2.5640187296839865,2.5640187296839865,0.4662672328283512,2.6473228587763726,0.719853268349941,-0.23323396367829324,0.2917008520814203,-0.48850418469044615,-0.4843682476920521,0.15097206346392014,-0.5169681854078,-0.01322342131085205,-0.5012543155376443,-0.43180970249988193,-0.43180970249988193,0.6904835972948297,-0.14473093613046226
-0.1099196929678571,-0.10991969296785709,-0.10923092273587208,-0.05901720092589501,-0.06449578569452177,-0.09683826829044836,-0.05206653731303956,3.094946406297242,1.7660329726344346,2.645733664352879,-0.2881141285879038,-0.3554165531231515,0.48347201707211584,-0.11214833066182453,0.27949776244917385,-0.46983220155602345,2.685079083473309,2.685079083473309,0.6350713014126668,2.645733664352879,2.925469653174606,2.589889515781148,2.764500912241455,-0.4766322593473066,-0.484914507693247,0.21461582184516065,-0.47374656285580546,0.21402985973705582,-0.11465668643797522,2.7081692027267295,2.7081692027267295,0.48066988763895246,2.764500912241455,0.7347472562084786,-0.0725059327677106,0.36355357519254,-0.30743351860535445,-0.3698551846083442,0.4538447081349987,-0.1500835840570218,0.22020846316963189,-0.46969312471148245,-0.5383247651322242,-0.5383247651322242,-0.49268996000971077,-0.06548712764473988
-0.1099196929678571,-0.10991969296785709,-0.10923092273587208,-0.05901720092589501,-0.06449578569452177,-0.09683826829044836,-0.05206653731303956,2.945377217621346,1.6945429957482796,2.4731349028935528,-0.3952149485323397,-0.32209461235203013,0.0864806637721565,-0.591994463453966,-0.5757681329661168,-0.17570854685797305,2.893451164165456,2.893451164165456,0.6408301479417302,2.4731349028935528,2.933556585658916,2.5891403312538723,2.7630368155037437,-0.5192347604157668,-0.5210185048736725,-0.169740064686615,-0.5090721013722981,-0.16835644492126897,-0.38608817949579405,2.767490400491598,2.767490400491598,0.4817013115695309,2.7630368155037437,0.41390262880039813,-0.1888102441474102,-0.17526364473045666,-0.37380759870715935,-0.3196537886721226,0.1605807697176184,-0.5053286846955013,-0.569779356499355,-0.17193193321872666,-0.06278556767897547,-0.06278556767897547,-0.4335770747270158,-0.27045684799492176
-0.1099196929678571,-0.10991969296785709,-0.10923092273587208,-0.05901720092589501,-0.06449578569452177,-0.09683826829044836,-0.05206653731303956,3.00947353437387,1.5372471936312002,2.459374590658599,-0.5415719890194733,-0.5553481977498804,-0.12095794587277184,-0.515614973606313,-0.0598796773596335,-0.550651574602743,2.580884913120187,2.580884913120187,0.6465959256263736,2.459374590658599,2.828855653965329,2.534175342661992,2.680809605964593,-0.34168629177648335,-0.3378313533037129,-0.31569098931958356,-0.32844005607586085,-0.3171645602900663,-0.5659567528842581,2.710567697288928,2.710567697288928,0.47589593386431434,2.680809605964593,0.7692596416817711,-0.36516631504226993,0.018201451354831394,-0.5750291093999358,-0.6048145287113401,-0.013500522033281004,-0.6514587861967853,0.07071973204936419,-0.5538591352161192,-0.7302258457086891,-0.7302258457086891,-1.0813697045794788,-0.4463636814701249
-0.1099196929678571,-0.10991969296785709,-0.10923092273587208,-0.05901720092589501,-0.06449578569452177,-0.09683826829044836,-0.05206653731303956,2.7103351570220773,1.4371589943696403,2.3505667198999527,-0.46771621194887947,-0.4387279056246525,-0.22102594755722466,-0.3946621034105705,-0.08702055015243344,-0.45073470967962287,2.5183814189195917,2.5183814189195917,0.6440810216565638,2.3505667198999527,2.729740795887979,2.436209558710798,2.5779240881653656,-0.3686065145801265,-0.36632853888198774,-0.29359310790572835,-0.35578887573247264,-0.29383132493115044,-0.5034290050209695,2.609112618579152,2.609112618579152,0.4766285455576929,2.5779240881653656,0.41371440555564176,-0.39815531590976727,-0.02789174173617275,-0.5065351888142858,-0.4770490643005318,-0.13260610150466878,-0.5071803120200572,0.03032276514612076,-0.4531322980669348,-0.7635784149013052,-0.7635784149013052,-4.173363790276421,-0.432988069518636
-0.1099196929678571,-0.10991969296785709,-0.10923092273587208,-0.05901720092589501,-0.06449578569452177,-0.09683826829044836,-0.05206653731303956,2.6889586018512306,1.3656690174834851,2.2705257973734705,-0.5297373283638873,-0.5053587860195019,0.116678906323146,-0.5554936435122717,-0.11418261019956151,-0.4463862329538585,2.37252909244214,2.37252909244214,0.6461428149341072,2.2705257973734705,2.6918576212515224,2.3471085286057063,2.5118118220158654,-0.6060537553308091,-0.6042913913990281,-0.09878302182048876,-0.5968900841177128,-0.1022295405902862,-0.42391923187640995,2.5168380339452234,2.5168380339452234,0.48314080318149843,2.5118118220158654,0.3971431056615753,-0.4186895720254531,-0.08935968719503565,-0.5106959827066913,-0.4853840793464076,0.16704529412961913,-0.497497886822042,-0.08281606316358808,-0.4491236780383252,-0.6589498644342356,-0.6589498644342356,-3.9130499753682684,-0.3651972623362823
-0.1099196929678571,-0.10991969296785709,-0.10923092273587208,-0.05901720092589501,-0.06449578569452177,-0.09683826829044836,-0.05206653731303956,2.859904345697974,1.3656690174834851,2.29178942760703,-0.6104956478314597,-0.638646549103988,0.003176325571659097,-0.6656569067729876,-0.08703114377959692,-0.6299478091257097,2.414203508580567,2.414203508580567,0.6477823120917303,2.29178942760703,2.6907391086937427,2.320177880956572,2.5005362215173905,-0.7187566837091741,-0.71813334248544,0.025186317960341112,-0.7081886454411126,0.023523641990380654,-0.5855671144721516,2.4843927297877824,2.4843927297877824,0.4841380808677751,2.5005362215173905,0.7678589585860222,-0.4151430404872621,0.010006265578699578,-0.6097799724176708,-0.6418075205287742,-0.005610414732240872,-0.6610164630708413,-0.10683579635022557,-0.633146219213964,-0.7154467299444905,-0.7154467299444905,0.7498463596482958,-0.45540185989997206
-0.1099196929678571,-0.10991969296785709,-0.10923092273587208,-0.05901720092589501,-0.06449578569452177,-0.09683826829044836,-0.05206653731303956,2.859904345697974,1.4085607719942361,2.2930367273471735,-0.5635471292159281,-0.5886701385210025,0.09543079596669621,-0.5811763781585835,0.18447292679288052,-0.6164771228679218,2.37252909244214,2.37252909244214,0.6469999012107739,2.2930367273471735,2.6967835365535766,2.324260024301328,2.506985158169926,-0.7261949463680696,-0.7247131225368627,0.013138780644430456,-0.7230989401969057,0.01032911365622717,-0.5452919006519589,2.489574219526778,2.489574219526778,0.48415411312645373,2.506985158169926,0.7520422520101666,-0.3537452425389548,-0.004637978089702742,-0.5600418144127263,-0.5888344578016492,0.10103370848428433,-0.5774609825658752,0.20210656362226803,-0.6181958387839476,-0.7409414711822763,-0.7409414711822763,-0.5794843626931908,-0.45863381700301975
-0.1099196929678571,-0.10991969296785709,-0.10923092273587208,-0.05901720092589501,-0.06449578569452177,-0.09683826829044836,-0.05206653731303956,2.817167909736288,1.4371589943696403,2.3455628812710705,-0.5141298629863307,-0.5220262569787598,-0.12373683691489178,-0.5122561092156208,-0.236369505902982,-0.5556487564450485,2.4767070027811626,2.4767070027811626,0.645736008412966,2.3455628812710705,2.6491783399312356,2.3204021245916033,2.4850933396999153,-0.5475133718776171,-0.5485248265115917,-0.14763050084253906,-0.5364353794591673,-0.1461292580115284,-0.46102531914622663,2.4891804150090464,2.4891804150090464,0.4820384288234205,2.4850933396999153,0.7623345342841941,-0.2725354788838145,0.22365402651261554,-0.5304909531400186,-0.5321627717877937,-0.08039704174584161,-0.5704237260871097,-0.2003139160246895,-0.5595108599342737,-0.5336889568105018,-0.5336889568105018,0.6890565950218958,-0.21977735580611726
-0.1099196929678571,-0.10991969296785709,-0.10923092273587208,-0.05901720092589501,-0.06449578569452177,-0.09683826829044836,-0.05206653731303956,2.6462221658895446,1.308472572732677,2.157961387726085,-0.5405520134764615,-0.5386807267906228,0.06076643177853425,-0.623075429518576,-0.046298647336069615,-0.5400536768483714,2.33085467630371,2.33085467630371,0.646331408720609,2.157961387726085,2.5983007061144807,2.272904579378553,2.4292884862982898,-0.5520975755237849,-0.5508878128611974,-0.14420700009626328,-0.5406723785972596,-0.14467342943609404,-0.4842093763528131,2.4399911267315013,2.4399911267315013,0.48208271363576083,2.4292884862982898,0.4657066204865314,-0.45908931062165625,-0.20590088554402952,-0.5265925349277549,-0.5451978170606538,0.12243458236177798,-0.5515370464849871,0.011345243116062291,-0.5438981483082397,-0.7592671129560516,-0.7592671129560516,-0.49948783844954464,-0.23666812658756278
-0.1099196929678571,-0.10991969296785709,-0.10923092273587208,-0.05901720092589501,-0.06449578569452177,-0.09683826829044836,-0.05206653731303956,2.7530715929837632,1.322766104868023,2.205488582910537,-0.5957417079918043,-0.6053376094802605,0.05852944412380805,-0.6257792916211167,0.021564128273095912,-0.6126699197757783,2.2891802601652795,2.2891802601652795,0.6475674168530668,2.205488582910537,2.5884743818205913,2.228430183634283,2.402840575487555,-0.7079675500125345,-0.7065176208971647,-0.01716860154103863,-0.6978978694252271,-0.01920971396060519,-0.5601958643798673,2.393932664901069,2.393932664901069,0.4841008722408912,2.402840575487555,0.7472217075578065,-0.3838782557078072,0.019781742770492723,-0.5919626666015241,-0.6094327552014783,0.07171600542462712,-0.6129749650559219,0.03292067224959383,-0.6157147136362736,-0.7669929849555547,-0.7669929849555547,-0.07674996490761696,-0.44462083436743915
