number_of_scr_onsets,number_of_scr_peaks,number_of_scr_recoveries,mean_scr_height,mean_scr_amplitude,mean_scr_rise_time,mean_scr_recovery_time,mixed_min_feat,mixed_max_feat,mixed_mean_feat,mixed_std_feat,mixed_dynamic_range_feat,mixed_slope_feat,mixed_absolute_slope_feat,mixed_first_derivetive_mean_feat,mixed_first_derivative_std_feat,mixed_dc_term,mixed_sum_of_all_coefficients,mixed_information_entropy,mixed_spectral_energy,tonic_min_feat,tonic_max_feat,tonic_mean_feat,tonic_std_feat,tonic_dynamic_range_feat,tonic_slope_feat,tonic_absolute_slope_feat,tonic_first_derivetive_mean_feat,tonic_first_derivative_std_feat,tonic_dc_term,tonic_sum_of_all_coefficients,tonic_information_entropy,tonic_spectral_energy,phasic_min_feat,phasic_max_feat,phasic_mean_feat,phasic_std_feat,phasic_dynamic_range_feat,phasic_slope_feat,phasic_absolute_slope_feat,phasic_first_derivetive_mean_feat,phasic_first_derivative_std_feat,phasic_dc_term,phasic_sum_of_all_coefficients,phasic_information_entropy,phasic_spectral_energy
-0.3221158214604661,-0.3221158214604661,-0.3257311709922281,-0.2254327941604199,-0.2039553718480341,-0.2509136801576084,-0.1733208024064734,-2.083123069308489,-2.04545536186516,-2.0795454710446113,-0.2379885908167002,0.021413272632948,0.2410954555564775,-0.1798000237945723,-0.0459993331142616,-0.5103648122748697,-2.089329203947154,-2.089329203947154,0.0478671163710079,-2.0795454710446113,-2.106256695186611,-2.083646337190481,-2.094887772417129,0.6529219727164282,0.6644573576064929,1.0066584243866223,0.6675077601179893,1.0104417539253208,-0.5600929517853601,-2.108935225453812,-2.108935225453812,-0.3848300908621979,-2.094887772417129,0.2807806064000954,0.0614865254316114,0.5339353932992034,-0.2672467604977238,-0.0684550788301825,-0.0211218539726274,-0.4897928537262589,-0.2964845246870767,-0.5114089278430825,-0.6122217189590521,-0.6122217189590521,-0.7686128776293146,-0.0646259600391329
2.876034120182733,2.876034120182733,3.07001628660175,1.4389098915755705,2.002391017274137,3.747723439296763,-0.1273005702488807,-2.083123069308489,-1.9880324276322696,-2.0431826724600426,0.3745067690098903,0.4566590912150923,0.6514463028530534,0.2772562625083337,1.1976456101700637,0.5188339910481515,-2.0893292039471554,-2.0893292039471554,-0.1725759197928745,-2.0431826724600426,-2.0692060539711727,-2.055334887285942,-2.0611895902153967,0.2991586319195087,0.3117606852304317,0.7171234909142327,0.3105144291337285,0.7275888125859412,-0.0766244801474404,-2.071963869271032,-2.071963869271032,-0.0919322640050365,-2.0611895902153967,-0.1000176212629072,0.4771950394677037,0.6378247918826645,0.342312132618274,0.4113374687616618,0.5209186143591114,0.0824344413106522,1.098161514916137,0.5213177663369967,-0.2762316126882378,-0.2762316126882378,-0.4385252581556995,0.0634790268002507
-0.3221158214604661,-0.3221158214604661,-0.3257311709922281,-0.2254327941604199,-0.2039553718480341,-0.2509136801576084,-0.1733208024064734,-2.083123069308489,-2.04545536186516,-2.0577238165762055,-0.1596165545977562,0.021413272632948,0.4138343765839483,0.0125997488997572,-0.2531925554758308,-0.2796313050048695,-2.0314378561214306,-2.0314378561214306,0.0263947028591048,-2.0577238165762055,-2.0416878693045803,-2.0351792835152525,-2.03841324589157,0.0051850309155894,0.0141652644743018,0.4807717750211283,0.0190954099203831,0.4864577110250385,-0.6389029041568671,-2.0445045710392864,-2.0445045710392864,0.0844336890476586,-2.03841324589157,-0.6566017701258088,-0.4216593570695348,-0.8032065879424377,-0.1981092116628981,-0.0553558761034727,0.323658832940558,-0.1387813691108693,-0.3889398526767068,-0.2799595177020306,-0.7275124079434255,-0.7275124079434255,-1.4428166139763174,0.2705099742101997
-0.3221158214604661,-0.3221158214604661,-0.3257311709922281,-0.2254327941604199,-0.2039553718480341,-0.2509136801576084,-0.1733208024064734,-2.0247233329261305,-1.9880324276322696,-1.9995507215736992,-0.1598290667471915,0.021413272632948,-0.018177342881299,-0.4685828133855637,0.7829354260369851,0.3122341875130739,-2.0314378561214284,-2.0314378561214284,0.0293701263780309,-1.9995507215736992,-2.0215833666328775,-2.0204995511001633,-2.020442121415582,-0.2143968612385829,-0.2051249717745189,0.3010429120370012,-0.2025082656749001,0.310397385044409,-0.3368755695526176,-2.024443090191193,-2.024443090191193,0.1779887905419006,-2.020442121415582,-0.0596437945822129,0.079124056914037,0.7504065499308504,-0.1477812632930683,0.0860129410861721,-0.1071410712125122,-0.3933271133877861,0.7583948267017651,0.3131379436441602,-0.4740408317064777,-0.4740408317064777,0.1300895184730619,0.2023024758698028
-0.3221158214604661,-0.3221158214604661,-0.3257311709922281,-0.2254327941604199,-0.2039553718480341,-0.2509136801576084,-0.1733208024064734,-2.083123069308489,-1.9880324276322696,-2.0322732649821464,0.1304323752261132,0.4566590912150923,0.0141664117465809,-0.432557747340977,1.405000702236603,1.0520013027346855,-2.0893292039471554,-2.0893292039471554,-0.0703156706653582,-2.0322732649821464,-2.0073361478711167,-2.0055206331205144,-2.007067617594521,-0.1792994209805498,-0.1734543793490916,0.3294373293392507,-0.167498267079847,0.3350219023873995,-0.3213386320925938,-2.010226359193416,-2.010226359193416,0.1657347438169028,-2.007067617594521,-1.4098805912123449,-0.0482678416840181,-1.0300667552906737,0.1588869180381351,0.5456794916810145,-0.0791996840467186,-0.4246618160916652,1.4153018154637098,1.0553670506943071,0.8668879161709765,0.8668879161709765,-1.066740614563071,0.5502489961776699
2.876034120182733,2.876034120182733,3.07001628660175,1.2368447674382634,0.9188917676128372,1.0819653596605157,-0.1273005702488807,-1.966323596543772,-1.9306094933993785,-1.977731906617909,-0.1152240942157425,0.021413272632948,0.0467799787175508,-0.3962321593690107,0.5760659430853562,-0.2156120736210801,-1.9735917006047012,-1.9735917006047012,0.0166968862185135,-1.977731906617909,-1.9918319850517483,-1.9906181971183357,-1.9903214683987032,-0.1912777548524125,-0.19614068377896,0.3181623952276631,-0.1814001345914836,0.3144007409107635,-0.1624821584430492,-1.99475537388502,-1.99475537388502,0.1706717426761847,-1.9903214683987032,0.5064920593678337,0.3100748415886621,0.4305324159075889,-0.1050916120862228,0.0309265234550727,-0.0395072453445136,-0.469174665756057,0.5369520891411697,-0.2124712154211397,-0.5718054289786393,-0.5718054289786393,-1.5318182204813828,-0.1921311457320131
-0.3221158214604661,-0.3221158214604661,-0.3257311709922281,-0.2254327941604199,-0.2039553718480341,-0.2509136801576084,-0.1733208024064734,-1.966323596543772,-1.9306094933993785,-1.9704570752909003,-0.044777753488332,0.021413272632948,-0.2123747768201238,-0.3000839252281143,-0.4602239081324297,0.2720428606163444,-1.9735917006047037,-1.9735917006047037,-0.0049114737779139,-1.9704570752909003,-1.9806770524355557,-1.9893168473963248,-1.9841679844818136,-0.5984499911323611,-0.5975900973025211,-0.2368730756807569,-0.6148053734339558,-0.2354939207733744,0.0428546478710423,-1.9806139293174712,-1.9806139293174712,0.2646002573648944,-1.9841679844818136,0.4365555823116122,0.238628976261128,0.4740261663972688,-0.0322365733614476,0.004458647788022,-0.168855860289855,-0.324117429677503,-0.4327297990508685,0.2671522534788265,-0.7393620318346045,-0.7393620318346045,-0.3783722644429639,-0.1384994334490729
-0.3221158214604661,-0.3221158214604661,-0.3257311709922281,-0.2254327941604199,-0.2039553718480341,-0.2509136801576084,-0.1733208024064734,-1.966323596543772,-1.9880324276322696,-1.9959133059101943,-0.327805031007768,-0.4138325459491963,0.143769084422583,-0.2882039177864038,0.9901286483985542,-0.0180992435423921,-2.0314378561214284,-2.0314378561214284,0.0751017737079537,-1.9959133059101943,-1.9945079879954168,-1.9939093533944137,-1.993935017217137,-0.2250456540766564,-0.2216190350589995,-0.5637644494640928,-0.2117519698346885,-0.5694480630981167,-0.5173760019580976,-1.9843278440947263,-1.9843278440947263,0.1824127308028445,-1.993935017217137,0.5230393474150979,-0.2175164566967766,-0.1323634917578834,-0.3031625131077426,-0.3849615803576113,0.3234027311622257,-0.1390685729292898,1.1947232598590578,-0.0187015519382599,0.2687251327870375,0.2687251327870375,-0.222900809448936,-0.5566999931184089
-0.3221158214604661,-0.3221158214604661,-0.3257311709922281,-0.2254327941604199,-0.2039553718480341,-0.2509136801576084,-0.1733208024064734,-2.0247233329261305,-1.9880324276322696,-2.0068227133880896,-0.2383066435447083,0.021413272632948,0.0684239876147793,-0.3721246660070571,-0.2533544251808009,-0.3692321061320898,-1.9735917006047037,-1.9735917006047037,0.0513819688832362,-2.0068227133880896,-2.0072259642194004,-2.0079492918607578,-2.008098488961149,-0.2780529376371062,-0.2772315712137405,-0.5198787344435044,-0.2658625650569394,-0.5244043246189813,-0.3907823164971605,-1.9983801500973315,-1.9983801500973315,0.1992244292318041,-2.008098488961149,-0.206996647825811,-0.0477507776859747,-0.0070490352784843,-0.2221275854041471,0.0485887321139227,0.2265552687031316,-0.2476775845640423,-0.1414980508604882,-0.3698727403991461,-0.504689789382141,-0.504689789382141,-0.3411214451142644,-0.7112240063186699
-0.3221158214604661,-0.3221158214604661,-0.3257311709922281,-0.2254327941604199,-0.2039553718480341,-0.2509136801576084,-0.1733208024064734,-2.0247233329261305,-1.9880324276322696,-2.017726441840748,-0.2261696687132182,0.021413272632948,0.2086420896642172,-0.215947176872157,-0.0459993331142616,-0.2345641342690285,-1.9735917006047023,-1.9735917006047023,0.0473514240165418,-2.017726441840748,-2.010666139888454,-2.020203708417486,-2.016092651353155,-0.6352943779541944,-0.6379923063183713,-0.218891413101607,-0.6369765620493631,-0.222393758143861,-0.2217011911525802,-2.010645361355295,-2.010645361355295,0.2677849831751266,-2.016092651353155,-0.024426795956552,-0.008288774468015,-0.1196781538376474,-0.2166616111643864,0.0036761607261028,0.2963442240754569,-0.1694131750116332,0.0055029876143342,-0.2386345871205116,-0.2775895630034999,-0.2775895630034999,0.4498457765329157,-0.5723421574728347
-0.3221158214604661,-0.3221158214604661,-0.3257311709922281,-0.2254327941604199,-0.2039553718480341,-0.2509136801576084,-0.1733208024064734,-2.0247233329261305,-1.9880324276322696,-2.0177264418407495,0.00530570005564,0.021413272632948,0.2087264060214329,-0.2158532637698508,0.3688727207237871,0.2057791271238622,-1.9735917006047037,-1.9735917006047037,-0.0245861917671563,-2.0177264418407495,-2.01014758970127,-2.013832677552412,-2.012845138602091,-0.3938276330997615,-0.398672207257527,0.1525627646240031,-0.3855826248698157,0.1518167931668778,-0.2011308103802966,-2.0130317847914596,-2.0130317847914596,0.2304281818332081,-2.012845138602091,-0.1213984258760978,-0.0750837125062538,-0.2450466902344466,0.0096590409484239,-0.0080045617047949,0.1892271722580058,-0.2895389566451561,0.3559705022859563,0.2014634794032296,-0.2334030185418455,-0.2334030185418455,0.4875611977696792,-0.4177514588628853
-0.3221158214604661,-0.3221158214604661,-0.3257311709922281,-0.2254327941604199,-0.2039553718480341,-0.2509136801576084,-0.1733208024064734,-1.966323596543772,-1.9880324276322696,-1.9995478820610808,-0.2884414880214795,-0.4138325459491963,0.2627900542680353,-0.155636182571235,0.9902905181035244,-0.3467504380346564,-2.0314378561214284,-2.0314378561214284,0.0648857203640101,-1.9995478820610808,-2.0004630712831055,-1.9995756555270177,-1.999820338365711,-0.2098113890687937,-0.2105480970206528,0.3060367576159073,-0.196350909993311,0.3030321221617728,-0.5393258758342404,-2.0033679903698056,-2.0033679903698056,0.1769810382433256,-1.999820338365711,0.6590429130965466,-0.2370595476126534,-0.0455769340390517,-0.3105349069107982,-0.4563621289512845,0.205334381368053,-0.2714756226432415,0.9811785921989994,-0.3460108363478482,-0.0838184507203565,-0.0838184507203565,0.6861102206324656,-0.6637156365430331
-0.3221158214604661,-0.3221158214604661,-0.3257311709922281,-0.2254327941604199,-0.2039553718480341,-0.2509136801576084,-0.1733208024064734,-1.966323596543772,-1.9306094933993785,-1.9813636432561783,0.0568440553349076,0.021413272632948,-0.1584376031093448,-0.3601601367732711,-0.8754197013804188,0.1116006823466462,-1.915700352778978,-1.915700352778978,-0.0401336952108563,-1.9813636432561783,-1.9863638201708207,-1.9943358370372937,-1.989528371968185,-0.5638067469408428,-0.5709922239541789,0.0109903653947965,-0.5601398079017127,0.0116006067070189,-0.194359803941217,-1.9892989103840644,-1.9892989103840644,0.2607495600405879,-1.989528371968185,0.5323715869907352,0.3068436436765035,0.2596118431341305,0.0898197108432633,0.0177180404905577,-0.1801331867116838,-0.3114705389334669,-0.935733248350864,0.1138328911293233,0.4048583396613626,0.4048583396613626,0.0003367610193078,-0.4028916085345144
-0.3221158214604661,-0.3221158214604661,-0.3257311709922281,-0.2254327941604199,-0.2039553718480341,-0.2509136801576084,-0.1733208024064734,-2.0247233329261305,-1.9880324276322696,-1.985006737944918,-0.1008380803507408,0.021413272632948,-0.4931482463478622,0.0126467054509102,-0.6680646093138796,-0.3016059905418833,-1.915700352778978,-1.915700352778978,0.012423111767275,-1.985006737944918,-1.986992345338218,-1.994483481911664,-1.9905187033921516,-0.5408291890462497,-0.5514108368511598,-0.3070432268310842,-0.5282863627764276,-0.3007101560152065,-0.5076809556783768,-1.9849024783517497,-1.9849024783517497,0.2577731308323298,-1.9905187033921516,-0.5125068093349862,-0.2563450010800397,0.1571007815050658,-0.1000312014892066,0.0132181123243842,-0.4623030803232973,0.0049672125583164,-0.6382519810512886,-0.3006291466077402,0.323454873483353,0.323454873483353,-1.3792959107730651,-0.5292969817481503
-0.3221158214604661,-0.3221158214604661,-0.3257311709922281,-0.2254327941604199,-0.2039553718480341,-0.2509136801576084,-0.1733208024064734,-2.0247233329261305,-1.9880324276322696,-1.9995478820610808,-0.0449272634751233,0.021413272632948,-0.514707938887875,0.0366602857105579,-0.4602239081324297,0.1374433999669137,-1.9735917006047023,-1.9735917006047023,-0.0064508918428902,-1.9995478820610808,-1.988835012851536,-1.999521858752925,-1.9944681294868616,-0.6801524668923382,-0.6822824540056657,-0.1330967372107215,-0.7377975920389077,-0.1243206987451111,-0.0876279885580224,-1.990258586246492,-1.990258586246492,0.2705790459298994,-1.9944681294868616,-0.4404489021816136,-0.2271533786421363,-0.2521961669975143,-0.0257762654672333,0.0060486548087691,-0.5365965489893687,0.0882831817934173,-0.4599620814001675,0.140987265147218,-0.6550670597181287,-0.6550670597181287,-0.1689431389211413,-0.4089355099871637
-0.3221158214604661,-0.3221158214604661,-0.3257311709922281,-0.2254327941604199,-0.2039553718480341,-0.2509136801576084,-0.1733208024064734,-2.0247233329261305,-1.9880324276322696,-1.9922787297593083,-0.1153261917999265,0.021413272632948,0.8889233229506133,0.5417625151532203,0.7830972957419552,-0.3660362756364089,-2.0893292039471554,-2.0893292039471554,0.0164107050214798,-1.9922787297593083,-1.98640995544084,-1.9837795340344508,-1.9855569558830903,-0.12674745246941,-0.1375580878842357,0.3727908246134893,-0.114043892845462,0.3594933279288885,-0.3601054340004165,-1.9893449469287656,-1.9893449469287656,0.1461680939933798,-1.9855569558830903,-0.4806058723807186,-0.3711418536894577,-0.3153809845371061,-0.1916935280196428,-0.0889781855849688,0.8856281584235669,0.491435793631394,0.7465411036896226,-0.3628437012495395,1.2535240166582222,1.2535240166582222,-1.6051226455620151,-0.3310229382548749
-0.3221158214604661,-0.3221158214604661,-0.3257311709922281,-0.2254327941604199,-0.2039553718480341,-0.2509136801576084,-0.1733208024064734,-1.966323596543772,-1.9306094933993785,-1.9595505073256247,-0.225817678894576,0.021413272632948,0.4246774601218664,0.0246769738563106,1.1976456101700637,-0.5231415540972433,-2.0314378561214284,-2.0314378561214284,0.0497812284038794,-1.9595505073256247,-1.9702174609027323,-1.9767960216886908,-1.9722636647240832,-0.5109238556957671,-0.5120339275102697,0.0312696643476875,-0.5351356593646294,0.0207488647656422,0.347621679476536,-1.973187102869471,-1.973187102869471,0.2535027563642409,-1.9722636647240832,0.3128119598129654,0.1162511002765892,0.4358153965494409,-0.2446618400229533,-0.0392434070126304,0.4655114013198843,0.020298351290035,1.27130451359543,-0.5272088966718489,0.4750048943863146,0.4750048943863146,-0.3585273927751594,-0.1856167547082411
-0.3221158214604661,-0.3221158214604661,-0.3257311709922281,-0.2254327941604199,-0.2039553718480341,-0.2509136801576084,-0.1733208024064734,-1.966323596543772,-1.9306094933993785,-1.9668224991400152,-0.1334705520037648,0.021413272632948,-0.8711216124736718,0.4336403604683072,-1.289644276398587,-0.3321341174311991,-1.915700352778978,-1.915700352778978,0.022925563565755,-1.9668224991400152,-1.986067790863409,-1.97852679142468,-1.9811349382402743,0.0755401041690496,0.0632341881780641,-0.8046346221037354,0.0852382559529712,-0.7959125271175399,0.0044140827517425,-1.968931731895167,-1.968931731895167,0.051905980672077,-1.9811349382402743,0.4880337610490223,0.1450514623244255,0.4973501942067665,-0.2293627160384969,-0.089382982961887,-0.7409841589530393,0.3174924532074161,-1.1793717079029598,-0.3331720580533837,0.0277436900880779,0.0277436900880779,-0.8665790885817197,-0.1097388061250372
-0.3221158214604661,-0.3221158214604661,-0.3257311709922281,-0.2254327941604199,-0.2039553718480341,-0.2509136801576084,-0.1733208024064734,-2.0247233329261305,-1.9880324276322696,-2.01409470520248,-0.1009724792969159,0.021413272632948,0.3922746840439355,-0.0114138313598903,0.9902905181035244,-0.1747433877670536,-2.0893292039471554,-2.0893292039471554,0.0107090037415727,-2.01409470520248,-2.0079536827314763,-2.000197969706538,-2.004742072061663,0.0614804826798148,0.0693115400019592,-0.795594128019806,0.0740914279759137,-0.8051330538177763,-0.2994977896095207,-1.990621999938981,-1.990621999938981,0.0577420339576618,-2.004742072061663,-0.4565076985910479,-0.1467163098495344,-0.4175578502073407,-0.0168425697660594,0.0750535925769211,0.6679629265702126,0.247336411999922,1.2526276553043096,-0.1738040351873605,1.2298783556384552,1.2298783556384552,-0.6553083016236811,-0.2050296587629416
