number_of_scr_onsets,number_of_scr_peaks,number_of_scr_recoveries,mean_scr_height,mean_scr_amplitude,mean_scr_rise_time,mean_scr_recovery_time,mixed_min_feat,mixed_max_feat,mixed_mean_feat,mixed_std_feat,mixed_dynamic_range_feat,mixed_slope_feat,mixed_absolute_slope_feat,mixed_first_derivetive_mean_feat,mixed_first_derivative_std_feat,mixed_dc_term,mixed_sum_of_all_coefficients,mixed_information_entropy,mixed_spectral_energy,tonic_min_feat,tonic_max_feat,tonic_mean_feat,tonic_std_feat,tonic_dynamic_range_feat,tonic_slope_feat,tonic_absolute_slope_feat,tonic_first_derivetive_mean_feat,tonic_first_derivative_std_feat,tonic_dc_term,tonic_sum_of_all_coefficients,tonic_information_entropy,tonic_spectral_energy,phasic_min_feat,phasic_max_feat,phasic_mean_feat,phasic_std_feat,phasic_dynamic_range_feat,phasic_slope_feat,phasic_absolute_slope_feat,phasic_first_derivetive_mean_feat,phasic_first_derivative_std_feat,phasic_dc_term,phasic_sum_of_all_coefficients,phasic_information_entropy,phasic_spectral_energy
-0.4004173951761602,-0.39684993949898234,-0.38028654460198524,-0.3305800673275405,-0.26988793207406536,-0.32697722231164944,-0.1086325790734547,-0.4670288145025987,0.017923486913378705,-0.06333301826013793,0.44973376545609056,0.8554103531997729,0.017105873652260302,-0.5635252264526069,-1.6978148791479257,1.441228981291456,-0.1670856893697558,-0.1670856893697558,0.07018083080874402,-0.06333301826013793,-0.45871516580016763,-0.4143191815156349,-0.4173292865789228,0.2138605731811016,0.19003931050880254,-0.8066810351232623,0.20382889490594802,-0.8036984486951201,1.1253649753424997,-0.36024627784105934,-0.36024627784105934,0.05079815582168161,-0.4173292865789228,0.04593744974717551,1.8242278876533136,2.2718723149255498,0.5365426307201615,0.8154386013453204,0.35734966104428034,-0.17153843424468884,-1.6473322191471758,1.4204700124394465,0.2944522708755622,0.2944522708755622,0.633620992178833,2.0700977403282015
-0.4004173951761602,-0.39684993949898234,-0.38028654460198524,-0.3305800673275405,-0.26988793207406536,-0.32697722231164944,-0.1086325790734547,-0.7249493886172969,-0.8295969645118929,-0.8574670738123967,-0.29133533410783674,-0.2622334722370511,-0.3297089464287821,-0.20694494061972135,-0.03601505830706542,-0.21589229146726216,-0.7850657743862614,-0.7850657743862614,0.17319876144979124,-0.8574670738123967,-0.6871243636133246,-0.5772362959268088,-0.6432161763306407,0.6097846581497982,0.5931070467356888,-1.123894873176426,0.6166153585977177,-1.1085389404420423,0.47223296398756137,-0.5262501405030972,-0.5262501405030972,-0.23163953652144526,-0.6432161763306407,-0.19863334049300968,-1.1839237560623856,-1.5115753511759003,-0.4082616255924548,-0.40993921957838364,0.0858958103412741,-0.48582418178674835,0.4946205872221216,-0.23023250653761407,0.7665447075367912,0.7665447075367912,1.4377123152511924,1.1463181007276089
-0.4004173951761602,-0.39684993949898234,-0.38028654460198524,-0.3305800673275405,-0.26988793207406536,-0.32697722231164944,-0.1086325790734547,-0.6852681088766057,-0.8484315691573503,-0.8481170838352893,-0.39585146501111523,-0.3670176932947171,0.22118898038839363,-0.32695837605173567,0.3355953879796918,-0.3600631571368335,-0.8341136361524412,-0.8341136361524412,0.18978993368918842,-0.8481170838352893,-0.7091301191305088,-0.7454754403492675,-0.7401459542548467,-0.46710186020692973,-0.45252694268404875,0.21749790840609617,-0.5366364250768104,0.21277722574449986,1.2482061575148653,-0.7397466302703571,-0.7397466302703571,0.22347439156271975,-0.7401459542548467,0.09815934241513327,-0.8051347153269274,-0.8250863651476312,-0.46376225282921385,-0.44357915829310407,0.1669988881511612,-0.39192409021895575,0.2997980825752206,-0.40255049849207614,-0.03724598759529055,-0.03724598759529055,1.2803416435921422,0.31300780784859145
-0.4004173951761602,-0.39684993949898234,-0.38028654460198524,-0.3305800673275405,-0.26988793207406536,-0.32697722231164944,-0.1086325790734547,-0.605913293595017,-0.528257993232699,-0.5582654480496982,-0.007314188596119889,0.08703363149393165,0.7005141621260166,0.2286606086597428,1.037478778342502,-0.3192226825908427,-0.814494491445969,-0.814494491445969,0.13192955052464547,-0.5582654480496982,-0.6395023121054652,-0.5122844805914529,-0.5800158092650297,0.7290389558601015,0.7293461605451318,1.2000904920622693,0.7419992118376615,1.1945448931197673,-0.21542236252745517,-0.6864972140421296,-0.6864972140421296,-0.279828826667603,-0.5800158092650297,0.13394225256300948,-0.35143021850796546,0.05509678097206452,-0.27267731681540824,-0.25798116272586635,0.31469847603245116,-0.22091942305837586,0.6659541018347671,-0.30910139918216867,0.12523959240854793,0.12523959240854793,-0.8885764041806523,-0.620785736380267
-0.4004173951761602,-0.39684993949898234,-0.38028654460198524,-0.3305800673275405,-0.26988793207406536,-0.32697722231164944,-0.1086325790734547,-0.24879726432838478,-0.22691902195350508,-0.2335048796635162,0.0957103071072545,0.01717748412215431,0.8245011870753579,0.37238254847107355,0.7897438528130856,-0.23622519616709486,-0.4417460575145753,-0.4417460575145753,0.13139321787470026,-0.2335048796635162,-0.3918796315211023,-0.30752103279579046,-0.33935812399994597,0.49133028890933333,0.4924410652924543,1.0149257400401577,0.5010465987465487,1.0150924227076734,0.18015102137353503,-0.44389928574215554,-0.44389928574215554,-0.05147894874260456,-0.33935812399994597,0.41262746163023817,0.20117741522424115,0.6465272439090146,-0.15030486394782294,-0.19803681446669194,0.5365481650206981,0.03593526942461582,0.4556993219390502,-0.23743019510866598,-0.5921258383180801,-0.5921258383180801,-0.005165559745728842,0.09713560295389091
-0.4004173951761602,-0.39684993949898234,-0.38028654460198524,-0.3305800673275405,-0.26988793207406536,-0.32697722231164944,-0.1086325790734547,-0.11983310517113929,-0.24575362659896247,-0.22727171522004955,-0.22921942107492585,-0.24478306852200954,-0.03359442557158073,-0.5501917711754845,0.07753817388654909,-0.14837305958530628,-0.09842634064289076,-0.09842634064289076,0.18218294313879474,-0.22727171522004955,-0.18742241645888918,-0.2563420611529275,-0.21319538049182715,-0.5357820105394475,-0.5412776227433038,0.21129100557477523,-0.5447133913464535,0.21660624624363933,0.2616555222443783,-0.24359091058434706,-0.24359091058434706,0.24552594174608602,-0.21319538049182715,0.1702283700440542,-0.10968939539800988,-0.1255810012543784,-0.15561839958644735,-0.1712588167354412,-0.1272384223726817,-0.43441467398722367,-0.01172215873375774,-0.11957529249795248,0.07058177361418748,0.07058177361418748,0.2916182139660012,-0.5361027117953854
-0.4004173951761602,-0.39684993949898234,-0.38028654460198524,-0.3305800673275405,-0.26988793207406536,-0.32697722231164944,-0.1086325790734547,-0.16943470484700296,-0.23633632427623355,-0.2422319911577105,-0.0928114100361564,-0.13999884746434355,-0.43750213056139775,-0.08199440222016467,-0.15985834709387292,-0.11614634458831602,-0.08861676828965452,-0.08861676828965452,0.16347565277769013,-0.2422319911577105,-0.24138914888175736,-0.2600721194385778,-0.24172485462281929,-0.19613705490530048,-0.19890714574535107,-0.5044405940983373,-0.18947287150189143,-0.5086205769764548,0.14142645341248058,-0.20307673674276355,-0.20307673674276355,0.19254697870395832,-0.24172485462281929,0.15297435990238495,-0.1271668692946086,-0.04038678853551168,-0.11723640335281382,-0.16719141003738583,-0.29862394685526233,-0.2359867366402318,0.055091981718252366,-0.0996686808402666,-0.07936732405222811,-0.07936732405222811,0.36762606104951856,-0.6395176475004614
2.046372770738994,2.028140935043186,2.4686397725857687,1.4741382629454294,0.5068110022813409,1.5957358454721515,0.003074904332052034,-0.6356742534005353,-0.1515806033716756,-0.3176562493289278,0.8850512824550296,0.8379599494847308,-1.505654669544938,1.1561751157583207,-1.3778642236355987,0.23489575524873246,-0.1670856893697558,-0.1670856893697558,-0.11681151049198686,-0.3176562493289278,-0.4618547478593157,-0.3619173228934621,-0.405854345355367,0.5849199241749772,0.5840376729446977,-1.1096286691163624,0.5980509228202601,-1.1040423398990646,-0.25055783438730644,-0.3068515748143636,-0.3068515748143636,-0.11834393655801384,-0.405854345355367,-0.40257738800050447,0.9007072544522836,0.5199463890356839,0.7155439934678159,0.7030887253308579,-1.2900867015302468,0.9119159812845804,-1.1177517721688746,0.22776274651361064,0.03032743225359749,0.03032743225359749,0.5095095794124503,-0.056517451055963154
-0.4004173951761602,-0.39684993949898234,-0.38028654460198524,-0.3305800673275405,-0.26988793207406536,-0.32697722231164944,-0.1086325790734547,-0.6852681088766057,-0.7260139904859395,-0.7097368428750467,-0.09155616246235662,-0.1399988474643443,0.4291058423981908,-0.08594755463923623,0.4491325041880405,-0.1480437920567495,-0.8929634125260696,-0.8929634125260696,0.14070008978369078,-0.7097368428750467,-0.6636132595922095,-0.5778923689890385,-0.6243723673035526,0.4065275561659876,0.4277332370924613,-0.9730389796251488,0.42030844081546975,-0.9900053759529288,-0.35049945313358133,-0.5269186440112288,-0.5269186440112288,-0.09677624927831678,-0.6243723673035526,-0.48474922954788285,-0.5924990131051868,-0.658354526617757,0.20043709547843594,0.06710956895958647,0.9068834087048994,0.46470461125208457,1.0193072041040239,-0.1388421337051558,1.3182616314526374,1.3182616314526374,-2.356742256136346,0.11061656774810533
-0.4004173951761602,-0.39684993949898234,-0.38028654460198524,-0.3305800673275405,-0.26988793207406536,-0.32697722231164944,-0.1086325790734547,-0.6951884288117784,-0.7825178044223112,-0.7677068780578762,-0.2431121830141652,-0.2273190316790652,-0.23767919539780338,-0.31362299297181423,-0.2527589441674037,-0.20312568674131545,-0.6379298468335084,-0.6379298468335084,0.16833382138959183,-0.7677068780578762,-0.8329188641843189,-0.7680823645603633,-0.7997024529862142,0.21315646725261145,0.23291000785691512,-0.8255877093174938,0.22843191736142274,-0.8409306827780513,-0.7485406184762116,-0.720712120028935,-0.720712120028935,-0.04564293243958548,-0.7997024529862142,0.14534491359759333,-0.2689085304771643,0.08933511580090171,-0.2601454191634855,-0.22768191266047547,0.06841901838709491,-0.5060585848343799,0.10476070522121174,-0.20104420844424345,-0.3444648754883972,-0.3444648754883972,0.1721542918413033,-0.579224753750411
