number_of_scr_onsets,number_of_scr_peaks,number_of_scr_recoveries,mean_scr_height,mean_scr_amplitude,mean_scr_rise_time,mean_scr_recovery_time,mixed_min_feat,mixed_max_feat,mixed_mean_feat,mixed_std_feat,mixed_dynamic_range_feat,mixed_slope_feat,mixed_absolute_slope_feat,mixed_first_derivetive_mean_feat,mixed_first_derivative_std_feat,mixed_dc_term,mixed_sum_of_all_coefficients,mixed_information_entropy,mixed_spectral_energy,tonic_min_feat,tonic_max_feat,tonic_mean_feat,tonic_std_feat,tonic_dynamic_range_feat,tonic_slope_feat,tonic_absolute_slope_feat,tonic_first_derivetive_mean_feat,tonic_first_derivative_std_feat,tonic_dc_term,tonic_sum_of_all_coefficients,tonic_information_entropy,tonic_spectral_energy,phasic_min_feat,phasic_max_feat,phasic_mean_feat,phasic_std_feat,phasic_dynamic_range_feat,phasic_slope_feat,phasic_absolute_slope_feat,phasic_first_derivetive_mean_feat,phasic_first_derivative_std_feat,phasic_dc_term,phasic_sum_of_all_coefficients,phasic_information_entropy,phasic_spectral_energy
-0.06068173109070079,-0.06068173109070079,-0.06068173109070079,-0.04532978332131755,-0.0464331966659253,-0.049631029175399084,-0.02527727865690103,-1.0025399926708205,-0.840856026565775,-0.9774451485325109,-0.12646819953095487,-0.11024677216407622,0.14624855414731044,-0.15154833972894344,0.13605495888518204,-0.11110727606375229,-0.992674184054597,-0.992674184054597,0.040614424823154666,-0.9774451485325109,-0.9945550715100329,-0.9895733727729763,-0.9916631363207894,-0.508232748015202,-0.5068661559595684,-0.002788592082591411,-0.5103233848787524,-0.006211449431376116,-0.3412510460749572,-0.9920785796274094,-0.9920785796274094,0.19228809486951223,-0.9916631363207894,0.22879666185598488,-0.07272998813056757,0.17804224412137998,-0.1175038451027406,-0.10678204001821119,0.15342149312214534,-0.13047796201923012,0.15587205320785488,-0.11097580856302834,-0.3514231864384335,-0.3514231864384335,0.1705687201144533,-0.2615529823018571
-0.06068173109070079,-0.06068173109070079,-0.06068173109070079,-0.04532978332131755,-0.0464331966659253,-0.049631029175399084,-0.02527727865690103,-1.0025399926708205,-0.840856026565775,-0.9920361749847338,-0.11552318002664759,-0.11024677216407622,-0.025601440612049813,-0.22798901874085215,-0.6159875460501314,-0.07534166771143254,-0.9259739491657258,-0.9259739491657258,0.039960600199329704,-0.9920361749847338,-1.003862838159736,-0.9906630236930938,-0.9965398959032762,-0.381298815306175,-0.3812090644425973,-0.15085159111772756,-0.3750180287076175,-0.15077635625502822,-0.37917108796492294,-0.9915590282975735,-0.9915590282975735,0.18143112920488572,-0.9965398959032762,0.2485440446138701,-0.07138676200219961,0.0175806789660456,-0.1074902991855528,-0.1096187932068318,0.007940082191517478,-0.23836894407412543,-0.6360197642674043,-0.07488329056839484,0.09571967988200433,0.09571967988200433,0.5177156629630221,-0.4379969386415228
-0.06068173109070079,-0.06068173109070079,-0.06068173109070079,-0.04532978332131755,-0.0464331966659253,-0.049631029175399084,-0.02527727865690103,-1.0025399926708205,-0.8679892303788137,-1.0107960661375914,-0.15405289089865346,-0.15579574403766722,-0.04122416740835493,-0.21177432925347803,-0.23996629358247587,-0.061946815072220884,-0.9593240666101609,-0.9593240666101609,0.041870471413498055,-1.0107960661375914,-1.016776929346266,-1.0009613428716748,-1.0089056232659428,-0.3482601983046759,-0.3470803844879785,-0.1806891368278702,-0.3413049819953415,-0.1810914491157872,-0.4531215378660773,-1.0020499050963652,-1.0020499050963652,0.17589399678250822,-1.0089056232659428,0.31346122014063976,-0.09302917858904879,-0.0885610286589407,-0.14943416163847384,-0.1407589979172666,-0.0015199433013128546,-0.22859943444048533,-0.20010245275140415,-0.061935490981406445,-0.09940173395069396,-0.09940173395069396,0.6259619402841858,-0.3598950856681711
-0.06068173109070079,-0.06068173109070079,-0.06068173109070079,-0.04532978332131755,-0.0464331966659253,-0.049631029175399084,-0.02527727865690103,-1.0376312280511641,-0.8951224341918524,-1.0128804984879092,-0.15357404098216576,-0.15579574403766722,-0.05684689420466079,-0.19555963976610308,-0.3151705440760058,-0.1312555445329003,-0.9926741840545973,-0.9926741840545973,0.04185953354227397,-1.0128804984879092,-1.0246800033182517,-1.0132126702109525,-1.0192143753838256,-0.4214133117511872,-0.42112927207561096,-0.1153095771221182,-0.41517647839119975,-0.11559673675410163,-0.40565565464767533,-1.0145303073357272,-1.0145303073357272,0.18645608869865396,-1.0192143753838256,0.21089213090434406,-0.13272027421598562,0.046466175510106233,-0.14776449373324138,-0.15341171570283335,-0.03287283622353628,-0.19622083359228532,-0.31044015466914093,-0.1308214007830354,-0.2776254438970661,-0.2776254438970661,0.8412459422597787,-0.4062343711622889
-0.06068173109070079,-0.06068173109070079,-0.06068173109070079,-0.04532978332131755,-0.0464331966659253,-0.049631029175399084,-0.02527727865690103,-1.0376312280511641,-0.8951224341918524,-1.0233026602394968,-0.1847999071964739,-0.15579574403766722,-0.0010514413607125737,-0.2534692450781551,0.286463459872242,-0.13125554453290045,-1.0260243014990322,-1.0260243014990322,0.043051282541249854,-1.0233026602394968,-1.0253909175868547,-1.0177873579535737,-1.0221857208913374,-0.4844339414995345,-0.483206515729053,0.019110704171903314,-0.48557966082162307,0.020006631384487192,-0.2744624885326922,-1.0218639642219807,-1.0218639642219807,0.19142282573507033,-1.0221857208913374,0.21367799659014455,-0.13061794297011886,-0.07656355386342859,-0.1763949911978866,-0.15221056885097967,-0.005492215506866532,-0.2244972095988071,0.3153003341639527,-0.13140956205131266,-0.3201764699140469,-0.3201764699140469,0.11299287117130347,-0.3730875403033751
-0.06068173109070079,-0.06068173109070079,-0.06068173109070079,-0.04532978332131755,-0.0464331966659253,-0.049631029175399084,-0.02527727865690103,-1.0376312280511641,-0.8679892303788137,-1.0149649308382265,-0.11443327023912901,-0.11024677216407622,0.23552127869762626,-0.058892971229661605,0.06085070839164882,-0.10650904250322064,-1.0260243014990333,-1.0260243014990333,0.039826816033342635,-1.0149649308382265,-1.0215526688462282,-1.0047983323606253,-1.013101961374981,-0.33244121594874315,-0.33491546274485207,0.1608777374381972,-0.3253989723294491,0.15624913097555984,-0.44439603647828263,-1.018564890866828,-1.018564890866828,0.1728537222738331,-1.013101961374981,0.14720991104543427,-0.09713395825915355,-0.08834727697526887,-0.11889806088077556,-0.1108460136865779,0.20905007873940243,-0.0730294907116787,0.007757017346220683,-0.1065556578962199,-0.29215633832041726,-0.29215633832041726,-0.14786945636361978,-0.36013012757808144
-0.06068173109070079,-0.06068173109070079,-0.06068173109070079,-0.04532978332131755,-0.0464331966659253,-0.049631029175399084,-0.02527727865690103,-1.0025399926708205,-0.840856026565775,-0.9878673102840986,-0.13245669385263417,-0.11024677216407622,-0.11041052893485076,-0.13996641866653348,-0.08955779259541354,-0.09907926315969469,-0.9593240666101601,-0.9593240666101601,0.04089441080154957,-0.9878673102840986,-1.0079487364830972,-0.9988039425104687,-1.002456996317792,-0.4485091056146182,-0.44832803240963276,0.05551360147872794,-0.44444851051558465,0.05757863839304127,-0.32142325220968304,-1.0052185925958042,-1.0052185925958042,0.1891143454146861,-1.002456996317792,0.2932013162555551,-0.05119296978281226,0.18355590991509677,-0.11862532299274368,-0.10167149567022238,-0.12810530581758445,-0.09787283972699215,-0.12344422857641865,-0.09861914563442789,-0.07248901296626108,-0.07248901296626108,-0.5280454413822872,-0.25549014098757533
-0.06068173109070079,-0.06068173109070079,-0.06068173109070079,-0.04532978332131755,-0.0464331966659253,-0.049631029175399084,-0.02527727865690103,-1.0025399926708205,-0.8679892303788137,-0.9982894720356862,-0.14660389628414447,-0.15579574403766722,-0.036760531180839405,-0.21640709767844182,-0.01435354210188113,-0.1181738162613716,-0.9926741840545966,-0.9926741840545966,0.04156278302953917,-0.9982894720356862,-1.0028577107848369,-0.9987055511798397,-1.000673856629386,-0.5236616021701951,-0.524998966322316,-0.024816344456696567,-0.5174235804025817,-0.02241060256579964,-0.48705566250624943,-0.9997955464385014,-0.9997955464385014,0.19253995328636675,-1.000673856629386,0.29200782222633725,-0.11238748245128609,-0.017601852353494665,-0.13797684735513951,-0.15266146238538442,-0.032696132269295984,-0.19640331840530842,-0.007459543259265902,-0.11803756756993014,-0.40277268825785195,-0.40277268825785195,0.09461419144044317,-0.4379219813538544
-0.06068173109070079,-0.06068173109070079,-0.06068173109070079,-0.04532978332131755,-0.0464331966659253,-0.049631029175399084,-0.02527727865690103,-1.0025399926708205,-0.8679892303788137,-1.004542769086639,-0.16147581692546129,-0.15579574403766722,-0.03452871306708088,-0.21872348189092453,-0.16476204308894268,-0.14727577283119772,-0.9926741840545966,-0.9926741840545966,0.042203470323405844,-1.004542769086639,-1.0028133276924172,-0.9956828966980326,-0.999594821685775,-0.4771255047349028,-0.47744553683026364,0.031144313321968535,-0.47198304562630844,0.031431378406020505,-0.3977165892745105,-1.0001804392417188,-1.0001804392417188,0.1910707149850285,-0.999594821685775,0.27089960716147254,-0.11389573102864066,-0.13844688558113039,-0.15088228207234153,-0.1496898814462133,-0.04323143791346586,-0.18552335089760283,-0.198078755114045,-0.14697116553242826,-0.3995036651613069,-0.3995036651613069,-0.3136655103003456,-0.30504046704205434
-0.06068173109070079,-0.06068173109070079,-0.06068173109070079,-0.04532978332131755,-0.0464331966659253,-0.049631029175399084,-0.02527727865690103,-1.0025399926708205,-0.8679892303788137,-0.9795295808828286,-0.16996525462158937,-0.15579574403766722,0.09491673753087815,-0.20482517661603122,0.13605495888518204,-0.14727577283119753,-0.992674184054597,-0.992674184054597,0.0425823498663646,-0.9795295808828286,-0.9987858466210198,-0.9879532235729356,-0.9932253745420649,-0.4168652710594644,-0.4159914473165726,0.08600774261446377,-0.409993585350264,0.08555722729120557,-0.5037219018126337,-0.9962292314420199,-0.9962292314420199,0.1860653229235196,-0.9932253745420649,0.24436790451679252,-0.12089686317278257,0.16934244162757284,-0.16491914989395243,-0.150228773795455,0.07938060212424376,-0.20694109612341552,0.12011951454624727,-0.14710279367384999,-0.3866760582372801,-0.3866760582372801,0.5750629183971497,-0.2711193078571079
