number_of_scr_onsets,number_of_scr_peaks,number_of_scr_recoveries,mean_scr_height,mean_scr_amplitude,mean_scr_rise_time,mean_scr_recovery_time,mixed_min_feat,mixed_max_feat,mixed_mean_feat,mixed_std_feat,mixed_dynamic_range_feat,mixed_slope_feat,mixed_absolute_slope_feat,mixed_first_derivetive_mean_feat,mixed_first_derivative_std_feat,mixed_dc_term,mixed_sum_of_all_coefficients,mixed_information_entropy,mixed_spectral_energy,tonic_min_feat,tonic_max_feat,tonic_mean_feat,tonic_std_feat,tonic_dynamic_range_feat,tonic_slope_feat,tonic_absolute_slope_feat,tonic_first_derivetive_mean_feat,tonic_first_derivative_std_feat,tonic_dc_term,tonic_sum_of_all_coefficients,tonic_information_entropy,tonic_spectral_energy,phasic_min_feat,phasic_max_feat,phasic_mean_feat,phasic_std_feat,phasic_dynamic_range_feat,phasic_slope_feat,phasic_absolute_slope_feat,phasic_first_derivetive_mean_feat,phasic_first_derivative_std_feat,phasic_dc_term,phasic_sum_of_all_coefficients,phasic_information_entropy,phasic_spectral_energy
-0.12143026110073205,-0.12143026110073205,-0.12143026110073203,-0.06384683930339351,-0.059207441610759,-0.10428492975435016,-0.054241686456445906,-1.024690626633075,-1.0174142864394065,-1.027186482055599,-0.20363367833978382,-0.22251832553380915,0.2366840647365208,-0.19196694492846209,0.15049735690251187,-0.07925623992304495,-1.0434935093500706,-1.0434935093500706,0.06606945118426298,-1.027186482055599,-1.0425072891849312,-1.0435015286766,-1.0428014937784684,-0.5112477820031327,-0.5088190785980866,-0.018968217105070757,-0.5104837597134028,-0.019690719939775992,-0.4206183215670206,-1.0423181378524529,-1.0423181378524529,0.12189099072736609,-1.0428014937784684,0.3547024260126029,-0.06513483056818892,0.4263103557886804,-0.1875277146163282,-0.2201270480650824,0.2893879660409018,-0.14796709804969835,0.1824725178902483,-0.0786892011354987,-0.5292222088920163,-0.5292222088920163,-0.13921190171772116,-0.05318619430530856
-0.12143026110073205,-0.12143026110073205,-0.12143026110073203,-0.06384683930339351,-0.059207441610759,-0.10428492975435016,-0.054241686456445906,-1.061964611691397,-1.0527680110789113,-1.0523534885320451,-0.2769928910711442,-0.2226509433994886,0.07390786343794818,-0.3704533876183924,0.1506093020289254,-0.2053164297603706,-1.0434935093500706,-1.0434935093500706,0.07164132883977042,-1.0523534885320451,-1.0447717025787358,-1.0446466643059615,-1.0450019228603717,-0.4854221643017072,-0.4869253290144634,-0.04618250695960172,-0.47978201227796513,-0.04431789451013128,-0.45018843886420756,-1.0431371303901213,-1.0431371303901213,0.12165308588425729,-1.0450019228603717,0.0009761757972973799,-0.2726715499079487,-0.25219814835537957,-0.26591212363943956,-0.21704926241689276,0.1102153266549709,-0.34518385725987655,0.1956846411669193,-0.204883468193778,-0.5416847152573776,-0.5416847152573776,-0.8105009937561145,-0.25147527668832304
-0.12143026110073205,-0.12143026110073205,-0.12143026110073203,-0.06384683930339351,-0.059207441610759,-0.10428492975435016,-0.054241686456445906,-1.061964611691397,-1.0527680110789113,-1.0454904087295849,-0.13761463052971137,-0.2226509433994886,0.10409483374758467,-0.3373529410962951,1.0113553789977687,0.17498065104745114,-1.0801579988719352,-1.0801579988719352,0.06024097792310455,-1.0454904087295849,-1.0447221431416658,-1.0432124787305053,-1.0443408939286032,-0.45826686830163005,-0.4585055666310062,0.0533763331798237,-0.4525244020568524,0.052994211626169706,-0.41711552525781265,-1.0451188750667904,-1.0451188750667904,0.1211890965184589,-1.0443408939286032,-0.014301083182842083,-0.27262892749340084,-0.06896684723412114,-0.1203711310098108,-0.2097627522351722,0.0967002118806304,-0.3600600523378976,1.1283477608316985,0.17568980862250647,-0.014099288716780171,-0.014099288716780171,-0.20818903924186136,-0.45949634118082044
-0.12143026110073205,-0.12143026110073205,-0.12143026110073203,-0.06384683930339351,-0.059207441610759,-0.10428492975435016,-0.054241686456445906,-1.024690626633075,-1.0174142864394065,-1.0386255435265548,-0.25723833791474227,-0.22251832553380915,-0.07080980884938876,-0.3705204761442421,0.1506093020289254,-0.03378105949964643,-1.0801579988719352,-1.0801579988719352,0.07022550263441017,-1.0386255435265548,-1.0408564889411656,-1.0359240613394811,-1.0384981464682002,-0.3885655043552526,-0.38649886983756776,0.1163037021836691,-0.38153301480185897,0.11696995449213457,-0.5201025289298167,-1.0412989590626542,-1.0412989590626542,0.11899747164994975,-1.0384981464682002,0.2769394375268019,-0.08940106243395533,-0.038576926138604556,-0.23990052583388768,-0.20248512858053647,-0.14140683370176163,-0.2978543773224878,0.10999448252401149,-0.03246128324372223,0.044027892332553886,0.044027892332553886,-0.3081276248273357,-0.4939977811501234
-0.12143026110073205,-0.12143026110073205,-0.12143026110073203,-0.06384683930339351,-0.059207441610759,-0.10428492975435016,-0.054241686456445906,-1.024690626633075,-0.9820881388082,-1.0340495618580574,-0.1794168551454154,-0.05263483960331845,-0.02256430952851899,-0.423422359103081,0.007207595097324974,-0.09041470949002457,-1.0434935093500706,-1.0434935093500706,0.06396572043091771,-1.0340495618580574,-1.0332507100802713,-1.0277434865585036,-1.0303114054280011,-0.371234862265899,-0.3711472832186359,0.13165456505918707,-0.3642149691192626,0.13001041654054546,-0.5062326579860399,-1.0337831713362435,-1.0337831713362435,0.1182339893154885,-1.0303114054280011,0.24385607819014354,0.09172685522416464,-0.1449637355040596,-0.16057730005174514,-0.042907507015484854,-0.0919044034180889,-0.3523420988129617,-0.060930367545874664,-0.08983636835326246,-0.39934669765067765,-0.39934669765067765,-0.9867429813860525,-0.3732176677266163
-0.12143026110073205,-0.12143026110073205,-0.12143026110073203,-0.06384683930339351,-0.059207441610759,-0.10428492975435016,-0.054241686456445906,-1.024690626633075,-1.0174142864394065,-1.0248975985210644,-0.25086001621761717,-0.22251832553380915,-0.2035920030099386,-0.22492289308719104,-1.28407943804556,-0.1653896998291007,-0.9701931297521489,-0.9701931297521489,0.06979874883312459,-1.0248975985210644,-1.0252248093794507,-1.0257646999034034,-1.025242771113721,-0.49158699259136573,-0.49140400765680375,-0.009107067882720669,-0.5216085957633629,-0.012982040985415257,-0.12895675416241548,-1.0256551521637638,-1.0256551521637638,0.12172867388359891,-1.025242771113721,0.1915912208367357,-0.16808780261427736,-0.024171424017993055,-0.24176923294913938,-0.22446900680560025,-0.23651898589327172,-0.19316366962848833,-1.4616980325652988,-0.16491018533542812,0.28665023785421134,0.28665023785421134,0.5644931751619329,-0.5103522351508369
-0.12143026110073205,-0.12143026110073205,-0.12143026110073203,-0.06384683930339351,-0.059207441610759,-0.10428492975435016,-0.054241686456445906,-1.024690626633075,-1.0174142864394065,-1.0294735801895616,-0.20802223633188077,-0.22251832553380915,-0.23970435461359002,-0.18532518086953736,0.1506093020289254,-0.12740287087720661,-1.0434935093500706,-1.0434935093500706,0.06641552363460283,-1.0294735801895616,-1.047650242430398,-1.028120891620862,-1.035710060836027,-0.09106671991048627,-0.0903214896655378,-0.39180167520347764,-0.08987242915125998,-0.39737773084523864,0.2911127556457948,-1.0264251052148088,-1.0264251052148088,0.09343193948436881,-1.035710060836027,0.22030846938684792,-0.1375216658897863,0.1495062819843945,-0.22359331104550487,-0.2138231004987631,-0.08998545212132111,-0.35445430387467064,0.38326078886084425,-0.12939999588436832,-0.2873799315880679,-0.2873799315880679,-0.04818426115281321,-0.3674396964977176
-0.12143026110073205,-0.12143026110073205,-0.12143026110073203,-0.06384683930339351,-0.059207441610759,-0.10428492975435016,-0.054241686456445906,-1.061964611691397,-0.9467344141686966,-1.0294753655901334,0.22987459511202182,0.2872647501233203,-0.10706335301763377,-0.33076794425155276,-0.5666231228819039,0.41201150173187284,-1.0068576192740117,-1.0068576192740117,0.01639050790685422,-1.0294753655901334,-1.1021449128992682,-1.0518726434987833,-1.074776751549593,0.5149444516253436,0.5146367887020054,-0.9327721740897592,0.5204223724257161,-0.9310053763554902,0.24278456012889235,-1.0504445494432495,-1.0504445494432495,-0.04110249419325511,-1.074776751549593,0.5073554259993568,0.6601868410584022,1.3021729140565574,0.28608679599519143,0.2835336967808171,0.3345321618338226,-0.09827652016937545,-0.1534688567263981,0.41393534373336327,0.10612599033197437,0.10612599033197437,-1.1703844822597356,0.9411737245790273
-0.12143026110073205,-0.12143026110073205,-0.12143026110073203,-0.06384683930339351,-0.059207441610759,-0.10428492975435016,-0.054241686456445906,-1.2484218296880658,-1.158774030980826,-1.1850605277195974,-0.008757801615697608,0.11738126419284434,-0.770484856263134,0.39668326282692196,-0.27970776389230184,-0.11740624246727281,-1.1534583784698587,-1.1534583784698587,0.046027179294151566,-1.1850605277195974,-1.154135121703071,-1.1067158278805846,-1.132849633247671,0.43973701285932826,0.43176855102186024,-0.863836294255689,0.4426524955258077,-0.8564082857593138,0.5690328401195753,-1.1059058398499262,-1.1059058398499262,-0.020022916561774486,-1.132849633247671,-0.7599560773116497,-0.4731516809615248,-1.5803004383211092,-0.14885338065818202,-0.015051274811502868,-0.484665379531663,0.07997305331526879,0.13501993212376215,-0.11917748284350772,0.17596083504171758,0.17596083504171758,0.5210909175333911,1.256308876035468
-0.12143026110073205,-0.12143026110073205,-0.12143026110073203,-0.06384683930339351,-0.059207441610759,-0.10428492975435016,-0.054241686456445906,-1.1738447620030694,-1.1234478833496213,-1.1507379871050103,-0.02291901205834102,-0.05263483960331845,0.4900447090581127,0.08584664060694502,0.2940110089605383,-0.11736573136756898,-1.1900942685459157,-1.1900942685459157,0.04786425511725537,-1.1507379871050103,-1.1643627610452343,-1.155217579917798,-1.161675383837103,-0.35788368366403606,-0.3579661615423406,-0.14670489635818573,-0.36637787689839707,-0.1591173741148798,0.2872548413850111,-1.154954227271086,-1.154954227271086,0.11747309415715101,-1.161675383837103,0.06615024233052562,-0.00586993625804187,0.2841356986486007,0.0286841188134191,-0.03606640905928196,0.6523939068123051,0.2515964483619509,0.4206727477768501,-0.11437869284878756,-0.013095972793463279,-0.013095972793463279,0.9294604176307114,-0.21459597168042477
